video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"5XlX0VEn7ys","Người Khóc Cùng Anh | Hồ Quang Hiếu x Ribi Sachi | OFFICIAL MUSIC VIDEO","2021-04-10T12:30:14Z","UCLTHu3eSIe2Fp21v3mWnZAA","Hồ Quang Hiếu TV","24","21.15.04","người khóc cùng anh|hồ quang hiếu|ho quang hieu|nguoi khoc cung anh|người khóc cùng anh hồ quang hiếu|ho quang hieu moi nhat|nguoi khoc cung anh ho quang hieu|cùng anh|hồ quang hiếu mới nhất|album hồ quang hiếu|khoc cung anh|người khóc|hay khoc cung anh|hồ quang hiếu tiktok|hồ quang hiếu mv|nhạc hồ quang hiếu|hồ quang hiếu ribi sachi|ribi sachi|ribi sachi mv","2251555","85057","1069","6952","https://i.ytimg.com/vi/5XlX0VEn7ys/default.jpg","False","False","► Nghe ĐỘC QUYỀN AUDIO tại NCT : https://www.nhaccuatui.com/bai-hat/nguoi-khoc-cung-anh-ho-quang-hieu.tEeWygfUcNZZ.htmlHiếu một chàng họa sĩ nổi tiếng đang ở đỉnh cao của sự nghiệp và có một tình yêu thật đẹp cùng Thủy một cô gái xinh đẹp và hiền lành, một ngày kia đôi mắt của Hiếu không thể nhìn được nữa, ước mơ sự nghiệp của một họa sĩ mất đi đôi mắt giống như một người đã chết, anh đau khổ và tuyệt vọng, Thủy hằng ngày cố gắng động viên đồng cảm cùng nỗi đau của anh , chăm sóc anh từng chút , Thủy càng chăm sóc Hiếu càng cảm thấy dằn vặt bản than, anh trở về lại trại trẻ mồ côi, nơi trước đây anh từng sống, nhớ lại những ký ức không vui của tuổi thơ, anh muốn đắm mình xuống biển, nhưng ngay lúc này Thủy lại xuất hiện và cứu cuộc đời anh một lần nữa , câu chuyện của hai người họ sẽ như thế nào mời các bạn xem MV Người Khóc Cùng Anh nhé.#NguoiKhocCungAnh #HoQuangHieu #RibiSachi #TuongQuanMedia #NCT #Theanh28 #DAO►Một sản phẩm của HỒ QUANG HIẾU sản xuất cùng Tường Quân Entertainment ► Ca Khúc : NGƯỜI KHÓC CÙNG ANH ► Ca Sỹ (Singer): HỒ QUANG HIẾU ► Nhạc sĩ sáng tác (Composer): Tường Quân ► Giám đốc sản xuất (Executive Producer): Hồ Quang Hiếu – Tường Quân ► Sản xuất hình ảnh (Production House): Tường Quân Media ► Hỗ Trợ Truyền Thông : DAO Entertainment – Theanh28 Entertainment – Tường Quân Entertainment – NCT - Tiktok ► Kịch bản (Writter) và Đạo diễn (Director): Tường Quân ► Trợ lý đạo diễn (Assistant Director): Thái Trung Dũng ► D.O.P (Director Of Photography): Phạm Kỳ Anh – Hề Nguyễn ► Diễn Viên ( Cast ) : Ribi Sachi ( bạn gái Hiếu ) – Linh Trương ( Sư Thầy ) – Bé Khải Minh ( Hiếu lúc nhỏ ) - Phương Thùy ( mẹ Hiếu ) – Văn Hòa ( Ba của Ribi ) – Lam Minh ( Mẹ của Ribi )  cùng các diễn viên tại sân khấu kịch Minh Nhí► Chủ nhiệm (Manager): Bo Mập ► Quay phim (Camera Man): Phạm Kỳ Anh – Hề Nguyễn – Nguyễn Đình Tâm► Dựng Phim : Tường Quân – Lương Hồng Sinh► Màu Sắc : Tường Quân► Hậu Trường (Behind The Scenes): Thu Hà ► Tiêu đề (Poster): Tuyên Phi – Trần Toàn Hậu ► Ánh sáng (Chief Lighting Technician): Minh Long – Thanh Nhật – Hoàng Long ► Thiết kế (Production Designers): You Tuấn Khanh Team ► Hóa trang (Make-up & Hair): Kha Linh Team ► Phòng thu âm (Studio Recording): Long Hải Studio ► Hòa Âm: Phúc TrườngCác bạn hãy bấm theo dõi kênh để cập nhật những sản phẩm mới nhất của Hồ Quang Hiếu nhé: http://metub.net/hoquanghieu-------------------------------------------------------☆ Hồ Quang Hiếu - Official MV: https://goo.gl/3A3Q2g☆ Hồ Quang Hiếu - Official Audio: https://goo.gl/RsJKHF☆Hồ Quang Hiếu - Live: https://goo.gl/wE9z7t☆ Album Và Tuyển Tập Những Ca Khúc Hay Nhất: https://goo.gl/ekW6lZ☆ Hồ Quang Hiếu - Talk show / Interview: https://goo.gl/4z2XoU-------------------------------------------------------☆ THEO DÕI Hồ Quang Hiếu☆ Subscribe: http://bit.ly/hoquanghieutv☆ Facebook: http://www.facebook.com/hieuboyofficial☆ Google+: http://bit.ly/hoquanghieu--------------------© Bản quyền thuộc về HỒ QUANG HIẾU TV© Copyright by HỒ QUANG HIẾU TV, Vietnam. All rights reserved.--------------------#HồQuangHiếu #HồQuangHiếuOfficial #HoQuangHieu"
"KEYat-vb6yI","我家的地基主哪有這麼可愛！｜鬼故事#02｜霸軒與小美 Baxuan & Mei","2021-04-04T13:00:17Z","UC2SmF-JiJfPbod2MuW-Drcg","霸軒與小美 Baxuan & Mei","24","21.15.04","霸軒|圖文|小美|人類超有病|罷軒|軒霸|霸軒與小美|wee|聊天|直播|廣播電台|霸軒廣播|情侶|兩性|交往|鬼故事|靈異|拜拜|地基主|禁忌|祭拜|清明節|陰陽眼|燒紙錢|攪拌金桶|攪金桶","274714","11806","67","1187","https://i.ytimg.com/vi/KEYat-vb6yI/default.jpg","False","False","拜拜不要攪金桶#鬼故事 #陰陽眼 #拜拜禁忌【 追蹤我的其他平台】Youtube  直播頻道 ：https://reurl.cc/Mv7OqmFacebook粉絲專頁 ：https://reurl.cc/A1ZQdKInstgram  粉絲專頁：https://reurl.cc/yyVpQD Podcast   廣播電台：https://reurl.cc/odNXMv【 我們的主題播放清單】➤小美玩海龜湯：https://reurl.cc/D6jV7d➤霸軒廣播電台：https://reurl.cc/MdOlg3➤鬼怪故事系列：https://reurl.cc/d5nMo2➤遊戲直播精華：https://reurl.cc/m9Mm2➤霸軒Q&A時間：https://reurl.cc/Ezj9ya➤奇摩知識直播：https://reurl.cc/Kjeaoe【 與我們聯繫】工商合作請洽：霸軒Ｍail：507m4xu4@gmail.comPhone  ：0986-383-719LINE ID：baxuan666 【 作業設備】直播器材：MacBook Pro攝影器材：IPhone 製圖器材：IPad Pro收音器材：BlueYeti直播軟體：OBS剪接軟體：LumaFusion繪圖軟體：Procreate"
"atX8GSi8HTo","【LIVE.20210410】牛津.哈佛教授:美中衝突熱點之一經濟與台海,佛格森:介入台灣問題將終結美國獨霸地位,日本宣布停止煤炭火力發電廠出口,北中南大霧霾.乾淨空氣是不是人權?台中為何淪霧霾之都?","2021-04-10T15:28:16Z","UC6ebRQXZfOLrKALxwUh84Sg","TVBS 文茜的世界周報 TVBS Sisy's World News","25","21.15.04","習近平|习近平|XiJinping|大陸|中國|中国|台海|兩岸|唐湘龍|蘭萱|台湾|國民黨|民進黨|政論|時事|政治|TVBS|2020|總統大選|韓國瑜|蔡英文|郭台銘|柯文哲|武漢肺炎|口罩|防疫|新型冠狀病毒|2019-nCoV|Wuhan|pneumonia|coronavirus|新冠肺炎|陳時中|社區傳播|境外|本土|油價|OPEC|WHO|譚德塞|Tedros|Taiwan|美國|北京|解放軍|深喉嚨|關鍵時刻|寶傑|觀點|新聞龍捲風|暐瀚|鳳馨|飛碟早餐|唐湘龙|三立|東森|SET|COVID 19|川普|Trump|武統|陳文茜|拜登|賀錦麗|Kamala Harris|Biden|美選|美國總統大選|南海|軍演|航母|疫苗|週回顧|共機|東海|美豬|萊豬|萊克多巴胺|Ractopamine|蘇貞昌|文茜的世界周報|中天|韓天|Sisy's World News|茜問|誰來feat.趙少康|能源危機|緬甸|台積電|半導體|電動車|新冷戰|狼戰","184695","1773","164","394","https://i.ytimg.com/vi/atX8GSi8HTo/default.jpg","False","False","●訂閱【TVBS 文茜的世界周報】YouTube頻道：https://pse.is/3b7x9h●LIVE直播不漏接【TVBS 文茜的世界周報】：https://pse.is/39jbvv●{世界周報完整版} TVBS官方HD線上看：https://pse.is/3b4z32●{財經周報完整版} TVBS官方HD線上看：https://pse.is/3b8g99●{大國崛起：中國的世界大業}播放清單：https://pse.is/3bpmw3●{美國政經系列報導}播放清單：https://pse.is/3bu5jn●{歐洲政經系列報導}播放清單：https://pse.is/3btcwh●{新冠病毒2.0系列報導}播放清單：https://pse.is/3brrk3●{中美經貿之戰}播放清單：https://pse.is/3aat9v●{在台灣放眼全球}播放清單：https://pse.is/3ayj2v不放棄通往世界的窗口全新4小時的陳文茜國際新聞與專家觀點，就在《TVBS文茜的世界周報》、《TVBS文茜的世界財經周報》每周六、日晚間21:00-23:00 敬請鎖定TVBS 56頻道&YouTube頻道。#TVBS #TVBS文茜的世界周報 #陳文茜●按讚fb粉絲專頁：https://www.facebook.com/TVBSSisysWorldNews/●TVBS官網：http://www.tvbs.com.tw/ ●TVBS新聞網：http://news.tvbs.com.tw/《TVBS文茜的世界周報》YouTube頻道，部分影片因版權限制以致海外地區無法觀看，造成不便敬請見諒。歡迎海外觀眾鎖定網路獨家影片。台灣以外TVBS ASIA頻道，在以下地區電視台播出，皆可收看到「TVBS文茜的世界周報」● 馬來西亞Astro → 21:00● 新加坡StarHub → 21:00● 香港myTV SUPER/ Now TV → 21:00● 澳門 Macau Cable TV → 21:00● 菲律賓Sky Cable → 21:00● 印尼 First Media → 20:00●澳洲 TVB Australia → 24:00（雪梨時間）●美國Dish Network → 8:00（美東時間)"
"K7Os-inwBhg","[avex官方HD] 黃偉晉 Wayne Huang – 好累 So Tired 官方完整版MV","2021-04-06T14:00:15Z","UCH1AHDav6J-2XYkl243Uj3Q","愛貝克思 avex taiwan","10","21.15.04","[none]","103279","4647","28","915","https://i.ytimg.com/vi/K7Os-inwBhg/default.jpg","False","False","#黃偉晉 #好累 #SoTired這個時代 誰不累?斜槓的 專注的 與自己無關緊要的修不完的圖 燃不完的脂 戰不完的留言 延到不知何時的旅行…讓黃偉晉 2021全新單曲 〈好累〉帶你逃離現實 聽覺按摩 分門別『累』 把疲倦來源 一個 一個 消滅立即點聽，消除疲累https://avex-taiwan.lnk.to/WayneHuang-SoTired-----好累 (So Tired)詞：蔡健雅Tanya Chua、葛大為David Ke曲：蔡健雅Tanya Chua到底要拍幾張照片一個畫面才算完美要修到像雜誌封面剩下的都作廢咖啡豆夠用幾個月明明不缺還繼續堆買東西若懂得收斂那絕對是誤會怎麼每天都喊累聽了都疲憊喔 好累 累 累 累都幾點了還沒睡影集繼續追喔 好累 累 累 累手機不捨得關掉  發個限動也好反正有人看 就不會感覺無聊好累 那麼累 又不能怪誰鍵盤俠們的嘴很賤從來不留任何情面要辯到誰都不吃虧誰輸了就道歉今天該練哪個部位最好體脂通通不見是誰設定這種審美讓人愛上自虐怎麼沒事也喊累聽了都疲憊喔 好累  累 累 累都幾點了死不睡找個人聊天喔 好累 累 累 累手機不捨得關掉  發張自拍也好這樣的循環 想逃開卻逃不掉喔 好累 為何累 又不能怪誰又不能怪誰⋯-----製作公司 Production｜福流製造有限公司INTO FLOW導演 Director｜林宏叡Reago Lin製片團隊Production Team｜其它映像工作室Other Films製片 Producer｜石芳綺 Kiki Shih執行製片Line Producer｜林庭佑 Yu A Lin現場製片On-set Producer｜陳泓霖OA Chen生活製片Catering & Craft Service｜謝家綸Chia Lun Hsieh美術指導 Art Director｜石尚瑋 Wei Shih執行美術Production Executive｜古又如Yu Ru Ku、蔡佩蓉Pei Jung Tsai造型製作Costume Production｜天使製造ANGELMADE造型指導Costume Designer｜陸盈楹Yin Yin Lu 造型助理Wardrobe｜蘇乃靖 Nai Jing Su髮型師 Hairstyle｜郭欣湄 Zoe Kuo髮型助理 Hairstyle Assistant｜黃曄Yoshi Huang攝影師Director of Photography｜周佳祺Jia Chi Zhou攝影二助 2st Assistant Camera｜林信丞Shin Cheng Lin、王奕儒 Yi Ru Wang剪接師 Editor｜哭米Kumi後期特效VFX｜陳和謙 Heqian Chen 許心瑜 Xinyu Xu、詹游丞Yo Cheng Zheng標準字設計Front Design｜張溥輝Peter Chang調光師 Colorist｜周佳祺Jia Chi Zhou特別演出｜周金龍CuckooChou、林泓廷Daniel Lin-----發行 Published & Distributor｜愛貝克思股份有限公司 avex taiwan Inc.製作人Producer｜陳建騏 George Chen編曲 Arranger ｜黃宣銘 Hsuan Ming Huang吉他 Guitar｜黃宣銘 Hsuan Ming Huang低音提琴 Double Bass｜林克安 Derrick Lin小號 Trumpet｜鄭文鳳（北京）和聲編寫 Backing Vocal Arranger｜布蘭地 Brandy Tien和聲 Backing Vocal｜布蘭地 Brandy Tien、李安鈞 Jacob Lee錄音師 Recording Engineer｜陳以霖 Yi Lin Chen錄音室 Recording Studio｜大小眼錄音室 Twin Eyes Studio混音師 Mixing Engineer｜黃欽勝 Adam Huang混音錄音室 Mixing Studio｜強力錄音室 Mega Force Studio董事長 President｜宮崎伸滋 Shinji Miyazaki華語藝人顧問 Artist Management Consultant｜謝克林 Clean Hsieh經紀統籌Chief Artist Management｜應慧玲 Ying Huey-Ling藝人經紀Artist Management｜邱碧盈 Pika Chiu企劃 Marketing Planner｜張仕忻 William Chang音樂製作執行 Music Production Executive｜葉曼生 Shayne Yeh網路企劃 Internet Planner｜薛麒威 Chi Wei文案 Copywriter｜葛大為David Ke平面宣傳 Press Promotion｜吳宛津 Edith Wu新媒體 New Media｜薛盈盈 Alice Hsueh / 羅思宜 Lisa Lo版權管理 Publishing & Licensing｜黃雅涵 Rachel Huang造型 Image Stylist｜蘇郁君 Connie s.化妝 Make Up｜平羽媜 Arial Ping化妝助理 Make Up assistant｜何佩芸 Jenna髮型 Hair Stylist｜劉冠麟 Tim Liu @UNDER hair髮型助理 Hair Stylist Assistants｜侯姿甄 Hannah @UNDER hair平面攝影 Photographer｜Puzzleman Leung藝人經紀公司 Artist Agent｜重星音樂娛樂 Kiseki Music Entertainment執行長 Chief Executive Officer｜黃盈瑜 YingYu Huang"
"Qy7h01V4PYQ","極度治愈！少女在學校遭到同學侵害！晚上回家又被哥哥當做發洩工具！不敢訴苦的少女最後……2018年超級黑深殘動畫《魔法少女網站》【阿帥侃漫】","2021-04-03T09:00:19Z","UCU7f_8EnyTFlI_8uMUN92IQ","阿帥侃漫","1","21.15.04","動漫解說|阿帥侃漫|魔法少女網站|不幸少女|黑深殘","497732","5260","187","264","https://i.ytimg.com/vi/Qy7h01V4PYQ/default.jpg","False","False","不幸or幸運？看最不幸少女怎麼反轉人生！阿帥的其他影片也都超好看哦，趕緊點一下看看吧！#18：男主遊戲天賦異稟受女追捧！不敗女王初次見面就要求創造家人！連世界第一都渴望為他生孩子！2020年經典大逃殺動畫《達爾文遊戲》https://www.youtube.com/watch?v=1finOAjf914&t=502s#17：為愛屠城！女孩因為實驗全身長出荊棘！為了拯救妹妹滅殺了全城患者！！2010年高分燒腦動畫《古城荊棘王》https://www.youtube.com/watch?v=PQIKl...​#16：為了製造新人類！美少女被囚禁後每天進行XX實驗！利用完後直接抹殺！2004年大尺度人性動畫《妖精的旋律》https://www.youtube.com/watch?v=pSdHd...​#15：暢銷作家用女兒的果體打草稿！鋼筆不斷劃破女孩皮膚！為了自保女孩只能……2008年超級人性動漫《死後文》https://www.youtube.com/watch?v=-oy66...​#14：日本唯一私營監獄！囚犯被當作玩物供人消遣！連生存都是一種奢求！2011年冷門佳作《死囚樂園》https://www.youtube.com/watch?v=hatKh...​#13：美少女被朋友拋棄參加逃生遊戲！剛上島就遭遇肥仔凌辱！滑嫩皮膚差點遭到惡人凌遲！2012年高分人性動漫《驚爆遊戲/BTOOOM》https://www.youtube.com/watch?v=ou8Yy...​#12：全程高能虐殺！女孩利用熱門遊戲吸引大量學生！然後引發猜忌导致自相殘殺！2013年高分人性動漫《尸體派對：Tortured Souls》https://www.youtube.com/watch?v=gCX3P...​#11：老司機才知道的喪尸片！男主帶著五個妹子衝鋒陷陣！意外開發出了歐派的新用法！《學園默示錄》https://www.youtube.com/watch?v=RK9IR...​#10：偷窺作弊泡校花！男主這麼BUG的超能力，居然全被用來幹猥瑣的事了！日本高人氣編劇麻枝准作品《夏洛特》https://www.youtube.com/watch?v=brP7e...​#09：鹹濕之事？破瓜之痛？歐派太大竟成關鍵線索！這部番的車速太快了！《虚构推理》https://www.youtube.com/watch?v=gsuhk...​#08：女友因病不能見光！男人卻常常和美少女沙灘Play！最後少女的抉擇出乎所有人的意料！《Island》https://youtu.be/orEhPfmGV14​​​​​​​​​#07：為愛發狂的人有多可怕？兇手當著萬人直播殺人，竟只是因為女生喜歡看傷口！《異度侵入》https://www.youtube.com/watch?v=eB2N5...​#06：男主和助教正享受雨水之歡！不料卻被班長捉姦在床！那只能把班長也攻略了！《YU NO 在這世界盡頭詠唱愛的少女》上：https://www.youtube.com/watch?v=fuPp5...​#05：男主到處撒種！看女孩洗澡是基本操作！和女兒在一起後兩人就沒穿過衣服！《YU NO 在這世界盡頭詠唱愛的少女》下：https://www.youtube.com/watch?v=JeHqd...​#04：《死亡筆記》系列： https://www.youtube.com/playlist?list...​... #03：《約定的夢幻島》系列： https://www.youtube.com/playlist?list...​... #02：《未來日記》系列： https://www.youtube.com/playlist?list...​... #01：《寒蟬系列》：https://www.youtube.com/playlist?list...​...#阿帥侃漫​ #魔法少女網站"
"Shzy98damF4","羚小鹿搗麻糬驚喊黏黏的 沈玉琳猴急直接往嘴裡塞 威廉沈歡樂送【網路獨家EP23】20210409","2021-04-09T13:00:18Z","UC7BBS4heCewLPBYou8wUAhw","威廉沈歡樂送","24","21.15.04","周末鳥仁秀|鳥仁秀|TVBS|又仁|白文鳥|大文|百白|歌舞秀|深夜話題|煽色腥|11點熱吵店|11點熱炒店|沈玉琳|Melody|殷悅|各行各業|上班這黨事|上班這檔事|黑人|陳建州|上班这党事|團購|徐薇|職場|上班族|美食|旅遊|美妝保養|荒謬大師|威廉沈歡樂送|威廉沈|外送|中天|中天電視|中天關台|中天新聞|中天主播|中天新聞直播|中天綜合台|中天娛樂台|小明星大跟班|我愛小明星大跟班|吳宗憲|吳姍儒|同學來了|麻辣天后傳|來去CHECK IN|康熙來了|康熙經典|羚小鹿","180699","1114","31","282","https://i.ytimg.com/vi/Shzy98damF4/default.jpg","False","False","本集來賓：羚小鹿《#威廉沈歡樂送》YouTube頻道 每週五晚間9點🛵任務目標▶️每集來賓收到外送的禮物後，必須陪威廉沈再尋找一份新的禮物，送給下一集的來賓。🛵《威廉沈歡樂送》YouTube▶️https://bit.ly/35WUOoO🛵《11點熱吵店》YouTube▶️https://bit.ly/3hkpwvV🛵《11點熱吵店》官方粉絲團▶️https://www.facebook.com/chopchopshow🛵《11點熱吵店》官方Instagram▶️https://www.instagram.com/chopchopshow07/🛵TVBS官方網站▶️https://www.tvbs.com.tw/🛵TVBS節目表▶️https://schedule.tvbs.com.tw/entertainment/"
"KjrbzEWhphg","【黃阿瑪的後宮生活】2021小花的一天！","2021-04-13T10:00:09Z","UCw2W7GIqJNB-UMUxncnMuiw","黃阿瑪的後宮生活","15","21.15.04","[none]","221559","10022","45","760","https://i.ytimg.com/vi/KjrbzEWhphg/default.jpg","False","False","小花：「陪我玩～」× 本系列影片更新為週一晚間六點 ×訂閱我們：https://goo.gl/5L8xkV阿瑪官網：https://www.fumeanstore.com-第七本年度著作《等我回家的你》台灣（瑪瑪商行）：https://reurl.cc/Kxxa5n（瑪瑪商行 獨家贈送「後宮出遊趣插畫明信片一張，隨機出貨不挑款」其他通路沒有贈送喔～）港澳地區：https://reurl.cc/8yygV7馬新地區：https://reurl.cc/bzzGvr-【近期活動】《黃阿瑪終於出門了？！要跑不跑的路跑》5K FUN RUN📍台北場2021/5/22(六) 07:00-12:00 台北市萬華區馬場町紀念公園報名網址：https://reurl.cc/nnvvL8📍高雄場2021/5/29(六) 07:00-12:00 高雄國家體育場（原世運主場館）［暫定］報名網址：https://reurl.cc/l0yy7E⚠️名額有限，額滿就截止報名囉～活動詳情請看【黃阿瑪終於出門了？！ 要跑不跑的路跑】粉絲專頁▶ https://www.facebook.com/ama5krun《阿瑪x高雄渡輪》  即日起到2021年8月30日止 ■旗津鼓山航線：早上05:00至翌日凌晨02:00 ■棧貳庫旗津航線：假日與國定假日，下午13:00至晚上19:30-首本圖文漫畫書《貓咪超有事》台灣：https://reurl.cc/q8zKeg 港澳地區：https://is.gd/QGfNMj 馬新地區：https://is.gd/x5xwc5 ※以上連結皆有送後宮磁鐵乙枚（共七款隨機贈送 ，數量有限送完為止）-【阿瑪 Line貼圖＆主題】《最新上架》https://reurl.cc/9ZQAWV《更多貼圖》https://reurl.cc/4RY6L2【阿瑪官網-瑪瑪商行】 https://www.fumeanstore.com/《最新商品》安全帽、純棉帽T、後宮棒球隊公仔、麻糬娃娃、不想運動運動會系列商品【黃阿瑪X春風聯名授權衛生紙】《實體通路》大潤發、愛買、家樂福《PChome》https://goo.gl/oqvSdA （抽取式）                     https://goo.gl/jZqtgB （袖珍包）-【合作邀約/IP聯名授權】fumeanaction@gmail.com （歡迎來信洽談）〔版權所有，非經許可勿轉載至任何平台〕〔領養不棄養〕"
"6u_cV7vV0fY","如果人工智能説謊，我們真的能發現嗎 | 老高與小茉 Mr & Mrs Gao","2021-04-07T12:00:02Z","UCMUnInmOkrWN4gof9KlhNmQ","老高與小茉 Mr & Mrs Gao","24","21.15.04","[none]","2320962","33441","747","4562","https://i.ytimg.com/vi/6u_cV7vV0fY/default.jpg","False","False","【加入會員按鈕】https://www.youtube.com/channel/UCMUnInmOkrWN4gof9KlhNmQ/join【出賣靈魂按鈕】https://goo.gl/VhzZeS------------------------------------------------相關鏈接：【震撼】2045年，人類究竟是滅絕還是成神https://www.youtube.com/watch?v=WY4XLDBDyuk出賣靈魂的正確方法，魔鬼聖經https://www.youtube.com/watch?v=0vomd4ymSLc【一個人不要看】至少需要4個人一起看的影片https://www.youtube.com/watch?v=nAc6sGXLueY【震撼】地球歷史的最大謎團，大洪水https://www.youtube.com/watch?v=w69h0zCso-o人類不能知道的秘密，人族的故事https://www.youtube.com/watch?v=JVOzntXOGRc地球監獄說，其實人類的祖先是星際囚犯，咱們都在地球上改造https://www.youtube.com/watch?v=-WhhhLTH1yk中國古代全都是外星人，而且和蘇美神話居然是一樣的https://www.youtube.com/watch?v=nPnNQNCoC9M生命起源，地球上的生命究竟是如何產生的https://www.youtube.com/watch?v=bJHhrpYbGgQ人類史上最強大的武器不是板凳，而是櫃子https://www.youtube.com/watch?v=I70Vd2IObPQ量子力學與平行宇宙與你https://www.youtube.com/watch?v=QcySV8ZKFGg來自宇宙深處的非自然信號與黑暗森林法則https://www.youtube.com/watch?v=XASKCBtiqEM【震撼】舊約聖經中記載的人類起源才是真實的 https://www.youtube.com/watch?v=iEeBnhMadkk地平說，為什麼越來越多人相信地球是平的https://www.youtube.com/watch?v=rDT45Z5Y9e8數千年前就擁有航天技術的瑪雅文明https://www.youtube.com/watch?v=EPivRTYUu6w最強預言家對於2019年的五個預言，前四個都不重要https://www.youtube.com/watch?v=kIR9bEA_8kE【震撼】亞特蘭蒂斯真的找到了，神，真的存在過https://www.youtube.com/watch?v=QbcKVbL3VOQ火星，越看越像尼比魯https://www.youtube.com/watch?v=2GU9kis1hDo100年過去了，還沒有一個地球人能解開這個謎團，伏尼契手稿https://www.youtube.com/watch?v=DVORkf8OWcc人類雖然無法再次登上月球，但卻可以登上太陽的真正原因https://www.youtube.com/watch?v=Ep803Xiso5E【震撼】距離地球最遙遠的人造物，航海家1號https://www.youtube.com/watch?v=UZHGEyCYgTc蘇美王表，一塊石頭揭秘人類誕生的真相https://www.youtube.com/watch?v=Mw-bAl2Tlm0科學證明進化論才是都市傳說，人類才是外星人 https://www.youtube.com/watch?v=BFEakK2FA3s最接近神的男人，特斯拉https://www.youtube.com/watch?v=2QlzgZPxg1c二十世紀最大謎團，通古斯大爆炸https://www.youtube.com/watch?v=wU-GxHtCGgA波羅的海下的巨大圓盤，它在這裡14萬年了https://www.youtube.com/watch?v=QAbx4ruDEm0曼德拉效應，是誰動了我的記憶https://www.youtube.com/watch?v=5x9mNMnG9lY谷歌的時間機器和三個時間旅行者https://www.youtube.com/watch?v=yDO7oZLpXL0------------------------------------------------推薦播放列表：【未來】https://goo.gl/Bq54h5【傳說】https://goo.gl/CpmK2Y【心理測試】https://goo.gl/wf5dp5【奇趣】https://goo.gl/Tbpiuj"
"1D2hOXTUsp0","【完整版】最強手足挑戰賽！　2021.04.12小明星大跟班","2021-04-13T03:37:40Z","UCCiV0FmfqgLRC9zYjj1Q4IA","我愛小明星大跟班","24","21.15.04","吳宗憲|吳姍儒|小明星大跟班|Sandy|Jacky wu|憲哥|中天綜合台|CH36|中天電視台|我愛小明星大跟班|Super Entourage|Super Fellowers|variety show|entertainment program|ミュージック|バラエティ番組|娯楽番組|entertainment shows|entertainment|talk show|버라이어티 쇼|台湾综艺|台湾电视台综艺|吴宗宪|吴姍儒|xiao ming xing da gen ban|台灣|綜藝|中天|談話性|節目|接棒康熙來了|好笑|funny|Taiwan|藝人|娛樂|2016|2017|2018|2019|2020|父女檔|最新一集|美食|星座|表演|訪問","118629","799","50","265","https://i.ytimg.com/vi/1D2hOXTUsp0/default.jpg","False","False","藝人：鹿希派、劉容嘉、劉祿存、黃喬歆、阿MAN、方琦、方璿「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」● 電視播出／週一至週五 晚間10點 中天綜合台CH36頻道● 影音平台／凌晨0100準時放送 ▶訂閱YT《小明星大跟班》https://reurl.cc/R1pgW9▶按讚FB《小明星大跟班》https://www.facebook.com/SandyandJackyShow▶追蹤IG《小明星大跟班》https://www.instagram.com/sandyandjackyshow/❤️ 加入會員可享有專屬徽章及貼圖 https://reurl.cc/x0y2p5 ❤️#小明星大跟班 #吳宗憲 #Sandy"
"AvPCkVsNcNg","捍海疆！馳援南海！國造玉山艦裝備海劍二飛彈","2021-04-13T07:30:00Z","UCi4AGjvmSMB9Nn6oyFPYPeQ","新唐人亞太電視台NTDAPTV","25","21.15.04","新聞|ニュース|D10|HongKong|華為|武汉肺炎|中国肺炎|中国|HK|COVID-19|CCP|China|5G|強摘器官|川普|習近平|香港|反送中|武漢肺炎|中共肺炎|中共病毒|Chinese Virus|Trump|Huawei|國安法|Hongkong|蓬佩奧|李克強|中印|重慶|大壩|洪水|瘟疫|北京|港版國安法|洩洪|美國|立法會|Coronavirus|天滅中共|退黨|退党|彭佩奧|即時新聞|法輪功|一國兩制|千人計劃|新疆集中營|宗教信仰|一帶一路|人權惡棍|美中貿易戰|人民幣|中共滲透|中華民國|台灣法案|人權法案|國台辦|非洲豬瘟|經濟制裁|紅色供應鏈|中國經濟|網路審查|共產主義|解放軍|六四|戰爭|共軍|軍事演習|台灣海峽|國軍|美艦|反共|班農|國民黨|四中全會|半導體|台積電|泛民|新冠病毒|生化武器|P4實驗室|covid-19|三峽大壩|新疆|人權|長江|中領館|三峽|新冷戰|反共聯盟|共諜|間諜|叛逃|印度","23940","298","21","45","https://i.ytimg.com/vi/AvPCkVsNcNg/default.jpg","False","False","⚡緊急通知⚡因應社交媒體訊息審查、封鎖、降觸及，請大家盡快加入以下平台，持續接收最新最真實的報導💪  📍 Youmaker ➡ https://pse.is/NTDAPTV​ (按「Follow」) 📍 safechat ➡ http://bit.ly/35wXUjD (訂閱+按小鈴鐺)📍 官網 ➡ https://www.ntdtv.com.tw/   📍 LBRY➡ http://bit.ly/3npw2UL📍 MeWe➡ http://bit.ly/2KIor6G 📍 Parler➡ http://bit.ly/2LA1kuP 📍 telegram➡ https://t.me/ntdaptv 📍 FB➡ http://bit.ly/2ITZwJp 📍 LINE社群➡ https://bit.ly/37PvMZp=================================⭐️ 新唐人亞太電視YouTube 24小時直播 👉 http://www.youtube.com/c/NTDAPTV"
