video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"_cBBOEtmu6E","【職棒32精彩好球】03/28徐若熙4.2局飆10K無失分無緣勝投，前3戰26次三振破郭李建夫紀錄","2021-03-28T08:49:11Z","UCttRMsMKGOFrtuUeU5kU-EQ","麥卡貝運動頻道","17","21.31.03","中華職棒|Lamigo|統一獅|富邦悍將|桃猿|MLB|英超|SBL|HBL|Sport|運動|賽事直播|麥卡貝|中信兄弟|棒球|籃球|NBA|CPBL|味全龍","198235","1921","41","664","https://i.ytimg.com/vi/_cBBOEtmu6E/default.jpg","False","False","#徐若熙#逐球影片#無緣勝投一起訂閱麥卡貝sports給你滿滿的體育賽事：http://bit.ly/2pJA6n5#麥卡貝Sports 最豐富的網路運動平台!轉播國內外各項運動賽事，並有運動專欄分析賽事資訊直播網址：http://bit.ly/2kdRG0B麥卡貝粉絲團：http://bit.ly/2A1V8FC麥卡貝Sports粉絲團：http://bit.ly/2BF1ryG麥卡貝sportsIG：http://bit.ly/2Y9tEWX目前轉播項目如下CPBL中華職棒：樂天桃猿、富邦悍將、統一獅、中信兄弟主場賽事SBL超級籃球聯賽"
"LOcjJml7hMc","如何面對生涯中最低潮的一個月...？｜愛莉莎莎Alisasa","2021-03-26T09:31:07Z","UCAKJ0tmI_RMXqTgxL_OMfIg","愛莉莎莎 Alisasa","22","21.31.03","[none]","816746","43388","7476","4651","https://i.ytimg.com/vi/LOcjJml7hMc/default.jpg","False","False","＊影片當中各個慈善團體的匯款資訊：🔎台灣芒草心慈善協會 https://homelesstaiwan.neticrm.tw/civicrm/contribute/transact?reset=1&id=5🔎社團法人中華民國保護動物協會所屬八里保育場 https://www.apatw.org/faq/term/28🔎張媽媽流浪動物之家 https://www.ntpsa.org.tw/donations🔎家扶中心：https://donate.ccf.org.tw/19除了這些以外也有把剩下的捐款捐給兒童肝病防治中心══════════════════════════════任何合作邀約請洽Pressplay Email :alisasa@pressplay.cc══════════════════════════════追蹤我 Follow Me ★Facebook粉絲專頁: https://www.facebook.com/alisasa11111/★Instagram: goodalicia══════════════════════════════"
"6lwVRjdBTx4","最強「火箭炮」60秒打爛台北？大陸軍力稱霸全球？！- 康仁俊【57爆新聞 精選】","2021-03-28T11:30:00Z","UCUj9oqtKhwSfM6YWD3qyMnQ","57爆新聞","25","21.31.03","戰狼|共軍|東亞|東亞島鏈|島鏈|全球|大安森|攻台|日美|釣魚台|台海|前哨戰|西普連|水陸機動團|抗中|兩棲突擊車|MAV|突襲奪台|戰備月|防空|彈道|飛彈|利器|空盾|愛三|北市|解放軍|72集團軍|自行火箭炮|11式122毫米|戰備|高速兩棲突擊車MAV|EFV|遠征戰車|MV-22|魚鷹|愛國者3型|波灣戰爭|東森財經|關鍵時刻|東森|台灣|名嘴|政論|中華民國|57|57驚爆新聞|#57爆新聞|五七爆新聞|57報新聞|57报新闻|57爆新聞 徐俊相|軍事|川普|美國|美軍|拜登|國防部|中國|大陸|習近平|中共|兩岸|對岸|南海|印太|亞太|共機|國軍|海軍|空軍|陸軍|海軍陸戰隊|軍火|軍武|戰機|戰鬥機|轟炸機|航母|驅逐艦|反潛機|偵察機","280729","2001","439","824","https://i.ytimg.com/vi/6lwVRjdBTx4/default.jpg","False","False","◆加入57爆新聞會員【真相追擊隊】→https://bit.ly/34zJY7000:06 戰狼變「惡狼」…共軍東亞稱霸狂秀肌肉 東亞島鏈「雙缺口」曝光12:46 拜登連摔亂「天下圍中」？ 共軍蠢動… 東亞「電子暗戰」開打？！57爆新聞升級2.0回來了！每周一至五晚間七點，鎖定東森財經台57頻道，不見不散！每週有小編為大家整理1支主題式精選，請大家持續支持～→https://bit.ly/2noh88d鎖定東森財經台57頻道《57爆新聞》→https://bit.ly/2uBSbXv#57爆新聞 #共軍 #火箭炮 #釣魚台 #台海 #電子暗戰 #日本自衛隊 #東亞 #兩棲突擊 #水陸機動團 #島鏈 #西普連 #解放軍 #電子偵察 #徐俊相"
"S_qdj1ajtJI","假功夫大師被揭穿的現場畫面！","2021-03-27T06:15:01Z","UCAOpjqvqfnkIsLGhGrxXWGg","腦洞大開","24","21.31.03","腦洞大開|假功夫|被揭穿|畫面|現場畫面|假武術|武術大師|被發現","635550","5208","517","479","https://i.ytimg.com/vi/S_qdj1ajtJI/default.jpg","False","False","阿佑帶來了12個假大師的打臉現場！習武可以強身健體，亦可以防禦敵人進攻。不過，這世界雖有許多實打實的武術高手，卻也有隻會班門弄斧的假大師。是真是假，或許只有到擂台上，才能見真章了！你身邊有吹牛皮不臉紅的人嗎？在下方留言讓大家知道吧---------------------------------------------------------------------------------------- 今天就訂閱我們的頻道: https://www.youtube.com/channel/UCAOpjqvqfnkIsLGhGrxXWGg?sub_confirmation=1----------------------------------------------------------------------------------------#假功夫 #打假 #腦洞大開"
"qUa9j98ASuc","直擊! 緬甸政變再掀火劫 泰版甄嬛傳宮鬥on檔ing... T觀點 20210320 (完整版)","2021-03-22T08:06:13Z","UCmgDmqjxbkqIXu4rNbrKodA","TVBS 優選頻道","25","21.31.03","TVBS專題|線上看|時事|評論|訪談|深度報導|永續生態|一步一腳印|詹怡宜|中國進行式|莊開文|世界翻轉中|當掌聲響起|看板人物|方念華|T觀點|全球進行式|新聞|世大運|中天|中天關台|中天電視|中天新聞|中天主播|中天新聞直播|中天倒數|中天螃蟹舞|中天吃漢堡|中天綜合台|中天娛樂台|中天快點TV|CTI|ctitv|蔡衍明|劉盈秀|王又正|正常發揮|戴立綱|陳文茜|盧秀芳|鄭亦真|馬千惠|許甫|張雅婷|張若妤|王乃伃|麥玉潔|林嘉源|簡至豪|周玉琴|洪淑芬|小明星大跟班|24H直播|聊天室|直播|LIVE|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|台灣|電視直播|新聞直播|中天直播|中天新聞live|中天live|韓國瑜|韓國瑜台|蔡英文|蘇貞昌|蘇揆|政治新聞|時事新聞|Daily|即時新聞|新聞台|網路媒體|娛樂新聞|Taiwan News|52|52台|反萊豬|總統大選|台灣選舉|2020開票|NEWS LIVE","2041744","7951","1844","1066","https://i.ytimg.com/vi/qUa9j98ASuc/default.jpg","False","False","更正啟示：35:08 來賓馬繼康口誤，詩琳通為泰王的妹妹#緬甸 #泰國 #敏昂來 #翁山蘇姬 #瓦吉拉隆功 #蘇提達 #詩妮娜《TVBS 56台》【TVBS 看板人物】主持人：方念華  每周日 20:00&23:00播出/每周六 13:00 重播官網也能收看：http://people.tvbs.com.tw/【T觀點】主持人：莊開文  每週六 20:00首播官網也能收看：http://t-viewpoint.tvbs.com.tw/《55台 TVBS新聞台》【一步一腳印】主持人：詹怡宜 每週日 22:00首播官網也能收看： http://new-taiwan.tvbs.com.tw/【中國進行式】主持人：莊開文 每週日 21:00播出官網也能收看： http://chinaing.tvbs.com.tw/【世界翻轉中】主持人：古彩彥 隔週日 20:00首播官網也能收看： http://change.tvbs.com.tw/【當掌聲響起】主持人：秦綾謙 隔週六 21:00首播官網也能收看： http://showbiz.tvbs.com.tw/#快來訂閱 #開啟小鈴鐺follow最新影片 #右上下拉鍵看更多"
"9RB973s-SCU","【#狗屎寫手】茵聲自爆這群人內部超不合！","2021-03-26T14:00:13Z","UCDrswN-SqWh7Kii62h9aXGA","STR Network","24","21.31.03","STRNetwork|薩泰爾娛樂|喜劇|博恩|伯恩|賀瓏|賀龍|喬瑟夫|酸酸|chillseph|臺灣|脫口秀|喜劇演員|comedy|strnetworkasia|博恩夜夜秀","441935","9392","211","588","https://i.ytimg.com/vi/9RB973s-SCU/default.jpg","False","False","董仔不要看這集▍狗屎寫手｜每週五 22:00 上片馬上訂閱 ➪ https://strn.pros.is/STR-YT#鄭茵聲 #博恩 -----⧉ #薩泰爾娛樂 ⧉≡  商業合作請來信：business@strnetwork.cc  ≡▍Facebook：https://www.facebook.com/strnetworkasia/▍Instagram：https://www.instagram.com/str_network/"
"kVXxvBxj-EY","【黃阿瑪的後宮生活】2021招弟的一天！","2021-03-26T10:00:28Z","UCw2W7GIqJNB-UMUxncnMuiw","黃阿瑪的後宮生活","15","21.31.03","[none]","381876","13102","133","862","https://i.ytimg.com/vi/kVXxvBxj-EY/default.jpg","False","False","招弟：「我可是很忙的喔！」× 頻道更新為週五晚間六點，不定時發佈其它影片！×訂閱我們：https://goo.gl/5L8xkV阿瑪官網：https://www.fumeanstore.com【2021招弟的寵物溝通！還喜歡阿瑪嗎？】寵物溝通EP.1 志銘與狸貓▶ https://youtu.be/t-E_GhKGx38-第七本年度著作《等我回家的你》台灣（瑪瑪商行）：https://reurl.cc/Kxxa5n（瑪瑪商行 獨家贈送「後宮出遊趣插畫明信片一張，隨機出貨不挑款」其他通路沒有贈送喔～）港澳地區：https://reurl.cc/8yygV7馬新地區：https://reurl.cc/bzzGvr-【近期活動】《黃阿瑪終於出門了？！要跑不跑的路跑》5K FUN RUN📍台北場2021/5/22(六) 07:00-12:00 台北市萬華區馬場町紀念公園報名網址：https://reurl.cc/nnvvL8📍高雄場2021/5/29(六) 07:00-12:00 高雄國家體育場（原世運主場館）［暫定］報名網址：https://reurl.cc/l0yy7E⚠️名額有限，額滿就截止報名囉～活動詳情請看【黃阿瑪終於出門了？！ 要跑不跑的路跑】粉絲專頁▶ https://www.facebook.com/ama5krun《阿瑪x高雄渡輪》  即日起到2021年8月30日止 ■旗津鼓山航線：早上05:00至翌日凌晨02:00 ■棧貳庫旗津航線：假日與國定假日，下午13:00至晚上19:30-首本圖文漫畫書《貓咪超有事》台灣：https://reurl.cc/q8zKeg 港澳地區：https://is.gd/QGfNMj 馬新地區：https://is.gd/x5xwc5 ※以上連結皆有送後宮磁鐵乙枚（共七款隨機贈送 ，數量有限送完為止）-【阿瑪 Line貼圖＆主題】《最新上架》https://reurl.cc/e9nQ2b《更多貼圖》https://reurl.cc/4RY6L2【阿瑪官網-瑪瑪商行】▶ https://www.fumeanstore.com/《最新商品》安全帽、純棉帽T、後宮棒球隊公仔、麻糬娃娃、不想運動運動會系列商品【黃阿瑪X春風聯名授權衛生紙】《實體通路》大潤發、愛買、家樂福《PChome》https://goo.gl/oqvSdA （抽取式）                     https://goo.gl/jZqtgB （袖珍包）---【合作邀約/IP聯名授權】fumeanaction@gmail.com （歡迎來信洽談）〔版權所有，非經許可勿轉載至任何平台〕〔領養不棄養〕"
"rzZDV1-A0FQ","兄妹吐槽大會! 阿滴生活習慣超差? 滴妹IG的表情符號在暗示...","2021-03-29T13:00:16Z","UCeo3JwE3HezUWFdVcehQk9Q","阿滴英文","27","21.31.03","學習|英語|英文|阿滴","160566","5641","66","719","https://i.ytimg.com/vi/rzZDV1-A0FQ/default.jpg","False","False","請大家在留言區給阿滴一些鼓勵，如果統計起來還是他輸的話，我們可以再砸一次。收聽吉列 5 分鐘鋒利鍛造廠，每天鍛造更鋒利的自我：https://lihi1.com/oUcN2/RD#吉列 #吉列5分鐘鋒利鍛造廠【加入頻道會員】http://bit.ly/3qIZjfT每週一晚上九點更新，請記得開啟YouTube🔔通知！上一部影片 母語者也會用錯的文法? 10分鐘搞懂「假設語氣」! https://youtu.be/RaoYxK1fgX8下一部影片 敬請期待！ 阿滴英文的人氣影片：■ 英式英文挑戰! 你聽得懂電影中的英國用語嗎? https://youtu.be/x9qlyy86LxE■ 去外商公司工作英文要多好? 阿滴突襲Google台灣辦公室! https://youtu.be/ES73LXd4LGg■ 三點就放學! 回家都在玩? 芬蘭學生怎麼看台灣的教育制度?  https://youtu.be/VHnyCM6iG7o■ 連阿滴都唸錯的常見英文!? 學會用『回音法』練習發音! https://youtu.be/16kkr2eGSdE■ 阿滴跟大謙的公開! ...英文自我介紹教學 😂 https://youtu.be/WIMq3aIExyU■ 阿滴英文砸招牌! 同步翻譯議會質詢超崩潰!? https://youtu.be/jpmu6u24MNo■ 超失控成語翻譯! 重量級來賓嚇到滴妹『花容失色』 https://youtu.be/BRniFD91j6E其他連結：http://facebook.com/rayduenglishhttp://instagram.com/rayduenglishhttp://pressplay.cc/rayduenglish合作邀約：rayduenglish@gmail.com"
"86BST8NIpNM","[MV] IU(아이유)_Coin","2021-03-26T09:00:01Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","21.31.03","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|아이유|IU|Coin|coin|코인","5487205","473615","3691","24270","https://i.ytimg.com/vi/86BST8NIpNM/default.jpg","False","False","[MV] IU(아이유)_CoinSampled intro sound, created by Niv Gold @Nivgo.comK-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"bwDjok0z4eM","為歌而讚【透明】- G.E.M.鄧紫棋","2021-03-27T14:00:22Z","UCsLWG2t7n9LFsvH0wR2rtpw","GEM鄧紫棋","22","21.31.03","GEM|鄧紫棋","365271","13883","102","850","https://i.ytimg.com/vi/bwDjok0z4eM/default.jpg","False","False","《透明》作曲：G.E.M.鄧紫棋作詞：G.E.M.鄧紫棋愛著你  也愛著我這是一種折磨  這是一種折磨今夜無數的街燈  沿路陪著我 卻把我孤獨的裂縫  照得更寂寞如果這是一個夢  注定沒結果那就讓它是個夢  醒來就解脫是否月光太煽情  讓我突然變得感性孤掌難鳴  我孤身卻難以安靜睜開眼睛  我們的路無法看清想閉上眼睛  把一切暫停當我的世界出現了你  出現了你我看著自己變得透明  變得透明怪我對你太執迷讓我變得不像自己在想念你的寂寞夜裡  寂寞夜裡我想把自己變得透明  變得透明想把你忘得乾淨我的心卻被你佔領 感覺我遇上你  就像綿羊遇上獅子我徘徊在愛你  還是愛自己的十字在應該赤裸的時候戴著面具我對你說的是我聽不明白的言語你是太陽  我的星光  顯得多黯淡你是海洋  你的輕狂  我無從反抗我越來越擅長  對自己說謊我想要你的綻放  就把我埋葬當我的世界出現了你  出現了你我看著自己變得透明  變得透明怪我對你太執迷讓我變得不像自己在想念你的寂寞夜裡  寂寞夜裡我想把自己變得透明  變得透明想把你忘得乾淨我的心卻被你佔領 愛著你  也愛著我這是一種折磨  這是一種折磨難道愛著你  就要忘了我這是一種折磨  這是一種折磨當我的世界出現了你  出現了你我看著自己變得透明  變得透明怪我對你太執迷讓我變得不像自己在想念你的寂寞夜裡  寂寞夜裡我想把自己變得透明  變得透明想把你忘得乾淨我的心卻被你佔領 愛著你   這是一種折磨 折磨訂閱我的頻道!!! Subscribe to my channel !!!👇🏻👇🏻👇🏻https://www.youtube.com/gem0816​ Instagram: @gem0816 Facebook: https://www.facebook.com/G.E.M.Official​ Weibo: http://weibo.com/gemtang​ #鄧紫棋​ #GEM​ #透明"
"WC_MRckl0rk","HowFun / 與羅時豐的雙聲道之間","2021-03-25T12:00:13Z","UCxUzQ3wu0oJP_8YLWt71WgQ","HowFun","24","21.31.03","[none]","384417","13218","196","915","https://i.ytimg.com/vi/WC_MRckl0rk/default.jpg","False","False","這大概是羅大哥出道以來上過最尷尬的節目吧。------更多花絮可以去羅大哥頻道看唷：https://youtu.be/lXGztqsvhfc------導演 / 陳孜昊特別演出 / @羅時豐D.L 不務正YA 安大風有限公司製作製作人 / ininChen製作助理 / RayYo、許乃文、鍾翰攝影 / 王之謙 Chih-Chien WANG、張賁凱 ZHANG BI KAI、沈乃興 Pudding Shen燈光 / 丁復國、陳孝宏側拍 / Wade Wu剪輯 / 陳念虹、陳孜昊化妝 / 黑占寶號 陳麒安 Dot Chen髮型 / Underhair King企劃 / 陳庠佑行政 / 棠老大場務 / 徐啟琮場地 / 年代電視台業務代理 / 月城南廣告 Lumos Ads.HowFun 2021 All Rights Reserved感謝KEF借我們音響拍攝～#請記得開啟CC字幕唷​  ╸ ╸ ╸ ╸ ╸╸╸╸╸╸╸╸╸╸╸╸✦✦雙聲道之間系列節目✦✦                                                                                    業務代理 / 月城南廣告 Lumos Ads.                               　                                 　商業合作請來信：business@lumosads.biz ; howfunproduction@gmail.com  ╸ ╸ ╸ ╸ ╸╸╸╸╸╸╸╸╸╸╸╸"
"W8LC3VSxNDw","【中學頭條】中學生各種牙起來的時候 不爽輸贏啦!!!!!","2021-03-26T12:15:22Z","UC16gERMQIcBjBAnodl9CZ8Q","野火娛樂","24","21.31.03","[none]","248781","3471","139","247","https://i.ytimg.com/vi/W8LC3VSxNDw/default.jpg","False","False","看影片之前先訂閱我們喔~想當初我也是很容易牙起來的尤其是快點留言告訴我~~#中學頭條​ #牙起來​ #直播​ #訊息​#啊斯巴拉❣️喜歡別忘了按讚+分享唷❣️✐影片連結：https://reurl.cc/jXAzm​​ ✐中學 FB：https://goo.gl/pc5RoL​​ ✐中學 IG：https://www.instagram.com/highschool_...​ ✐更多中學影片：https://goo.gl/6XLd9Y​​ ✐業務合作：https://bit.ly/2O0gkyv"
"lQCK3QQKrfA","【魚乾】為什麼每次收到的禮物都... #尷尬的交換禮物 (ft. @菜喳 @搞神馬 @蔡阿嘎 @黃氏兄弟 )","2021-03-27T10:00:12Z","UCpgt8SEyAy5tbr9BzVK8Lsg","魚乾","22","21.31.03","Minecraft|當個創世神|魚乾|紅石口袋|遊戲|實況|實況主|APA|OLI|OLA|貓咪|開箱|試吃|魚乾的魚乾|Vlog|旅遊|日本","163976","4812","109","181","https://i.ytimg.com/vi/lQCK3QQKrfA/default.jpg","False","False","訂閱追蹤最新影片：https://goo.gl/GN8hjU #記得開啟CC字幕 更多日常的小影片：https://goo.gl/sxDhv7 #每周六固定有影片這次的播放清單： https://pros.is/3byw8z #尷尬的交換禮物我完全不知道尷尬可以有這種高度。對了，愚人節香菜口味這邊(敷衍)：https://lihi1.com/FrV8g▼▼▼其他人的影片▼▼▼收到我的→蔡阿嘎：https://youtu.be/oPi056y96Ok 收到我的→黃氏兄弟： https://youtu.be/NLeHLmg4mAo寄給我的→菜喳：https://youtu.be/_JvAp9_fv68 寄給我的→搞神馬：https://youtu.be/d1aVY0uLUTE加入會員！祭出罐罐(ฅ'ω'ฅ)：https://pros.is/P6EAA購買魚乾的魚乾：https://yuganyugan.com/ #魚乾的魚乾即日起只要在官網購買一盒（袋）花生小魚乾，我們捐出「一包花生小魚乾」至與學童相關之公益單位！如果看的開心就幫我按個喜歡吧⎝(◕u◕)⎠想繼續看可以訂閱唷！我會繼續努力的！-----------------------------------------------------------------------★魚乾粉絲團：https://www.facebook.com/RSPannie72127.tw★魚乾的instagram：https://www.instagram.com/annie72127/"
"3uQl7iZxPpo","寶貝長大了！女兒請我吃火鍋！難得的親子時光~~【我是蕾菈I'm Lyla】","2021-03-27T09:00:01Z","UCbcFvHTFnj2cUiJXY6yUW9A","我是蕾菈I'm Lyla","22","21.31.03","反骨|蕾菈|酷炫|孫生","287563","5259","126","285","https://i.ytimg.com/vi/3uQl7iZxPpo/default.jpg","False","False","女兒請我吃火鍋！難得的親子時光~~❤️追蹤IG:la.112814❤️荖子鍋以一句老子道德經「治大國，若烹小鮮」，貫穿整個荖子鍋對食材及製作過程的講究。 「老」「子」有著‘’年長與年少‘’的寫照，加上草字頭的「荖」字有著蔬食的健康與新鮮食材的寫照，鍋的圓則代表著團聚。荖子鍋代表著闔家歡樂、老少咸宜的用餐首選，不論春夏秋冬，讓火鍋不只深植您的味蕾，更增添了家人間的羈絆。​官網👉 https://laozihotpot.ec52.comFB 👉 https://www.facebook.com/LaoZiHotPotIG👉 https://instagram.com/laozihotpot?igs...​​【時間男人】🔸 男士穿搭改造-時間男人🔸 打造專屬於你的個型👉 官方網站：https://timeman.com.tw👉 FB粉絲專頁：https://www.facebook.com/TIMEMAN👉 IG：https://www.instagram.com/no1timeman/#​​親子時光​​ #​​火鍋​ #紅包==================================訂閱我的頻道►►https://reurl.cc/dDNQV蕾菈 Lyla粉絲團►►https://goo.gl/FF3Q5c【工作拍攝聯絡信箱/kevin0204660@gmail.com】"
"bZ1nTf_jVKw","八三夭 831【我不需要每一個人都愛我 A Rock Can Be A Star】Official Music Video","2021-03-24T04:00:15Z","UCaPW6qDNWLlhDdSmfW7MTPw","八三夭","20","21.31.03","[none]","1188433","22413","165","955","https://i.ytimg.com/vi/bZ1nTf_jVKw/default.jpg","False","False","請按讚訂閱分享八三夭頻道！♫ 數位串流平台點聽：https://www.soundscape.net/a/14352八三夭IG：https://www.instagram.com/we_are_831/?hl=zh-tw八三夭官網：https://www.band831.com八三夭 獨有人設，最新喪志系勵志歌：[我不需要每一個人都愛我]太有想法有人白眼，迎合別人也有人嘴；不再活得那麼累，記住你最誠實的臉！「我不需要每一個人 都愛我的一切只要一生一次機會 為自己愛一遍」—八三夭自 [ 想見你想見你想見你 ] 橫掃亞洲各大音樂平台，首獲 KKBOX「風雲歌手」及TMEA「年度影視單曲」、「十大金曲」後，推出首支全新單曲；八三夭從自身出發，陪你心酸、陪你失敗，也陪你努力不懈、活成經典。—全球人壽2021業務招募主題曲新銳導演 殷振豪替MV與廣告掌鏡，設計了八三夭為了夢想與家人、朋友之間爭執的劇情。最真實故事改編，也是眾人的心路歷程。—號召職人素人自拍萬人響應2021 KKBOX 風雲榜，八三夭全球首度公演；為了新歌首演，八三夭在網路上釋出副歌，號召各路素人職人拍片分享，逐夢路上，我們都一樣！流過淚，才會懂夢有多珍貴！八三夭 2021 點石成星 A Rock can be a Star[ 我不需要每一個人都愛我 ]音樂製作製作：八三夭製作協力：張哲銘aka阿爾銘編曲：八三夭、JerryC、賴暐哲錄音：八三夭、張哲銘和聲演唱：阿璞和聲編寫：小橘、阿璞樂器人聲錄音室：八豆夭錄音室大合唱：翁成韻、巫虹、張哲銘、小橘蔡瑋峻、張耀仁、蔡政曄、黃頎翔、魏立紘、王尹京（成功高中）林孟璇、王詩涵（大同高中）弦樂編寫：賴暐哲弦樂演奏：曜爆甘音樂工作室 第一小提琴：蔡曜宇、沈羿彣 、朱奕寧第二小提琴：駱思云、黃雨柔中提琴：甘威鵬、牟啟東大提琴：劉涵（隱分子）、葉欲新弦樂錄音製作人：楊敏奇（大米音樂）錄音師：楊敏奇（大米音樂）助理錄音師：張閔翔 、朱品豪技術支援： 徐振程弦樂錄音室：玉成戲院錄音室混音師：賴世凱混音錄音室：硬搞錄音室母帶後期製作人：八三夭母帶後期工程師：Chris Beringer母帶後期錄音室：Sterling SoundMV製作名單客戶：全球人壽廣告代理商：我是大衛創意：坤仁 Team業務：Amy Team製作公司：核心廣告製作監製：周俊延導演：殷振豪副導：林郁翎 導演組：林沁兒製片：史彧嘉執行製片：吳述恩製片組：徐弘騏、許雅涵製片場務：杜宗撼、邱詠祥演員管理：李怡萱、高欣郁場地經理：李淳鈺、俊毅攝影師：蔡維隆攝影組：汪詩堯、張書齊、劉炤宏、郭仲翔、廖世航、邱威傑攝影器材：大川大立美術指導：朱玉頎執行美術：梁修銘、何瑋美術場務：許裕成、李宗庭燈光師：尤泰偉燈光組：李文宗、吳思賢、張嘉恆燈光器材：鴻臣電工：金三本輔助器材：黃裕軒收音組：吳昌盛、葉秀能交通：陳建生車隊演員表：阿璞、阿電、小橘、劉逼、霸天、陳加恩、張郁婕、劉昌翰、王秉榛、黃復春、翁靖然、羅儀凡、陳薇安、王君綺、侯莘容、戴瑜萱、蔣孝全、連崇憲、楊雪如、蘇昭允、廖婕涵、陳光敬、林怡婷、林義欽、紀宗佑、黃華茜、林孝嘉、李文焉、蔡科宏、張義、謝慈婕、魏心柔、陳潔恩、蘇育楷、蕭豪逸造型師：林育妘服裝執行：高婗絜髮型師：林容伊髮型助理：葉珍佑化妝師：趙又萱化妝助理：吳佳珍剪接師：陳韶華調光師：阿鞭後期製作：潘在陽、史彧嘉混音：扣子藝人造型：木子小格造型@小格藝人髮型：大山髮品@Mountain 藝人化妝：美少女工作室@阿麵[ 我不需要每一個人都愛我 - A Rock Can Be A Star ]詞曲：阿璞為什麼 人生要活得 那麼累？該怎麼 討好每個人 每張嘴？當按讚 和留言 定義了 我是誰  那快樂 是不是也需要 業配？做自己 太有想法 有人白眼但努力 迎合別人 也有人嘴害怕被 誰標籤 而活成 那標配不冒險 的人生是否 才危險？I 我不需要每一個人 都愛我的一切I 我只需要一次機會 為自己愛一遍I 我相信即使不完美 a rock can be a starI 沒流下那眼淚 怎會懂夢有多 珍貴？小人物 承受誤解 拾起笑臉像你我 渴望某天 成為經典不講理 的世界 對熱血 潑冷水該怎麼 守護初心不被 摧毀？I 我不需要每一個人 都愛我的一切I 我只需要一次機會 為自己愛一遍I 我相信即使不完美 a rock can be a starI 沒流下那眼淚 怎會懂夢有多 珍貴？那些 超級英雄也 像你有血 有淚哪天 wanna run-away 其實也不 丟臉但放不下的 就別後退 記住你最誠實 的臉 哪些 愛我噴我的 不再糾結 隨便那些 我所愛所為 我執著的 一切 終會定義 我是誰I 我不需要每一個人 都愛我的一切I 只要一生一次機會 為自己愛一遍I I 我相信即使不完美 a rock can be a starI I 沒流下那眼淚 怎會懂夢有多 珍貴？I I 別怕流下眼淚 當你眼中閃耀著 光輝我不再 把人生活得 那麼累也不再 討好每個人 每張嘴全世界 不理解 其實也 無所謂流過淚 才會懂夢有多珍貴 對不對？#我不需要每一個人都愛我#愛自己多一點#arockcanbeastar#"
