video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"0lM-znPjnPI","【中學頭條】在學校裡比體罰還痛的事 這些你遇過嗎 第三件事心有戚戚焉","2021-03-19T12:10:03Z","UC16gERMQIcBjBAnodl9CZ8Q","野火娛樂","24","21.29.03","[none]","359954","4987","153","524","https://i.ytimg.com/vi/0lM-znPjnPI/default.jpg","False","False","看影片之前先訂閱我們喔~你們也有遇過比體罰還痛的事情嗎?快點留言告訴我~~#中學頭條 #體罰 #心痛 #委屈❣️喜歡別忘了按讚+分享唷❣️✐影片連結：https://reurl.cc/jXAzm​ ✐中學 FB：https://goo.gl/pc5RoL​ ✐中學 IG：https://www.instagram.com/highschool_fun​ ✐更多中學影片：https://goo.gl/6XLd9Y​ ✐業務合作：https://bit.ly/2O0gkyv"
"oHGqs5OWfV8","[쇼! 음악중심] 로제 - 온 더 그라운드 (ROSÉ - On The Ground), MBC 210320 방송","2021-03-20T07:40:43Z","UCe52oeb7Xv_KaJsEzcKXJJg","MBCkpop","10","21.29.03","온 더 그라운드|On The Ground|로제|ROSÉ|음악중심|음중|쇼!음악중심|쇼음중","2939308","243662","3617","4384","https://i.ytimg.com/vi/oHGqs5OWfV8/default.jpg","False","False","★★★More clips are available★★★iMBC   http://www.imbc.com/broad/tv/ent/musiccore/vod/index.htmlWAVVEhttps://www.wavve.com/player/vod?programid=M_1000788100000100000&page="
"U2HdRadS4h4","【呱吉】呱張新聞EP17：買一粒 宋七力","2021-03-19T11:45:14Z","UC_XRq7JriAORvDe1lI1RAsA","呱吉","22","21.29.03","娛樂|NSFW","161449","5934","104","459","https://i.ytimg.com/vi/U2HdRadS4h4/default.jpg","False","False","今晚分身到你家--📌加入呱吉頻道會員：https://bit.ly/3361X61📌呱吉的Podcast（每週更新）：https://apple.co/2GKc3Rp📌呱吉FB粉絲團：https://www.facebook.com/froggychiu/📌呱吉Instagram：https://www.instagram.com/froggychiu/📌呱吉官方LINE帳號：https://lin.ee/uuepLUX📌呱吉的美食廢人地圖：https://goo.gl/bpPKvW"
"gsImubakexE","03/23 味全 vs 樂天 全場精華","2021-03-23T14:52:02Z","UCDt9GAqyRzc2e5BNxPrwZrw","中華職棒CPBL","17","21.29.03","CPBL|中華職棒|精彩剪輯","180271","996","54","417","https://i.ytimg.com/vi/gsImubakexE/default.jpg","False","False","Baseball is Life!中華職棒32年，不變的棒球魂！立即訂閱中華職棒CPBL官方YouTube頻道，不錯過每場比賽的精彩好球→http://bit.ly/2JKGTtd​中職例行賽所有完整賽事請鎖定CPBLTV→ https://www.cpbltv.com/index2.html​《CPBL中華職棒粉絲團》http://bit.ly/30QBUwb​《追蹤IG還有更多訊息》http://bit.ly/2wn2m2B"
"J4ccmvx1D4c","悲劇了！已改三次名  男大生「鮭魚之夢」崩潰喊點名怎麼辦【生活資訊】","2021-03-18T08:45:27Z","UC8ROUUjHzEQm-ndb69CX8Ww","台視新聞 TTV NEWS","25","21.29.03","台視新聞|TTV News|TTV LIVE|鮭魚之夢|鮭魚之亂|悲劇|改名|戶政事務所","993414","3648","1039","3669","https://i.ytimg.com/vi/J4ccmvx1D4c/default.jpg","False","False","#改名 #鮭魚 #鮭魚之夢2021.03.18【生活資訊】知名迴轉壽司店祭出優惠活動，全台民眾瘋改名，不過有位男大生改完後卻相當崩潰！今（18）天他接受訪問，語氣充滿無奈，因為改名後才發現，原來先前已經改過2次名，如今3次的限度已用完，逼不得已只好繼續叫做「鮭魚之夢」。◎【台視新聞網】👉https://news.ttv.com.tw/◎訂閱【台視新聞】👉https://www.youtube.com/c/ttvnewsview◎訂閱【TTV LIVE台視直播】👉https://www.youtube.com/c/twlivenews◎按讚【台視新聞FB】👉https://www.facebook.com/ttvnews/◎追蹤【台視新聞IG】👉https://www.instagram.com/ttvnews_tw/"
"oGdmuY4eqlE","슈퍼주니어(SUPER JUNIOR) - U (Again 2006) l SUPER JUNIOR COMEBACK SHOW 'House Party'","2021-03-16T10:50:54Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","21.29.03","2006|House Party|Mnet|Super Junior|슈퍼주니어컴백쇼|엠넷|유|하우스파티","3670618","230214","1212","22076","https://i.ytimg.com/vi/oGdmuY4eqlE/default.jpg","False","False","[SUPER JUNIOR COMEBACK SHOW] 슈퍼주니어(SUPER JUNIOR) - U (Again 2006)#슈퍼주니어 #SUPERJUNIOR"
"8HHjRiiXV0g","獨家直擊！ 江宏傑送福原愛母返日　自曝妻兒「視訊難」","2021-03-20T10:43:31Z","UC6hWBu1hfbNNk8Yeokd5aZQ","壹電視NEXT TV","25","21.29.03","壹電視|壹電視新聞|福原愛|江宏傑|福員千代","67030","144","77","195","https://i.ytimg.com/vi/8HHjRiiXV0g/default.jpg","False","False","#​江宏傑 #福原愛 #母親 #回日本藝人江宏傑和福原愛的婚變疑雲持續延燒中，沒想到今（20）本台獨家掌握江宏傑帶著小孩和江爸等人，下午兩點多現身松山機場，為岳母福原千代送機，被記者問到婚姻和工作現況時，江宏傑只低調回應，謝謝大家關心，倒是女兒童言童語，天真地說「有打給福原愛」，而福原愛晚上也再發出聲明，指出「經過兩家庭溝通，媽媽決定回日本，因此請先生送機」。「壹電視新聞」是完全HD數位化的電視新聞台，提供全方位即時報導，以及現場直播。現在您可以透過壹電視APP，隨時隨地收看即時新聞與節目。 【壹電視】  https://reurl.cc/L1gWp9【壹綜合】  https://reurl.cc/Rdgqbn【壹電影】  https://reurl.cc/vn2aga按讚【壹電視FB】大事搶先看：https://reurl.cc/ObgMk9訂閱【壹電視】YouTube看更多直播：https://reurl.cc/9zqvOX下載【壹電視】APP：Android平台：https://reurl.cc/W4dOdDIOS平台：https://reurl.cc/M7vzv4"
"iL6nQAYCEV0","【正常發揮PiMW】 「戰狼外交」怒懟「八國聯軍」!美「制陸陰謀」曝光! 陸嗆「吃中國飯 砸中國碗」!拜登竟譏「陸別想當老大」@正常發揮 20210326 完整版","2021-03-26T14:16:31Z","UCz_rK02a3hnmMOOUSmFQo2w","正常發揮","25","21.29.03","王又正|正常發揮|又正|政論一哥|少康戰情室|少康|習近平|习近平|XiJinping|大陸|中國|中国|少康战情室|台海|兩岸|唐湘龍|蘭萱|台湾|國民黨|民進黨|政論|政治|TVBS|2020|總統大選|韓國瑜|蔡英文|柯文哲|武漢肺炎|口罩|防疫|新型冠狀病毒|新冠肺炎|陳時中|社區傳播|境外|Taiwan|美國|北京|解放軍|深喉嚨|關鍵時刻|觀點|新聞龍捲風|暐瀚|鳳馨|飛碟早餐|唐湘龙|三立|東森|SET|COVID 19|川普|陳文茜|拜登|Biden|美國總統大選|疫苗|共機|美豬|萊豬|萊克多巴胺|蘇貞昌|新聞翟急便|Sisy's World News|文茜的世界周報|文茜|中天|中天關台|中天新聞|快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|新聞深喉嚨|頭條開講|大新聞大爆卦|大政治大爆卦|蘇揆|NEWS LIVE|謝曜州|誰來feat趙少康|劉寶傑|黃捷|韩国瑜|政論無雙|謝寒冰|口譯哥|eric|郭正亮|谢寒冰|陳輝文|陈挥文|總統|正常发挥|新闻深喉咙|台北市|罷免|翻白眼|陳伯惟|基進黨|王浩宇|高雄|台北|鳳山|朱學恆|馬英九|馬維拉|韓維拉","157608","26193","191","827","https://i.ytimg.com/vi/iL6nQAYCEV0/default.jpg","False","False","正常發揮 是個{不正常}的政論節目我們評論政治 更愛挖掘內幕我們監督時政 更愛嘲弄政客我們罵人不帶髒 糗人沒在怕犀利也好 幽默也罷難搞也行 有種最大我們的苛薄不太正常我們的尖酸直戳心臟 國內 國外 政治 社會誰敢不正常 我們就上膛正常發揮主旨無他就盼台灣正常 世界正常你的盼望 我來喉舌你的正常 我來發揮#王又正 #正常發揮⚠️「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」⚠️ 重要提醒！目前YT頻道、臉書粉專先上線！不定時會分享正常發揮小組的工作內容、生活點滴。⚠️節目正式開播前，會再通知大家！⚠️記得到臉書按讚、追蹤＋分享啊！https://www.facebook.com/Playitmyway2020"
"REpTWiiDA48","我會成為一個很糟糕的父母","2021-03-19T13:01:55Z","UCgDQKFV2rMNzTE8Y3rHMVbQ","黃大謙","23","21.29.03","[none]","377013","18169","224","749","https://i.ytimg.com/vi/REpTWiiDA48/default.jpg","False","False","童言的無忌，心痛的告白該怎麼愛我們的下一代？跟蹤我：📸Instagram： https://www.instagram.com/da_chien_huang/ Facebook粉絲團： https://www.facebook.com/HuangDaChien/ 微博： https://www.weibo.com/6035828396/profile?topnav=1&wvr=6&is_all=1 Facebook個人： https://www.facebook.com/profile.php?id=100000365937427 合作請來信：dachien@pressplay.cc"
"CvgNQmXqX9M","G.E.M.鄧紫棋【孤獨 Loneliness】Official Music Video","2021-03-14T13:00:15Z","UCsLWG2t7n9LFsvH0wR2rtpw","GEM鄧紫棋","22","21.29.03","GEM|鄧紫棋","2758297","44210","431","2223","https://i.ytimg.com/vi/CvgNQmXqX9M/default.jpg","False","False","Stream/Download the song here: https://GEM.lnk.to/LLS​“唯一的安撫  是知道世界之大這一刻和你一樣  感到孤獨的無數”這支MV送給每一個曾感到孤獨的人。《孤獨》作曲：G.E.M.鄧紫棋 / Ludwig van Beethoven作詞：G.E.M.鄧紫棋又是另一個夜  雨飄的夜在一條喧鬧後的街  我望著月亮忘了是雨還是淚水突然滑過臉上心喃喃自語  我卻又聽不見白天  我總笑容滿面為什麼每夜  我總輾轉難眠自律和壓抑  到底如何分辨說要做自己  卻不敢對自己正眼原來孤獨  是燈光下  所有人都對我佩服但月光下  卻一直害怕自己退步 你別停下  有個聲音催促但這無盡的賽跑為何追逐If ain’t nobody stayed with me那這是演給誰的戲我看著一路多少人都撲空到最後  怕自己也沒什麼不同也背向了背向了初衷皎潔的月光  請潔淨我洗淨年月潑的墨  熄滅我吞下的煙火 我從小到大  凡事都要做到第一位再艱難咬著牙  再累我不流一滴淚我有著強迫症的意志力  天賦不能浪費我讓我家裡幾個櫃子裡都放滿了獎杯這世界告訴你  成功要靠自己什麼叫做成功我卻不知道定義我已經變得熱可炙手但優秀還是沒有為我帶來自由原來孤獨  是感覺自己是那藍天下的枯樹站在高處  傷口得自己捂住  無處哭訴  雖然我堅強但是我也偶爾無助每當我祈禱上帝說努力了就好但面對世界我只感覺自己瘦小  They say when you‘re lonely, Hang out with homies他們不懂  說得容易  但我的Home裡只有Me皎潔的月光  請潔淨我洗淨年月潑的墨熄滅我吞下的煙火 對自己說了多少遍  I’m a superwoman我逼著心裡面  那渴望愛的小女生要學會成熟點  有話就說給日記本終於發現世界再冷  沒有我對自己狠我爸教我恆心能讓  鐵柱變成針但一不小心能讓  泥足陷很深我是不是應該換個第三人稱問問自己  其實想過什麼樣的人生原來孤獨  是想哭卻又不想矚目是努力融入  但你還  常常感覺自己格格不入是不想辜負  了期待  你卻又感覺束縛唯一的安撫  是知道世界之大 這一刻和你一樣  感到孤獨的  無數訂閱我的頻道!!! Subscribe to my channel !!!👇🏻👇🏻👇🏻https://www.youtube.com/gem0816​ Instagram: @gem0816 Facebook: https://www.facebook.com/G.E.M.Official​ Weibo: http://weibo.com/gemtang​#鄧紫棋​ #孤獨"
"LdsAZvAzm1Y","公司新車有怪聲！冒著生命危險進廠維修檢查竟差點出大事？【含老闆】","2021-03-18T10:00:18Z","UCnCPHzMt5xtoRkCpTL9q1hA","含老闆","24","21.29.03","娃娃機|夾娃娃|含羞草日記|草爺|超艾夾|曾艾夾|戰神駿","256438","2118","114","170","https://i.ytimg.com/vi/LdsAZvAzm1Y/default.jpg","False","False","雖然平時車子都有好好保養但就是有這種機率很小很衰的事還好這次進廠維修的早  ⭐合作邀約聯繫人大虎｜LINE｜cinyi3666⭐(請表明身分、邀約需求以及合作對象等~~感謝您😆)⭐合作信箱聯繫➔k5202299@bigmimosa.com⭐(請表明身分、邀約需求以及想合作頻道的對象等~~感謝您😆)🔔每週四新影片🔔http://bit.ly/MimosaBoss🔥企業養成企劃🔥 ➔ http://bit.ly/Mimosa_Firm🎧 最新單曲-去你的台主 http://bit.ly/Mimosa_Music含羞草日記官方LINE🆔➔@dev4352v加盟主專用官方LINE🆔➔@tyh178含羞草日記全台加盟店及通路點🌍http://bit.ly/Mimosa_MAP🌍每次都不知道新的商品是什麼嗎？這麼有趣的廣告你也想一看再看嗎？趕快點擊這個連結！【彈菸灰互聯網】Facebook粉專➔https://www.facebook.com/tanyanhui178讓你看到不一樣的我們喔！🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶【影片製作團隊】📷攝影師：小鹿🎬剪輯師：8e0🖥️封面製作：Geniuswen🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶【含羞草日記】YouTube  頻道➔ http://bit.ly/Mimosa_GOFacebook粉專➔ http://bit.ly/Mimosa_FB【含羞草】含老闆生活日常 ➔ http://bit.ly/Mimosa_Bosslife含老闆 ➔ http://bit.ly/Mimosa_bossＩＧ➔ http://bit.ly/IG_xiucaohan抖音➔ http://bit.ly/TikTok-xiucaohan🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶【專屬熱愛我的你】🔔含羞草日記＿交流群 🔔➔https://reurl.cc/ex2Z5R🔔含羞草日記LINE貼圖🔔➔ http://bit.ly/Mimosa_LINEQ🔔含羞草日記頻道會員 🔔➔ http://bit.ly/Mimosa_VIP🔔含羞草日記蝦皮賣場 🔔➔ http://bit.ly/Mimosa_SP【推薦清單】🔥含老闆系列🔥 ➔  http://bit.ly/Boss_Contain🔥躺著做系列🔥 ➔  http://bit.ly/Boss_LieDown🔥一小時挑戰🔥 ➔  http://bit.ly/Boss_Onehour🔥第一次體驗🔥 ➔  http://bit.ly/Boss_Experience🔥夾娃娃日常🔥 ➔  http://bit.ly/Boss_Clipdoll#GRANVIA #新車 #進廠維修"
"FiUiAHXlmGo","神鬼級初登板 味全龍徐若熙3.2局11K (完整回顧)","2021-03-17T12:29:20Z","UCCQvP4hsRW9emj0meGk15jg","愛爾達體育家族 ELTA Sports","17","21.29.03","[none]","329825","3376","67","877","https://i.ytimg.com/vi/FiUiAHXlmGo/default.jpg","False","False","#請接受我的膝蓋  本台熱騰騰出爐，味全龍新秀投手 #徐若熙 生涯一軍初登版，3.2局62球退場休息，11個出局數「通通是三振」的神鬼回顧。#CPBL32#CPBLonETLA#味全龍Dragons#職棒鎖定愛爾達#分享給你的朋友#世界奇觀#有看過這樣的新人嘛#無法形容#強到爆"
"BZGuktTSyY4","[최초공개] 슈퍼주니어(SUPER JUNIOR) - House Party (4K) l SUPER JUNIOR COMEBACK SHOW 'House Party'","2021-03-16T11:32:54Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","21.29.03","엠넷|mnet|kpop|k-pop|star|program|하우스파티|houseparty|house party|슈퍼주니어|SUPER JUNIOR|컴백쇼|comeback show","2241962","164194","857","11228","https://i.ytimg.com/vi/BZGuktTSyY4/default.jpg","False","False","[SUPER JUNIOR COMEBACK SHOW] 슈퍼주니어(SUPER JUNIOR) - House Party (4K) #슈퍼주니어 #SUPERJUNIOR"
"UrqHUMs7OAk","《若你安好便是晴天 Sunshine of My Life》EP01 Eng Sub | 都市甜愛 | 張翰、徐璐 | KUKAN Drama","2021-03-17T16:00:16Z","UCVm75cj78njo38Izz_suQQA","酷看獨播劇場 - KUKAN Drama Channel","1","21.29.03","酷看獨播劇場|你若安好便是晴天|If You are Well|中國電視劇|Lulu Xu|若你安好便是晴天|If You Well It's Fine|Wang Rui Zi|Hong Yao|徐璐|If You are Well All is Fine|浪漫愛情|若你安好便是晴天 eng sub|If You're Well It's a Fine Day|tvdrama|张翰|Then All is Well|Ruo Ni An Hao Bian Shi Qing Tian Zhang Han|中国电视剧|kukan drama|2021新劇|hotdrama|chinesedrama|Sunshine of My Life|《若你安好便是晴天 Sunshine of My Life》EP01 Eng Sub | 都市甜愛 | 張翰|徐璐 | KUKAN Drama","1557616","14263","554","898","https://i.ytimg.com/vi/UrqHUMs7OAk/default.jpg","False","False","《#若你安好便是晴天 Sunshine of My Life》#愛情  #都市主演：#張翰、#徐璐  #洪堯、#王瑞子觀看全集Full playlist：http://bit.ly/RNAHBSQT傲嬌工作狂鑽石級單身男唐明軒與元氣滿滿的萌新中國風設計師之間逗趣又清新的浪漫愛情故事《若你安好便是晴天 Sunshine of My Life》EP01 Eng Sub | 都市甜愛 | 張翰、徐璐 | KUKAN Drama❤️歡迎訂閱酷看獨播劇場👉 http://bit.ly/kcdrama ❤️訂閱酷看官方正版頻道️KUKAN Drama English: http://bit.ly/3qBJwigKUKAN Arabic Channel: http://bit.ly/kcarabic KUKAN Spanish Channel: http://bit.ly/kukanesp KUKAN Indonesian Channel: http://bit.ly/kukanindo KUKAN Vietnamese Channel: http://bit.ly/kcvietnamFacebook: fb.me/KUKANDrama❤️歡迎訪問酷看商店👉 http://bit.ly/t-kkstore❤️更多精彩劇集❤️《我的寵物少將軍 Be My Cat》（肖凱中、田曦薇）：http://bit.ly/BEMYCAT《哎呦，棒球一夏 Oops！The Summer》（曾乙同 、謝祖武）：http://bit.ly/AYBQYX《九州天空城 Novoland: The Castle in the Sky》（張若昀、關曉彤、鞠婧祎、劉暢）：https://bit.ly/36IZCiF《絕世千金完結篇 Unique Lady 2》(龔俊、鄭湫泓、方逸倫)：https://bit.ly/2JPawv5《我才不要和你做朋友呢 I Don't Want To Be Friends With You》：https://bit.ly/3rWKKpW #kukandrama #Chinesedrama #SunshineofMyLife #中國電視劇 #2021電視劇"
"WrzJQNQUkdo","獨！蔡英文拿新疆棉複製鳳梨戰? 謝龍介獨曝台海危局! 獨！王美花不缺水跳票怪藍 謝龍介:連祈雨都拜錯神! 蘇花遊覽車6死 蔡正元:台南綠委施壓問題車! 新聞大白話 完整版20210326","2021-03-26T10:11:17Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","21.29.03","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|遊行|中天關台|中天電視|中天新聞|中天螃蟹舞|中天吃漢堡|中天綜合台|中天娛樂台|中天快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|陳文茜|盧秀芳|鄭亦真|馬千惠|許甫|張雅婷|張若妤|王乃伃|麥玉潔|林嘉源|簡至豪|周玉琴|洪淑芬|小明星大跟班|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|電視直播|新聞直播|中天新聞live|中天live|政治新聞|時事新聞|Daily|即時新聞|網路媒體|娛樂新聞|Taiwan News|52|反萊豬|NEWS LIVE","132843","9894","104","156","https://i.ytimg.com/vi/WrzJQNQUkdo/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●主持人：錢怡君●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"oVvxu_aDv3Y","【SUPER JUNIOR】16年次偶像光速學舞 拖延進度的原因竟是因為話癆XD","2021-03-18T11:00:16Z","UCrA8d7uAh9k_ojaEPjg82wA","MTV 我愛偶像 Idols of Asia","24","21.29.03","我愛偶像|MTV|Idols of Asia|KPOP|CPOP|JPOP|MUSIC|INTERVIEW","326155","5064","36","103","https://i.ytimg.com/vi/oVvxu_aDv3Y/default.jpg","False","False","#MTV我愛偶像 #SUPERJUNIOR #슈퍼주니어#TheRenaissance #HouseParty #SUJU片源：Vlive SJ returns4 (https://www.vlive.tv/post/0-21778698)==============================跟著小編一起追星吧🥳👉https://linktr.ee/idolsofasia_mtv==============================MTV Idols of Asia│Instagram：https://www.instagram.com/idolsofasia_mtv/MTV Idols of Asia│ Facebook：https://www.facebook.com/MTVIDOLS/MTV Idols of Asia│ Twitter：https://twitter.com/idolsofasia_mtv"
"V2uIswXFQr8","已改名3次！台中「鮭魚之夢」喊：不後悔…曝生兒子也要叫鮭魚之夢","2021-03-18T07:40:55Z","UCl3aKvzB7uC5mTlVEWiCogA","ETtoday新聞雲","25","21.29.03","新聞雲|ettoday|東森|新聞|鮭魚|壽司郎|改名|改名鮭魚|壽司|藏壽司","116794","316","499","649","https://i.ytimg.com/vi/V2uIswXFQr8/default.jpg","False","False","★壽司郎鮭魚之亂...統計出爐！ 單日全台186人改名「鮭魚」吃爆https://youtu.be/ZGnncw3S860★網紅打卡吃6170元免錢壽司！與鮭魚6大男狂照粉絲傻：想認識https://youtu.be/BTJBTkzxHEw訂閱新聞雲頻道:https://bit.ly/2FOmiBe📢加入頻道會員:https://bit.ly/3cvq3Z2★ 更多新聞節目推薦 Watch More★《譚兵讀武》:https://bit.ly/3bty9Sd《雲端最前線》:https://bit.ly/2EE4etY《雲端最有錢》:https://bit.ly/2SvnXOW《慧眼看天下》:https://bit.ly/2ViwFTo《行動法庭》:https://bit.ly/2tCt3yU《關鍵開幹》:https://bit.ly/2IogwbG《1949漂泊到台灣 - 老兵專題》:https://bit.ly/2LG2eqp記者白珈陽攝東森新聞 提供https://www.ettoday.net/news/20210318/1941070.htm?redirect=1"
"bv5Fgt3qbjw","【越哥】2020年台湾票房冠军，导演是真敢拍，直击人性最隐秘的痛处！","2021-03-15T12:32:52Z","UChgCVolsF6L7DWmOpWKSkMA","越哥说电影","1","21.29.03","越哥说电影|刘老师说电影|猎影派|大荒|阿钙扒瞎|三分钟看电影|十分钟看电影|电影杂志|八卦|电影信息|说电影|电影评论","549456","8075","385","1370","https://i.ytimg.com/vi/bv5Fgt3qbjw/default.jpg","False","False","「越哥说电影」欢迎订阅：https://goo.gl/hc2Q2P《孤味》在中国台湾票房突破了1.8亿元台币，登上2020年台湾电影票房冠军，讲述了一个母亲的故事。"
"Y3aYYUoW42Q","【正常發揮PiMW】執政「霸王硬上弓」!治國「比誰會唬爛」!逼打疫苗...沒水可用...「小英說了算」! @正常發揮 20210325 完整版","2021-03-25T14:17:03Z","UCz_rK02a3hnmMOOUSmFQo2w","正常發揮","25","21.29.03","王又正|正常發揮|又正|政論一哥|少康戰情室|少康|習近平|习近平|XiJinping|大陸|中國|中国|少康战情室|台海|兩岸|唐湘龍|蘭萱|台湾|國民黨|民進黨|政論|政治|TVBS|2020|總統大選|韓國瑜|蔡英文|柯文哲|武漢肺炎|口罩|防疫|新型冠狀病毒|新冠肺炎|陳時中|社區傳播|境外|Taiwan|美國|北京|解放軍|深喉嚨|關鍵時刻|觀點|新聞龍捲風|暐瀚|鳳馨|飛碟早餐|唐湘龙|三立|東森|SET|COVID 19|川普|陳文茜|拜登|Biden|美國總統大選|疫苗|共機|美豬|萊豬|萊克多巴胺|蘇貞昌|新聞翟急便|Sisy's World News|文茜的世界周報|文茜|中天|中天關台|中天新聞|快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|新聞深喉嚨|頭條開講|大新聞大爆卦|大政治大爆卦|蘇揆|NEWS LIVE|謝曜州|誰來feat趙少康|劉寶傑|黃捷|韩国瑜|政論無雙|謝寒冰|口譯哥|eric|郭正亮|谢寒冰|陳輝文|陈挥文|總統|正常发挥|新闻深喉咙|台北市|罷免|翻白眼|陳伯惟|基進黨|王浩宇|高雄|台北|鳳山|朱學恆|馬英九|馬維拉|韓維拉","164825","32770","222","1089","https://i.ytimg.com/vi/Y3aYYUoW42Q/default.jpg","False","False","正常發揮 是個{不正常}的政論節目我們評論政治 更愛挖掘內幕我們監督時政 更愛嘲弄政客我們罵人不帶髒 糗人沒在怕犀利也好 幽默也罷難搞也行 有種最大我們的苛薄不太正常我們的尖酸直戳心臟 國內 國外 政治 社會誰敢不正常 我們就上膛正常發揮主旨無他就盼台灣正常 世界正常你的盼望 我來喉舌你的正常 我來發揮#王又正 #正常發揮⚠️「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」⚠️ 重要提醒！目前YT頻道、臉書粉專先上線！不定時會分享正常發揮小組的工作內容、生活點滴。⚠️節目正式開播前，會再通知大家！⚠️記得到臉書按讚、追蹤＋分享啊！https://www.facebook.com/Playitmyway2020"
