video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"PdyuDiWurJA","【新聞聯播】許光漢為「新疆棉」步羅志祥後塵 巴哈姆特拒刪文遭南投縣府開罰｜眼球中央電視台","2021-03-26T15:45:22Z","UCTqPBBnP2T57kmiPQ87986g","眼球中央電視台","25","21.01.04","新聞|中國|中華民國|台灣|政治|兩岸|時事|視網膜|眼球中央電視台|央視|老天鵝娛樂|卡提諾狂新聞|反正我很閒|眼肉芽|關鍵時刻|年代晚報|喬瑟夫","691817","17454","818","3569","https://i.ytimg.com/vi/PdyuDiWurJA/default.jpg","False","False","【春節新品歡迎選購，一同壯大官媒】https://www.cccreative.tv• 拒血汗新疆棉 H&M等服飾品牌遭中國抵制• 陳奕迅彭于晏等藝人取消代言 力挺新疆棉• 長榮巨型貨輪擱淺 蘇伊士運河「大排長榮」• 南投縣府開罰 巴哈姆特TSJ相關貼文遭下架勘誤0:33 應為長榮海運向日本公司所承租使用的超大型貨輪，並非由長榮海運出租，特此更正。【眼球員工社群帳號攏底加】https://eyectv.soci.vip【納貢擁有眼球商品，一同壯大官媒】https://www.cccreative.tv【立即訂閱官媒YouTube頻道，並加入會員】https://eyectv.pse.is/JAN9M#新疆棉 #大排長榮 #TSJ #蘇伊士運河 #長榮海運 #塞子 #韓國瑜 #新疆 #再教育營 #HM #強迫勞動 #百度 #BBC #NIKE #迪麗熱巴 #許光漢 #陳奕迅 #CalvinKlein #ADIDAS #張鈞甯 #彭于晏 #羅志祥 #代言 #無印良品 #華春瑩 #五眼聯盟 #巴哈姆特 #南投 #兒少法03/26來源：TVBShttps://www.youtube.com/watch?v=zRkLX8P71Gohttps://www.youtube.com/watch?v=mimJ4c0DL4k中國央視https://www.youtube.com/watch?v=YiYtz2CojcQhttps://www.youtube.com/watch?v=cVdFafsjEekADIDAShttps://www.youtube.com/watch?v=JH4XUv1m444https://www.youtube.com/watch?v=uBcVc2iFzkUhttps://www.youtube.com/watch?v=B-qoQbWmbKAhttps://www.youtube.com/watch?v=wwcex6wYSvkhttps://www.youtube.com/watch?v=t34dr--izsIhttps://www.youtube.com/watch?v=_jGW1t0lXnkPUMAhttps://www.youtube.com/watch?v=eQqEitLF6hECalvin Kleinhttps://www.youtube.com/watch?v=tPyVB4ED7Ys"
"v7bnOxV4jAc","[MV] IU(아이유)_LILAC(라일락)","2021-03-25T09:00:31Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","21.01.04","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|IU|아이유|라일락|LILAC","17811786","1089584","15501","58123","https://i.ytimg.com/vi/v7bnOxV4jAc/default.jpg","False","False","[MV] IU(아이유)_LILAC(라일락)K-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"Ns5m42CTx-U","【微鬼畫】2則故事|被鬼客訴|死期算命師","2021-03-26T11:30:02Z","UCGPlcnciT5KXLgVjLumGQgQ","微疼","24","21.01.04","微鬼畫|微疼|好兄弟|鬼故事|聽故事|恐怖的|可怕|都市傳說|風水|室友|租屋鬼故事|租屋注意|鬼動畫|芝麻","477210","13010","257","949","https://i.ytimg.com/vi/Ns5m42CTx-U/default.jpg","False","False","觀眾鬼故事投稿專區https://forms.gle/GKCzkDiLi3dR28Yw7悠遊卡購買網址https://www.yangzhu.com.tw/product/index.aspx?isdesign=16&kind=50&fbclid=IwAR2sZkzTcsLkJIpUuF-uAYiRi5w-tLoXeENpwEiQDZldyNvOp73hqhgi4RE微疼的新書:https://www.books.com.tw/products/E050070113?gclid=EAIaIQobChMIqozDp5un7AIVx9eWCh3nEAyPEAYYASABEgL-8fD_BwE微疼歷年漫畫書:大學微微疼 https://www.books.com.tw/products/0010670172?sloc=main大學微微疼2 https://www.books.com.tw/products/0010701720?sloc=main怪奇微微疼 https://www.books.com.tw/products/0010761302?sloc=main#鬼故事網路漫畫家#微疼免費漫畫 微不幸劇場https://s.yam.com/TnSQwIGhttps://goo.gl/3VHfCDFBhttps://goo.gl/JeDJtD固定合作配音夥伴 薇拉https://www.facebook.com/tall.girl.vera/"
"rzZDV1-A0FQ","兄妹吐槽大會! 阿滴生活習慣超差? 滴妹IG的表情符號在暗示...","2021-03-29T13:00:16Z","UCeo3JwE3HezUWFdVcehQk9Q","阿滴英文","27","21.01.04","學習|英語|英文|阿滴","223080","7137","110","812","https://i.ytimg.com/vi/rzZDV1-A0FQ/default.jpg","False","False","請大家在留言區給阿滴一些鼓勵，如果統計起來還是他輸的話，我們可以再砸一次。收聽吉列 5 分鐘鋒利鍛造廠，每天鍛造更鋒利的自我：https://lihi1.com/oUcN2/RD#吉列 #吉列5分鐘鋒利鍛造廠【加入頻道會員】http://bit.ly/3qIZjfT每週一晚上九點更新，請記得開啟YouTube🔔通知！上一部影片 母語者也會用錯的文法? 10分鐘搞懂「假設語氣」! https://youtu.be/RaoYxK1fgX8下一部影片 在這裡拍的最後一支影片! 工作室湧入近百名創作者! https://youtu.be/AuA-PuSin5o阿滴英文的人氣影片：■ 英式英文挑戰! 你聽得懂電影中的英國用語嗎? https://youtu.be/x9qlyy86LxE■ 去外商公司工作英文要多好? 阿滴突襲Google台灣辦公室! https://youtu.be/ES73LXd4LGg■ 三點就放學! 回家都在玩? 芬蘭學生怎麼看台灣的教育制度?  https://youtu.be/VHnyCM6iG7o■ 連阿滴都唸錯的常見英文!? 學會用『回音法』練習發音! https://youtu.be/16kkr2eGSdE■ 阿滴跟大謙的公開! ...英文自我介紹教學 😂 https://youtu.be/WIMq3aIExyU■ 阿滴英文砸招牌! 同步翻譯議會質詢超崩潰!? https://youtu.be/jpmu6u24MNo■ 超失控成語翻譯! 重量級來賓嚇到滴妹『花容失色』 https://youtu.be/BRniFD91j6E其他連結：http://facebook.com/rayduenglishhttp://instagram.com/rayduenglishhttp://pressplay.cc/rayduenglish合作邀約：rayduenglish@gmail.com"
"CjfVZ0R-qOM","【正常發揮PiMW】今天公祭…「明天就忘記」！F5-E「16天復飛」恐怖真相…竟是「美國爸爸」在索命？@正常發揮    20210331 完整版","2021-03-31T14:05:11Z","UCz_rK02a3hnmMOOUSmFQo2w","正常發揮","25","21.01.04","王又正|正常發揮|又正|政論一哥|少康戰情室|少康|習近平|习近平|XiJinping|大陸|中國|中国|少康战情室|台海|兩岸|唐湘龍|蘭萱|台湾|國民黨|民進黨|政論|政治|TVBS|2020|總統大選|韓國瑜|蔡英文|柯文哲|武漢肺炎|口罩|防疫|新型冠狀病毒|新冠肺炎|陳時中|社區傳播|境外|Taiwan|美國|北京|解放軍|深喉嚨|關鍵時刻|觀點|新聞龍捲風|暐瀚|鳳馨|飛碟早餐|唐湘龙|三立|東森|SET|COVID 19|川普|陳文茜|拜登|Biden|美國總統大選|疫苗|共機|美豬|萊豬|萊克多巴胺|蘇貞昌|新聞翟急便|Sisy's World News|文茜的世界周報|文茜|中天|中天關台|中天新聞|快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|新聞深喉嚨|頭條開講|大新聞大爆卦|大政治大爆卦|蘇揆|NEWS LIVE|謝曜州|誰來feat趙少康|劉寶傑|黃捷|韩国瑜|政論無雙|謝寒冰|口譯哥|eric|郭正亮|谢寒冰|陳輝文|陈挥文|總統|正常发挥|新闻深喉咙|台北市|罷免|翻白眼|陳伯惟|基進黨|王浩宇|高雄|台北|鳳山|朱學恆|馬英九|馬維拉|韓維拉","100995","25432","90","712","https://i.ytimg.com/vi/CjfVZ0R-qOM/default.jpg","False","False","正常發揮 是個{不正常}的政論節目我們評論政治 更愛挖掘內幕我們監督時政 更愛嘲弄政客我們罵人不帶髒 糗人沒在怕犀利也好 幽默也罷難搞也行 有種最大我們的苛薄不太正常我們的尖酸直戳心臟 國內 國外 政治 社會誰敢不正常 我們就上膛正常發揮主旨無他就盼台灣正常 世界正常你的盼望 我來喉舌你的正常 我來發揮#王又正 #正常發揮⚠️「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」⚠️ 重要提醒！目前YT頻道、臉書粉專先上線！不定時會分享正常發揮小組的工作內容、生活點滴。⚠️節目正式開播前，會再通知大家！⚠️記得到臉書按讚、追蹤＋分享啊！https://www.facebook.com/Playitmyway2020"
"wdhG2Tf06No","【@台灣啟示錄  全集】20210328 是誰買兇當街槍殺賭場教父？正宮？情婦？還是外甥？｜洪培翔","2021-03-29T02:57:29Z","UCqdR2j_W3QRyw5nc-0Ku-0A","台灣啟示錄","22","21.01.04","東森|台灣啟示錄|洪培翔|東森新聞|台灣啟示|臺灣啟示錄|台湾启示录|#台灣啟示錄|啟示錄|台灣啓示錄|正宮|情婦|殺人|新北市|板橋|槍擊命案|萬華|角頭老大|加蚋慶|楊慶順|狙殺|吳麗珠|大頭|外甥","123429","757","85","67","https://i.ytimg.com/vi/wdhG2Tf06No/default.jpg","False","False","00:08 是誰買兇當街槍殺賭場教父？正宮？情婦？還是外甥？（上）14:25 是誰買兇當街槍殺賭場教父？正宮？情婦？還是外甥？（中）34:46 是誰買兇當街槍殺賭場教父？正宮？情婦？還是外甥？（下）2006年在新北市板橋區發生了一起槍擊命案，死者是台北市萬華地區相當知名的角頭老大，綽號「加蚋慶」的楊慶順，他在黑白兩道都吃得開，是誰敢在光天化日之下，當街開槍狙殺他呢？槍手事先埋伏，這擺明是已經掌握了楊慶順的行程，根據警方調查，槍擊案發生的現場就是楊慶順情婦的住處，據傳正宮吳麗珠一直知道這個情婦的存在，兩個女人為了楊慶順鬧得水火不容，難道楊慶順的死跟這兩個女人有關係嗎？在第一時間包括了正宮和　情婦都出面否認，自己沒有買凶殺人的理由和動機，那兇手會是誰呢？不管正宮和情婦，都沒有合理的殺人動機，也查不到任何具體的證據證明這兩個女人可能涉案，警方轉向賭場糾紛清查，結果發現楊慶順曾經為了賭場利益和幾個外甥撕破臉，但就算在怎麼鬧得不愉快，終究是舅舅台灣人說，母舅大如天，怎麼可能下得了手？真的是大頭嗎？但是他人已經跑去大陸了，如果是畏罪潛逃他就肯定不會回來了，沒想到新聞曝光幾天後，大頭回來了，他不但回來，而且他還親自到大哥楊慶順的靈堂去上香，證明自己坦蕩蕩。最後警方也排除了大頭涉案的可能性，繞了一大圈又回到了原點，幕後的藏鏡人抓不到，檢方也只能先將開槍的黃福生，依殺人罪提起公訴，一審被判了十四年，這個秘密可能跟著黃福生進到了監牢，沒有想到幕後藏鏡人原本說好的封口安家費卻跳票了，黃福生為了自保，他終於願意說出幕後藏鏡人的真實身分。黃福生之前也指認了大頭，但最後被警方排除了他只是在亂咬人，現在又說　買兇殺人的是楊慶順的外甥，怎麼證明他說的是真的呢？請鎖定每周日晚間20:00分，東森新聞台--51頻道，台灣啟示錄！訂閱《台灣啟示錄Youtube官方頻道》https://bit.ly/2VsuEVN看更多最新影片》https://bit.ly/39CWtmU#東森#台灣啟示錄#啟示錄#洪培翔#正宮#情婦#殺人#新北市#板橋#槍擊命案#萬華#角頭老大#加蚋慶#楊慶順#狙殺#吳麗珠#大頭#外甥#"
"_cBBOEtmu6E","【職棒32精彩好球】03/28徐若熙4.2局飆10K無失分無緣勝投，前3戰26次三振破郭李建夫紀錄","2021-03-28T08:49:11Z","UCttRMsMKGOFrtuUeU5kU-EQ","麥卡貝運動頻道","17","21.01.04","中華職棒|Lamigo|統一獅|富邦悍將|桃猿|MLB|英超|SBL|HBL|Sport|運動|賽事直播|麥卡貝|中信兄弟|棒球|籃球|NBA|CPBL|味全龍","209451","1971","48","677","https://i.ytimg.com/vi/_cBBOEtmu6E/default.jpg","False","False","#徐若熙#逐球影片#無緣勝投一起訂閱麥卡貝sports給你滿滿的體育賽事：http://bit.ly/2pJA6n5#麥卡貝Sports 最豐富的網路運動平台!轉播國內外各項運動賽事，並有運動專欄分析賽事資訊直播網址：http://bit.ly/2kdRG0B麥卡貝粉絲團：http://bit.ly/2A1V8FC麥卡貝Sports粉絲團：http://bit.ly/2BF1ryG麥卡貝sportsIG：http://bit.ly/2Y9tEWX目前轉播項目如下CPBL中華職棒：樂天桃猿、富邦悍將、統一獅、中信兄弟主場賽事SBL超級籃球聯賽"
"S_qdj1ajtJI","假功夫大師被揭穿的現場畫面！","2021-03-27T06:15:01Z","UCAOpjqvqfnkIsLGhGrxXWGg","腦洞大開","24","21.01.04","腦洞大開|假功夫|被揭穿|畫面|現場畫面|假武術|武術大師|被發現","731971","5953","655","521","https://i.ytimg.com/vi/S_qdj1ajtJI/default.jpg","False","False","阿佑帶來了12個假大師的打臉現場！習武可以強身健體，亦可以防禦敵人進攻。不過，這世界雖有許多實打實的武術高手，卻也有隻會班門弄斧的假大師。是真是假，或許只有到擂台上，才能見真章了！你身邊有吹牛皮不臉紅的人嗎？在下方留言讓大家知道吧---------------------------------------------------------------------------------------- 今天就訂閱我們的頻道: https://www.youtube.com/channel/UCAOpjqvqfnkIsLGhGrxXWGg?sub_confirmation=1----------------------------------------------------------------------------------------#假功夫 #打假 #腦洞大開"
"rMFTlgKqnUE","【大新聞大爆卦】華視上架52台成定局 NCC淪政治東廠-腳本成真?光靠承諾就能上架? 消費者權益-NCC真的有重視? @大新聞大爆卦20210331","2021-03-31T08:50:58Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","21.01.04","政治|政論|兩岸關係|內幕|政論節目|台灣|大陸|中國|中天新聞|中天電視|國民黨|民進黨|謝寒冰|黃暐瀚|蔡英文|蘇貞昌|大新聞大爆卦|馬千惠|許甫|萊豬|新冠疫情|2020","70417","15745","52","501","https://i.ytimg.com/vi/rMFTlgKqnUE/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #許甫 #政治「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天電視、中天新聞頻道／每週一至週五下午2點～4點《大新聞大爆卦》👉官方YouTube：https://reurl.cc/GrnQey👉官方Facebook：https://bit.ly/2WRJ1DX"
"_-X-DjZ9TG0","【呱吉】呱張新聞EP18：你以為的法院認證不是你以為的","2021-03-31T13:00:16Z","UC_XRq7JriAORvDe1lI1RAsA","呱吉","22","21.01.04","娛樂|NSFW","85771","5004","111","620","https://i.ytimg.com/vi/_-X-DjZ9TG0/default.jpg","False","False","你以為喔？--📌加入呱吉頻道會員：https://bit.ly/3361X61📌呱吉的Podcast（每週更新）：https://apple.co/2GKc3Rp📌呱吉FB粉絲團：https://www.facebook.com/froggychiu/📌呱吉Instagram：https://www.instagram.com/froggychiu/📌呱吉官方LINE帳號：https://lin.ee/uuepLUX📌呱吉的美食廢人地圖：https://goo.gl/bpPKvW"
"FX1OPBq24NU","獨！謝龍介揭起訴彭文正黑幕 檢起訴:節目被停怨懟蔡英文! 獨！陳揮文揭“龍團隊”喬蔡英文政府人事! 獨！施正鋒預言蔡英文下台後 下場如朴槿惠? 新聞大白話 完整版 20210331","2021-03-31T10:14:18Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","21.01.04","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|遊行|中天關台|中天電視|中天新聞|中天螃蟹舞|中天吃漢堡|中天綜合台|中天娛樂台|中天快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|陳文茜|盧秀芳|鄭亦真|馬千惠|許甫|張雅婷|張若妤|王乃伃|麥玉潔|林嘉源|簡至豪|周玉琴|洪淑芬|小明星大跟班|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|電視直播|新聞直播|中天新聞live|中天live|政治新聞|時事新聞|Daily|即時新聞|網路媒體|娛樂新聞|Taiwan News|52|反萊豬|NEWS LIVE","115707","11734","135","318","https://i.ytimg.com/vi/FX1OPBq24NU/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●主持人：錢怡君●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"LOcjJml7hMc","如何面對生涯中最低潮的一個月...？｜愛莉莎莎Alisasa","2021-03-26T09:31:07Z","UCAKJ0tmI_RMXqTgxL_OMfIg","愛莉莎莎 Alisasa","22","21.01.04","[none]","844245","44168","7911","4881","https://i.ytimg.com/vi/LOcjJml7hMc/default.jpg","False","False","＊影片當中各個慈善團體的匯款資訊：🔎台灣芒草心慈善協會 https://homelesstaiwan.neticrm.tw/civicrm/contribute/transact?reset=1&id=5🔎社團法人中華民國保護動物協會所屬八里保育場 https://www.apatw.org/faq/term/28🔎張媽媽流浪動物之家 https://www.ntpsa.org.tw/donations🔎家扶中心：https://donate.ccf.org.tw/19除了這些以外也有把剩下的捐款捐給兒童肝病防治中心══════════════════════════════任何合作邀約請洽Pressplay Email :alisasa@pressplay.cc══════════════════════════════追蹤我 Follow Me ★Facebook粉絲專頁: https://www.facebook.com/alisasa11111/★Instagram: goodalicia══════════════════════════════"
"6lwVRjdBTx4","最強「火箭炮」60秒打爛台北？大陸軍力稱霸全球？！- 康仁俊【57爆新聞 精選】","2021-03-28T11:30:00Z","UCUj9oqtKhwSfM6YWD3qyMnQ","57爆新聞","25","21.01.04","戰狼|共軍|東亞|東亞島鏈|島鏈|全球|大安森|攻台|日美|釣魚台|台海|前哨戰|西普連|水陸機動團|抗中|兩棲突擊車|MAV|突襲奪台|戰備月|防空|彈道|飛彈|利器|空盾|愛三|北市|解放軍|72集團軍|自行火箭炮|11式122毫米|戰備|高速兩棲突擊車MAV|EFV|遠征戰車|MV-22|魚鷹|愛國者3型|波灣戰爭|東森財經|關鍵時刻|東森|台灣|名嘴|政論|中華民國|57|57驚爆新聞|#57爆新聞|五七爆新聞|57報新聞|57报新闻|57爆新聞 徐俊相|軍事|川普|美國|美軍|拜登|國防部|中國|大陸|習近平|中共|兩岸|對岸|南海|印太|亞太|共機|國軍|海軍|空軍|陸軍|海軍陸戰隊|軍火|軍武|戰機|戰鬥機|轟炸機|航母|驅逐艦|反潛機|偵察機","302415","2122","495","890","https://i.ytimg.com/vi/6lwVRjdBTx4/default.jpg","False","False","◆加入57爆新聞會員【真相追擊隊】→https://bit.ly/34zJY7000:06 戰狼變「惡狼」…共軍東亞稱霸狂秀肌肉 東亞島鏈「雙缺口」曝光12:46 拜登連摔亂「天下圍中」？ 共軍蠢動… 東亞「電子暗戰」開打？！57爆新聞升級2.0回來了！每周一至五晚間七點，鎖定東森財經台57頻道，不見不散！每週有小編為大家整理1支主題式精選，請大家持續支持～→https://bit.ly/2noh88d鎖定東森財經台57頻道《57爆新聞》→https://bit.ly/2uBSbXv#57爆新聞 #共軍 #火箭炮 #釣魚台 #台海 #電子暗戰 #日本自衛隊 #東亞 #兩棲突擊 #水陸機動團 #島鏈 #西普連 #解放軍 #電子偵察 #徐俊相"
"qUa9j98ASuc","直擊! 緬甸政變再掀火劫 泰版甄嬛傳宮鬥on檔ing... T觀點 20210320 (完整版)","2021-03-22T08:06:13Z","UCmgDmqjxbkqIXu4rNbrKodA","TVBS 優選頻道","25","21.01.04","TVBS專題|線上看|時事|評論|訪談|深度報導|永續生態|一步一腳印|詹怡宜|中國進行式|莊開文|世界翻轉中|當掌聲響起|看板人物|方念華|T觀點|全球進行式|新聞|世大運|中天|中天關台|中天電視|中天新聞|中天主播|中天新聞直播|中天倒數|中天螃蟹舞|中天吃漢堡|中天綜合台|中天娛樂台|中天快點TV|CTI|ctitv|蔡衍明|劉盈秀|王又正|正常發揮|戴立綱|陳文茜|盧秀芳|鄭亦真|馬千惠|許甫|張雅婷|張若妤|王乃伃|麥玉潔|林嘉源|簡至豪|周玉琴|洪淑芬|小明星大跟班|24H直播|聊天室|直播|LIVE|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|台灣|電視直播|新聞直播|中天直播|中天新聞live|中天live|韓國瑜|韓國瑜台|蔡英文|蘇貞昌|蘇揆|政治新聞|時事新聞|Daily|即時新聞|新聞台|網路媒體|娛樂新聞|Taiwan News|52|52台|反萊豬|總統大選|台灣選舉|2020開票|NEWS LIVE","2142288","8320","1941","1098","https://i.ytimg.com/vi/qUa9j98ASuc/default.jpg","False","False","更正啟示：35:08 來賓馬繼康口誤，詩琳通為泰王的妹妹#緬甸 #泰國 #敏昂來 #翁山蘇姬 #瓦吉拉隆功 #蘇提達 #詩妮娜《TVBS 56台》【TVBS 看板人物】主持人：方念華  每周日 20:00&23:00播出/每周六 13:00 重播官網也能收看：http://people.tvbs.com.tw/【T觀點】主持人：莊開文  每週六 20:00首播官網也能收看：http://t-viewpoint.tvbs.com.tw/《55台 TVBS新聞台》【一步一腳印】主持人：詹怡宜 每週日 22:00首播官網也能收看： http://new-taiwan.tvbs.com.tw/【中國進行式】主持人：莊開文 每週日 21:00播出官網也能收看： http://chinaing.tvbs.com.tw/【世界翻轉中】主持人：古彩彥 隔週日 20:00首播官網也能收看： http://change.tvbs.com.tw/【當掌聲響起】主持人：秦綾謙 隔週六 21:00首播官網也能收看： http://showbiz.tvbs.com.tw/#快來訂閱 #開啟小鈴鐺follow最新影片 #右上下拉鍵看更多"
