video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"tA0Ib9OrvOs","【小吳 】面膜歪掉‼️『爆笑年度笑話大賞4🔥』100%噴笑!!天竺鼠車車的小孩是...？(ft.APIVITA)","2021-03-26T12:00:17Z","UCAfcy122TZHqDQMMAwfbvBQ","見習網美小吳","22","21.05.04","笑話|笑話大賞|面膜|面膜笑話|小吳笑話|爆笑小吳笑話|聖元|apivita|愛莉莎莎|冷笑話|蔡哥","635647","14203","186","796","https://i.ytimg.com/vi/tA0Ib9OrvOs/default.jpg","False","False","各位觀眾！年度笑話大賞回來啦👏🏻🔥🔥睽違一年多，2021年有什麼精彩的笑話呢？！除了小吳準備的，還有上千網友熱烈投稿😂Q1:天竺鼠車車的小孩是....？Q2:阿笠博士得老人癡呆？？....各種荒唐的廢到笑笑話，你準備好了嗎xD😂準備好你的面膜，跟我們一起敷起來😍「一起挑戰敷面膜不準笑大賽😄😄」⏹APIVITA仙人掌面膜配希臘修護小紅油100%好用👀熟記最潮面膜使用TIPS : 1撕2滴3混合母親節限量優惠組 買3送5只要6折$3700!!買 高山茶保濕噴霧100ml＋仙人掌面膜1盒＋希臘修護小紅油30ml送 希臘修護小紅油10mlx3＋雙頭面膜刷＋卸妝洗臉巾🔎詳情網址：https://bit.ly/3qSvgBC#笑話 #小吳笑話 #敷面膜不準笑#年度笑話大賞 #APIVITA #最潮面膜使用TIPS#仙人掌面膜 #希臘修護小紅油►【訂閱YouTube頻道 : goo.gl/qZbiUb】►【追蹤Instagram : http://goo.gl/29cDAv】"
"1FblFwvZBGY","SERIUS.. ADA APA LOE SAMA BETRAND PETO⁉️ RUBEN ONSU. IVAN GUNAWAN  - Deddy Corbuzier Podcast","2021-03-28T01:47:00Z","UCYk4LJI0Pr6RBDWowMm-KUw","Deddy Corbuzier","24","21.05.04","Ivan Gunawan|Ruben ONSU|Bensu|Betrand peto|Sarwendah|Nangis|Ketawa|Lucu|Komedi|Lawak|ONYO|Ayu tingting","6127846","203575","4164","12797","https://i.ytimg.com/vi/1FblFwvZBGY/default.jpg","False","False","#ruben #ivangunawan #betrandpeto"
"d0sL9asAgWc","【特報】TVアニメ「進撃の巨人」The Final Season 第76話「断罪」NHK総合にて今冬放送！","2021-03-28T15:34:57Z","UCb-ekPowbBlQhyt7ZXPiu5Q","ぽにきゃん-Anime PONY CANYON","1","21.05.04","ポニーキャニオン|アニメ|進撃の巨人|ATTACK ON TITAN","1117243","40646","182","3267","https://i.ytimg.com/vi/d0sL9asAgWc/default.jpg","False","False","TVアニメ「進撃の巨人」The Final Season　第76話「断罪」 NHK総合にて今冬放送予定！■スタッフ原作　諫山 創（別冊少年マガジン連載／講談社）監督：林祐一郎シリーズ構成：瀬古浩司キャラクターデザイン：岸 友洋総作画監督：新沼大祐演出チーフ：宍戸淳エフェクト作画監督：酒井智史 古俣太一色彩設計：末永絢子美術監督：小倉一男画面設計：淡輪雄介3DCG監督：上薗隆浩撮影監督：浅川茂輝編集：吉武将人音響監督：三間雅文音楽：澤野弘之/KOHTA YAMAMOTO音響効果：山谷尚人（サウンドボックス）音響制作：テクノサウンドアニメーションプロデューサー：松永理人制作：MAPPA■キャストエレン・イェーガー：梶 裕貴ミカサ・アッカーマン：石川由依アルミン・アルレルト：井上麻里奈コニー・スプリンガー：下野 紘サシャ・ブラウス：小林ゆう　ヒストリア・レイス：三上枝織ジャン・キルシュタイン：谷山紀章ライナー・ブラウン：細谷佳正ハンジ・ゾエ：朴 璐美リヴァイ：神谷浩史ジーク：子安武人ファルコ・グライス：花江夏樹ガビ・ブラウン：佐倉綾音ピーク：沼倉愛美ポルコ・ガリアード：増田俊樹ウド：村瀬歩ゾフィア：川島悠美コルト・グライス：松風雅也■音楽情報【オープニングテーマ】神聖かまってちゃん／「僕の戦争」配信「僕の戦争」：https://lnk.to/BokunoSensou_TVSize【エンディングテーマ】安藤裕子／「衝撃」配信シングル「衝撃」：https://lnk.to/ShogekiCDリリース情報発売日：2月3日(水)タイトル：衝撃値段：1,300円＋税品番：PCCA.4999収録楽曲M1.衝撃M2.花一匁M3.nontitle■Blu-ray＆DVD情報【第1巻】発売日：2021年5月19日（水）収録話数：60~67話価格：19,800円（本体）＋税品番　Blu-ray：PCXG-60101　DVD：PCBG-61901【第2巻】発売日：2021年7月21日（水）収録話数：68~75話価格：19,800円（本体）＋税品番　Blu-ray：PCXG-60102　DVD：PCBG-61902The Final Season公式サイト：https://shingeki.tv/final/公式Twitter：@anime_shingeki©諫山創・講談社／「進撃の巨人」The Final Season製作委員会"
"NNSLs3q58Ok","【小貓奴養成記EP13】寶寶學會認貓了！在學會認人之前...","2021-03-25T12:00:10Z","UCOz7W0VH--2WlqAE_3jtL4w","好味小姐 Lady Flavor","15","21.05.04","[none]","476292","14259","109","798","https://i.ytimg.com/vi/NNSLs3q58Ok/default.jpg","False","False","目前對蕾夢來說短褲糊糊叫da、本丸叫de其它一律叫Hey！或是Aa～大家注意讓寶寶跟貓咪相處的時候一定要循序漸進唷～～【逛逛好味商店吧～】https://www.ladyflavor.com/"
"P8wZYjHh7lE","【蔡桃貴】第一屆吃飯比賽！feat.弟弟李小龍 (2Y7M7D)","2021-03-25T09:45:00Z","UCtSSBoYwD-yEkhvNdH0Zy3w","蔡桃貴 蔡阿嘎二伯's Family","23","21.05.04","反骨男孩|館長|Joeman|小玉|黃氏兄弟|這群人|眾量級|阿神|阿滴|狠愛演|大蛇丸|老高|木曜|千千","457273","7728","347","273","https://i.ytimg.com/vi/P8wZYjHh7lE/default.jpg","False","False","► 訂閱二伯&蔡波能：https://pros.is/2UncleYT► 訂閱蔡桃貴：https://pse.is/TsaiGray2018► 蔡桃貴Instagram：https://pse.is/GrayIG► 蔡桃貴FaceBook：https://pse.is/GrayFB#蔡桃貴 #蔡桃貴成長日記 #蔡阿嘎 #蔡波能 #嘎嫂二伯【蔡阿嘎】► Life頻道：http://pics.ee/AGaLife► Youtube頻道：http://pics.ee/AGaU2► 蔡阿嘎FaceBook：http://pics.ee/AGaFB► 蔡阿嘎Instagram：http://pics.ee/AGaIG聯絡蔡阿嘎：withgalovetaiwan@gmail.com"
"_su4eRfiXAQ","多情城市 EP394 DNA相互吻合｜Golden City","2021-03-31T14:15:01Z","UCiMiEL1XRXANaypB2wEdr5w","民視戲劇館 Formosa TV Dramas","24","21.05.04","台劇|民視|時代劇|FTV|多情城市|Golden City|台灣劇|蘇晏霈|羅子惟|李珞晴|倪齊民|侯怡君|張哲豪|郭亞棠|李又汝|江俊翰|張䕒心|賴慧如|王燦|余思達","336393","1155","358","212","https://i.ytimg.com/vi/_su4eRfiXAQ/default.jpg","False","False","本集播出重點：慧君抓到裝扮過的三泰，以為他是小偷，三泰不敢出聲，思思聞聲尋來，三泰掙脫逃走，思思覺得可能不是小偷而是拾荒老人。斯文詢問手機大神該如何追女生，佑真誤以為斯文喜歡自己，便要斯文投其所好、大聲示愛，斯文覺得有理，佑真說著自己的喜愛，後來才發現是另有其人，追問下才知斯文喜歡一個比他大的女人，而且已經當阿嬤了，佑真氣悶。秋鴻和加鈺逛街，聊到斯文喜歡吃虱目魚，也許可以煮個虱目魚粥給斯文吃，加鈺擔心秋鴻喜歡斯文，趕緊表明自己支持世昌，秋鴻要加鈺別跟著起鬨，自己只是覺得斯文是好人，很照顧加鈺，又冒死進火場救慧君，自己只是想回報他而已。加堯接手金好買賣場後業績不佳，正發脾氣時，雨宣來，兩人又為了慧君賣場失火吵架，雨宣表示斯文還為了救火而受傷，所以火災真跟她無關，加堯不信，雨宣提議她會去找斯文來投資金好買，為了錢，加堯只好跟雨宣和好。斯文帶了芋粿巧來看秋鴻，秋鴻表示也買了虱目魚要煮給斯文吃，秋鴻先將於拿進去，加鈺藉機問斯文是否想追求秋鴻，也表明自己是站在世昌那邊，斯文連忙否認，找藉口支開加鈺，和秋鴻開心吃芋粿巧，斯文試著向秋鴻表白，無奈秋鴻都聽不懂，斯文只好藉口想開台菜餐廳，想請秋鴻明天陪他去試吃台菜給意見，秋鴻不疑有它答應。三泰趁夜色又重回火災現場，想幫慧君整理打掃，沒料到慧君又繞來抓他，三泰不敢出聲，慧君以為他啞巴，見他又貼紗布又被火紋身沒認出是三泰，以為真像思思說的是拾荒老人，便要他明天報到，就在賣場當清潔工好了。雨宣帶加堯來找斯文借錢，不料斯文提出要兩人先結婚才行，而且還要先見過加堯家長，雨宣盤算也許秋鴻會因加鈺在斯文公司工作，可能因不敢得罪斯文而接受了自己，便答應，加堯擔心。志誠請佑欣幫佩瑛過生日，還送佩瑛山茶花項鍊當禮物，佩瑛想起過去的種種，心生感概，便喝醉了，佑欣想留下照顧佩瑛，佩瑛硬將佑欣送走，繼續喝。慧君賣場員工擔心開幕不成，便提辭職，小金帶著三泰來，希望慧君能讓兩人都來工作，慧君剛好缺人，便同意。淑娟去看檢驗報告，証實小樂樂真的是威廉的小孩。加堯希望加烈幫忙約秋鴻出來吃飯，加烈不肯，加堯便偷偷用加烈的手機傳訊息給秋鴻，約她出來吃飯，然後將手機關機，加烈沒發現。佩瑛醉醺醺來找志誠，要歸還項鏈，曉安來，誤會兩人又偷見面，和佩瑛吵了起來。"
"WC_MRckl0rk","HowFun / 與羅時豐的雙聲道之間","2021-03-25T12:00:13Z","UCxUzQ3wu0oJP_8YLWt71WgQ","HowFun","24","21.05.04","[none]","415383","13953","218","940","https://i.ytimg.com/vi/WC_MRckl0rk/default.jpg","False","False","這大概是羅大哥出道以來上過最尷尬的節目吧。------更多花絮可以去羅大哥頻道看唷：https://youtu.be/lXGztqsvhfc------導演 / 陳孜昊特別演出 / @羅時豐D.L 不務正YA 安大風有限公司製作製作人 / ininChen製作助理 / RayYo、許乃文、鍾翰攝影 / 王之謙 Chih-Chien WANG、張賁凱 ZHANG BI KAI、沈乃興 Pudding Shen燈光 / 丁復國、陳孝宏側拍 / Wade Wu剪輯 / 陳念虹、陳孜昊化妝 / 黑占寶號 陳麒安 Dot Chen髮型 / Underhair King企劃 / 陳庠佑行政 / 棠老大場務 / 徐啟琮場地 / 年代電視台業務代理 / 月城南廣告 Lumos Ads.HowFun 2021 All Rights Reserved感謝KEF借我們音響拍攝～#請記得開啟CC字幕唷​  ╸ ╸ ╸ ╸ ╸╸╸╸╸╸╸╸╸╸╸╸✦✦雙聲道之間系列節目✦✦                                                                                    業務代理 / 月城南廣告 Lumos Ads.                               　                                 　商業合作請來信：business@lumosads.biz ; howfunproduction@gmail.com  ╸ ╸ ╸ ╸ ╸╸╸╸╸╸╸╸╸╸╸╸"
"OvnPrk_6mv4","【爆卦頭條】台美備忘錄一簽 老共20架戰機馬上來? 新疆棉之亂 台灣竟成中美博弈籌碼?@頭條開講  20210327 完整版","2021-03-27T15:35:58Z","UCdp5pYDJCpl5WFk3jFEjWHw","頭條開講","25","21.05.04","新聞深㗋嚨|cti|ctitv|中天新聞台|中天新聞|中天|政論|政論節目|中國|中國大陸|大陸|國民黨|KMT|民進黨|政府|黃暐瀚|陳揮文|賴岳謙|王又正|平秀琳|頭條開講|周玉琴|林嘉源|新闻深咙咙|王又正 新闻深候咙|头条开讲|頭條開獎|頭條開講 中天|頭家開講|新疆棉","378303","27116","419","1342","https://i.ytimg.com/vi/OvnPrk_6mv4/default.jpg","False","False","#爆卦頭條 #許甫 #美中 #台美 「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」"
"eZEFMas4xrw","【都市傳說】我家中有鬼！今天是她的忌日...（王狗）","2021-03-27T07:26:33Z","UCr2XQRDcw26h5wMjiIbNkhA","王狗","24","21.05.04","家中有鬼|王狗|都市傳說成功|都市傳說|挑戰|查理查理|忌日","301605","6508","189","852","https://i.ytimg.com/vi/eZEFMas4xrw/default.jpg","False","False","挑戰家裡的測驗妖怪事務所下載點：ios：https://reurl.cc/jqGYOq​​​安卓：https://reurl.cc/4ypv8X​​​若你有相關經歷，照片，影片歡迎投稿至下方連結【投稿專區】：https://forms.gle/nAiCyZ2yAHQ9JgSf8​​​​【奇人報名】：https://forms.gle/Jm3qf2dzavHbYCwY6​​​​訂閱王狗的頻道 → https://goo.gl/aY99Gc​​​​ ←王狗的facebook → https://goo.gl/KKQAY5​​​​ ←王狗的instagram→ https://goo.gl/pJDhjb​​​​ ←#都市傳說　#家中有鬼 #挑戰 #成功"
"yuWs7nmoUVo","Inilah Moment Pemotongan Wedding Cake Atta Aurel - Ikatan Cinta Atta & Aurel Spesial Syukuran Akad","2021-04-03T15:27:09Z","UC34xi8JB1AKSotPUKHywbaA","MNCTV Official","24","21.05.04","Sinetron MNCTV|Raden Kian Santang|Kembalinya Raden Kian Santang|Alwi Assegaf|Series Terbaik|Series Indonesia|Sinetron Indonesia|Siraman Qolbu|Canda Wayang|Sinetron Terbaik|MNCTV Acara|Kembalinya Raden Kian Santang Tadi Malam|Nikmatnya Sedekah|Ustadz Dhanu|Drama terbaik|Sultan Aji|Live Streaming TV|TV Indonesia|TV Hari Ini|Alladin|Kembalinya Raden Kian Santang Hari Ini|rumah ruben|betrand peto putra onsu|onyo|onsu family|ruben onsu|betrand peto","1490531","29449","1067","1352","https://i.ytimg.com/vi/yuWs7nmoUVo/default.jpg","False","False","Ikatan Cinta Atta & Aurel Spesial Syukuran Akad - 3 April 2021Janji suci 2 ikon masa kini Atta Halilintar & Aurel Hermansyah  bersatu dalam satu cinta, hari istimewa dan spesial yang paling dinanti-nanti bagi mereka berdua. pesta kebahagiaan mereka bisa ikut dirasakan dan saksikan di #IkatanCintaAttadanAurelSpesialSyukuranAkad =================================Subscribe MNCTV Official Youtube Channel http://bit.ly/24Ev2foFollow our social media- Twitter  http://bit.ly/2fOu5Ps- Facebook  http://bit.ly/2edzdN2- Instagram  http://bit.ly/2fOBtduCheck Our Official Websitehttp://mnctv.com/http://mnctvmobile.com/m/"
"3v5qx_MaWng","太魯閣號出軌／現場空拍圖曝光！工程車「要命軌跡」　斜坡直直滑落撞列車｜三立新聞網 SETN.com","2021-04-02T07:03:19Z","UCIU8ha-NHmLjtUwU7dFiXUA","三立新聞網SETN","25","21.05.04","三立新聞網|三立|SETN|新聞|即時新聞|新聞影音|新聞影片|看新聞|看新聞報導|新聞報導|news|news taiwan|taiwan news|video news|太魯閣號|出軌|清水隧道|工程車軌跡|空拍","248892","634","142","1050","https://i.ytimg.com/vi/3v5qx_MaWng/default.jpg","False","False","◎觀看【三立即時新聞】最新訊息搶先看：http://bit.ly/36jnhEA◎按讚【三立新聞FB】重大快訊一手掌握：http://bit.ly/2JDZ7c7◎下載【三立新聞網APP】隨走隨看新聞直播：http://bit.ly/2HSpkTw◎加入【三立新聞網LINE】給你更多焦點話題：http://bit.ly/2t0IZua◎追蹤【三立新聞網IG】熱門影音即時分享：http://bit.ly/2w8hh3y◎追蹤【三立新聞網Twitter】全球新知一把抓：http://bit.ly/2YeSU0F ◎訂閱【三立新聞網YouTube】獨家影音、節目直播：http://bit.ly/2W7jK6E◎加入三立新聞網【社群網路即時報】：http://bit.ly/2LHTREP◎三立新聞網【https://SETN.COM 】給您最新、最快的即時新聞#太魯閣號 #花蓮出軌 #台鐵事故 #台鐵出軌 #台鐵太魯閣號 #台鐵太魯閣 #台鐵火車 #台鐵新聞 #台鐵408 #台鐵 #太魯閣號出軌 #太魯閣號事故 #太魯閣號火車 #花蓮太魯閣 #花蓮火車 #花蓮火車出軌 #花蓮太魯閣號 #火車出軌 #火車 #火車事故 #火車新聞"
"t-E_GhKGx38","【2021招弟的寵物溝通！還喜歡阿瑪嗎？】#寵物溝通 EP.1 志銘與狸貓","2021-03-26T10:00:30Z","UCGbpr46Y8aDyO2s_W_3SfkA","志銘與狸貓","15","21.05.04","[none]","265056","11598","95","572","https://i.ytimg.com/vi/t-E_GhKGx38/default.jpg","False","False","志銘&狸貓：「來聽聽招弟對其他貓的看法～」加入會員按鈕▶ https://reurl.cc/k5XbNK訂閱我們▶https://goo.gl/9YmnKW 【2021招弟的一天！】▶ https://youtu.be/kVXxvBxj-EY          -第七本年度著作《等我回家的你》台灣（瑪瑪商行）：https://reurl.cc/Kxxa5n （瑪瑪商行 獨家贈送「後宮出遊趣插畫明信片一張，隨機出貨不挑款」其他通路沒有贈送喔～）港澳地區：https://reurl.cc/8yygV7馬新地區：https://reurl.cc/bzzGvr-【我們開了Podcast啦！】SoundOn 聲浪 線上聽：https://sndn.link/fumeanmenApple：https://reurl.cc/5lN006 Spotify：https://reurl.cc/exoj0L-【近期活動】《黃阿瑪終於出門了？！要跑不跑的路跑》5K FUN RUN📍台北場2021/5/22(六) 07:00-12:00 台北市萬華區馬場町紀念公園報名網址：https://reurl.cc/nnvvL8📍高雄場2021/5/29(六) 07:00-12:00 高雄國家體育場（原世運主場館）［暫定］報名網址：https://reurl.cc/l0yy7E⚠️名額有限，額滿就截止報名囉～活動詳情請看【黃阿瑪終於出門了？！ 要跑不跑的路跑】粉絲專頁▶ https://www.facebook.com/ama5krun《阿瑪x高雄渡輪》  即日起到2021年8月30日止 ■旗津鼓山航線：早上05:00至翌日凌晨02:00 ■棧貳庫旗津航線：假日與國定假日，下午13:00至晚上19:30-首本圖文漫畫書《貓咪超有事》台灣：https://reurl.cc/q8zKeg 港澳地區：https://is.gd/QGfNMj 馬新地區：https://is.gd/x5xwc5 ※以上連結皆有送後宮磁鐵乙枚（共七款隨機贈送 ，數量有限送完為止）---《最新影片企劃 狸銘出宮到你家》【投稿表單】：https://goo.gl/L8UUiE你覺得你家的貓很可愛，卻沒人知道？你覺得你家的貓很奇怪，卻找不到人訴說？你家的貓咪曾經流浪在什麼神秘的地方？你家的貓咪擁有別貓沒有的奇妙特質？歡迎大家踴躍投稿，經過挑選後，由志銘與狸貓，出宮到你家拍攝貓咪的感人/搞笑/溫馨的故事，透過影片的方式，讓世人感受到貓咪們的力量。---【阿瑪 Line貼圖＆主題】《最新上架》https://reurl.cc/e9nQ2b《更多貼圖》https://reurl.cc/4RY6L2【阿瑪官網-瑪瑪商行】▶ https://www.fumeanstore.com/《最新商品》安全帽、純棉帽T、後宮棒球隊公仔、麻糬娃娃、不想運動運動會系列商品【黃阿瑪X春風聯名授權衛生紙】《實體通路》大潤發、愛買、家樂福《PChome》https://goo.gl/oqvSdA （抽取式）                     https://goo.gl/jZqtgB （袖珍包）—【合作邀約/IP聯名授權】fumeanaction@gmail.com （歡迎來信洽談）〔版權所有，非經許可勿轉載至任何平台〕"
"6ubsjs6nOYk","【頭條開講】美中2+2會談後 台灣颳起一陣「軟」風! DPP尚書大人附身? 見風轉舵的功力一流! @頭條開講 20210325 完整版","2021-03-25T13:06:42Z","UCdp5pYDJCpl5WFk3jFEjWHw","頭條開講","25","21.05.04","新聞深㗋嚨|cti|ctitv|中天新聞台|中天新聞|中天|政論|政論節目|中國|中國大陸|大陸|國民黨|KMT|民進黨|政府|黃暐瀚|陳揮文|賴岳謙|王又正|平秀琳|頭條開講|周玉琴|林嘉源|新闻深咙咙|王又正 新闻深候咙|头条开讲|頭條開獎|頭條開講 中天|頭家開講","411204","29494","539","1942","https://i.ytimg.com/vi/6ubsjs6nOYk/default.jpg","False","False","#頭條開講 #周玉琴 #林嘉源「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」"
"f6Md738_a0E","习近平在视察武警第二机动总队时强调 全面加强练兵备战 全面提高履行使命任务能力 | CCTV「新闻联播」20210326","2021-03-27T02:06:58Z","UCcLK3j-XWdGBnt5bR9NJHaQ","CCTV中国中央电视台","25","21.05.04","新闻联播|习近平|習近平|李克强|习近平 武警第二机动总队|习近平 视察|习近平喀麦隆总统|习近平 中喀建交|中喀建交50周年|习近平福建考察|李克强 经济形势座谈会|栗战书 巴西议长|栗战书 会谈|网络议政远程协商会|义务植树|新华社|党史学习|党史学习中央宣讲会|国家航天局|天问一号|天问一号侧身影像|扫黑除恶 为了国泰民安|新冠疫苗|中国新冠疫苗|中央本级三公经费|新型消费|房地产|医疗器械监督管理条例|双千兆行动|唱支山歌给党听|北京两区建设|山海高速|古特雷斯 种族主义|国际联播快讯|Xi Jinping|Li Keqiang|中央电视台|CCTV|Xinwen Lianbo|中国|China|中国新闻|世界新闻|新闻|CCTV 新闻联播|央视|New China TV|china xijinping|chinese president|China xi jinping speech|新闻联播0326|新闻联播0326期","505738","5668","694","0","https://i.ytimg.com/vi/f6Md738_a0E/default.jpg","True","False","本期节目主要内容：01:35 习近平在视察武警第二机动总队时强调 全面加强练兵备战 全面提高履行使命任务能力； 08:29 习近平同喀麦隆总统就中喀建交50周年互致贺电； 10:30 奋力谱写全面建设社会主义现代化国家福建篇章——习近平总书记在福建考察引起广大干部群众热烈反响； 17:42 【央视快评】在服务和融入新发展格局上展现更大作为； 17:51 李克强主持召开经济形势部分地方政府主要负责人视频座谈会； 19:49 栗战书同巴西众议长举行会谈； 21:41 全国政协召开网络议政远程协商会 围绕“全民义务植树行动的优化提升”协商议政； 23:37 新华社通讯：让历史照亮未来——跟着习近平总书记的足迹学习党史； 23:48 党史学习教育中央宣讲团报告会在新疆生产建设兵团、西藏、青海举行； 26:12 国家航天局发布天问一号拍摄火星侧身影像； 27:13 大型政论专题片《扫黑除恶——为了国泰民安》今起播出； 29:09 按梯次推进 我国加快新冠疫苗接种； 30:47 国内联播快讯： （1）2021年中央本级“三公”经费预算比去年下降6%； （2）24项政策措施培育新型消费； （3）三部门要求防止经营贷违规流入房地产领域； （4）新修订的《医疗器械监督管理条例》6月1日施行； （5）黄河流域入河排污口排查整治专项行动启动； （6）“双千兆”行动计划发布 三年建成百个千兆城市； （7）2021年军队直招军官工作启动； （8）“唱支心歌给党听”大型主题合唱活动今天启动； （9）市场监管总局责令492户营利性医疗机构更名； （10）最高法发布26条举措服务保障北京“两区”建设； （11）山海高速正式通车 海南实现“县县通高速”； （12）全国铁路4月10日实行新列车运行图； 35:54 古特雷斯：必须解决种族主义遗毒 中国代表：美国应着力解决自身人权问题； 38:27 国际联播快讯： （1）联合国报告：全球经济遇90年最严重衰退； （2）货船仍搁浅 苏伊士运河中止通航。 《新闻联播》HD播放列表：https://bit.ly/2SQs2Aw【欢迎订阅CCTV中国中央电视台频道】：https://bit.ly/3fYLtAp #新闻联播 #中国新闻 #CCTV■□其他CCTV精彩内容■□《焦点访谈》HD播放列表：https://bit.ly/3i0Qlpd《面对面》HD播放列表：https://bit.ly/39U9xCf《等着我》HD播放列表：https://bit.ly/32K15CA《典籍里的中国》HD播放列表：https://bit.ly/2OV0drN《星光大道》HD播放列表：https://bit.ly/3lLZWTM■□更多精彩视频，请关注我们■□CCTV中文国际：https://bit.ly/37FGmk8CCTV电视剧：https://bit.ly/3awsXwOCCTV农业：https://bit.ly/3kBShpUCCTV科教：https://bit.ly/2QsICpcCCTV综艺：https://bit.ly/34reroe■□关注CCTV系列帐号 Like us on Facebook■□Facebook（中文）: https://www.facebook.com/CCTV.CH/ Facebook（英文）: https://www.facebook.com/cctvcom"
"U3ztTbqOrZ4","台鐵出軌》太魯閣出軌 車廂內景象曝光","2021-04-02T04:21:44Z","UCrbctXCueK60wHFE2o8YL-Q","自由時報電子報","25","21.05.04","自由電子報|自由影音|自由時報|自由時報電子報","139994","165","62","644","https://i.ytimg.com/vi/U3ztTbqOrZ4/default.jpg","False","False","新聞連結：台鐵出軌》太魯閣出軌 車廂內景象曝光https://news.ltn.com.tw/news/society/breakingnews/3487364台鐵出軌》清明連假台鐵工程全暫停 太魯閣號卻撞上工程車出軌https://news.ltn.com.tw/news/life/breakingnews/3487303台鐵出軌》太魯閣號車禍 旅客逃命畫面曝光https://news.ltn.com.tw/news/society/breakingnews/3487269台鐵出軌》太魯閣號和仁至崇德間車禍出軌 4人命危多人傷https://news.ltn.com.tw/news/society/breakingnews/3487285 我們的頻道 ➔ http://video.ltn.com.tw這裡也看得到我們 ➔ https://www.dailymotion.com/LibertyTimes#太魯閣號出軌"
"pDjpevLupu0","政經關不了（完整版）｜2021.03.27","2021-03-27T12:00:16Z","UCv-VvrlvdMfA-C4LEJubkpg","政經關不了","25","21.05.04","政經關不了|政經看民視|正晶限時批|True Voice of Taiwan|彭文正|李晶玉","272532","20865","347","1705","https://i.ytimg.com/vi/pDjpevLupu0/default.jpg","False","False","#政經關不了 #關不了正晶 #政論節目 #彭文正 #李晶玉今日主題：-獨家! 拖延8+2天回覆了! 蔡口試委員是...-拖到最後一刻瞎扯九頁!? ICO回覆法院買單?-真巧? ICO二度延期! 與蔡初選作弊一模一樣!-感謝支持Pickle衫連夜趕工中! 四月初發貨-要兩個名字! 給九頁報告!? 蔡口試委員之謎...➤抖內《政經關不了》：1. 台灣觀眾銀行捐款 ➔ 元大銀行806台北分行 帳號：20032000051114 戶名：政經傳媒有限公司2. 海外觀眾PayPal捐款 ➔ https://www.paypal.me/truevot3. 海外觀眾銀行捐款 ➔ Name: ECONOMIC AND POLITICAL MEDIA LIMITEDAddress: 6F., No. 125, Sec. 3, Ren'ai Rd, Da'an Dist., Taipei City, TaiwanTEL: 886-2-27812266Account number: 0035280035027Bank name: Yuanta Commercial Bank Co., Ltd.Bank address: 3F, No.210, Sec.3, Chengde Rd, Taipei 103, TaiwanSWIFT Code：APBKTWTH➤《政經關不了》Facebook粉絲專頁：http://www.facebook.com/TrueVoiceofTaiwan➤《政經關不了》Instagram官方帳號：http://www.instagram.com/truevoiceoftaiwan/➤《政經關不了》Twitter粉絲專頁：http://twitter.com/dennispamandal➤《政經傳媒》Telegram帳號：https://t.me/EPMedia"
"hTUJMv_ACsc","【 國際直球對決】美國一石二鳥 藉新疆凝聚歐盟團結 打擊疆棉為自己! @中天電視 @全球大視野 20210328 完整版","2021-03-28T17:53:50Z","UCiwt1aanVMoPYUt_CQYCPQg","全球大視野","25","21.05.04","陳文茜|文茜世界周報|文茜世界財經周報|中天的夢想驛站|Courier Station of Dream|Sisy's World News|Sisy's Finance Weekly|文茜|文茜全集|文茜周報全集|文茜周報整集|文茜財經|中天新聞|國際新聞|Cti Talk","788465","50600","639","4670","https://i.ytimg.com/vi/hTUJMv_ACsc/default.jpg","False","False","#中天 #直球對決 #新疆 #棉花 #美國 #人權 #雙標 #歐盟 #突圍打不贏就抵制?這招美國已經用在華為，但「中國人不吃這一套」，抵制新疆棉，卻引爆更大愛國運動，抵制疆棉的BCI，還被踢爆，是美國國際開發署出資，印度雇用童工卻視不而見，難怪美國人權搞雙標，卻屢次指責大陸人權問題【中天新聞24小時直播】 https://youtu.be/5tQBwbyQ-Fw​ 【中天電視頻道】訊號若不穩定或收看品質不佳，請重新連結https://www.youtube.com/channel/UC5l1...​★加入中天電視會員：https://www.youtube.com/c/ctitv/join☆☆☆歡迎訂閱【中天電視】YouTube頻道家族☆☆☆《大新聞大爆卦》https://reurl.cc/x0zybN《頭條開講》https://reurl.cc/Y6Z2AD《正常發揮》https://reurl.cc/KjVman《新聞龍捲風》https://reurl.cc/bR1LOv「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」"
