video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"pS02p_ZgrBg","【精華版】福原愛完全命中！黃友輔鐵口直斷女人命","2021-03-28T11:00:12Z","UC4yuK2uKP3y5upFB6xgWz4Q","命運好好玩 官方頻道","24","21.31.03","福原愛|婚變|江宏傑|日本人|命理師|神預言|龍羽老師|命运好好玩2021|命运好好玩|命運好好玩2021|國興衛視|日本|台灣好吃驚|不倫|離婚|夫妻|何篤霖|命運好好玩|出軌|女人|面相|桌球明星夫妻|真面目|桌球CP|異國婚姻|黃友輔|女人命|完全命中|鐵口直斷女|命格|女人面相|福原|#福原愛|福原愛離婚","60180","352","25","25","https://i.ytimg.com/vi/pS02p_ZgrBg/default.jpg","False","False","黃友輔鐵口直斷女人命格準爆了~這些特徵福原愛居然完全命中...！＃福原愛＃手面相​＃黃友輔​＃女人命格​＃命運好好玩​ 💖跪求訂閱《命運好好玩》►http://ppt.cc/NiwB⭐日本命理師語出驚人福原愛性慾太旺盛？► ►https://youtu.be/FFJ2JPGl0L0⭐福原愛完全命中！黃友輔鐵口直斷女人命► ►https://youtu.be/pS02p_ZgrBg⭐侯佩岑淚眼爆哭！林月雲10年一輪罵不怕► ►https://youtu.be/deulnsA7wxE⭐2021谷底大翻身！黃友輔預言五生肖最福氣► ►https://youtu.be/G71fIzR2Aw0⭐富翁姓名超有錢！2021財庫滿載的命格► ►https://youtu.be/Cb08qsHKxQI⭐生肖預言吃醋命！湯鎮瑋公開忌妒命格► ►https://youtu.be/PzKJfd0zsQ4​​⭐福原愛爆切割江宏傑！假面夫妻不離婚真相？► ►https://youtu.be/xu1JiUaYK00​⭐天生來報父母恩的紫微命格，爸媽養到就賺到！► ►https://youtu.be/4CdsajZEmbE​⚡命運好好玩官網：https://bit.ly/3ehoxfj​​​【王思佳產前大預言！】► ►https://youtu.be/dNUGJutqkAc​📺JET綜合台CH45頻道周一至周三晚上九點三十分完整版播放清單▶▶http://26097.psee.io/7B27F​​​​​​​精華版播放清單▶▶http://pse.ee/5Q2PD​​​​​​​臉書粉絲團按讚▶▶https://www.facebook.com/mysuperlucky...​#命運好好玩​​​​​​​#何篤霖​​​​​​​#郭靜純​​​​​​​#星座​​​​​​​#命理​​​​​​​#運勢​"
"nBj9E-8Qvj0","傲七爺 - 愛就一個字（女聲版）「愛就一個字 我只說一次,你知道我只會用行動表示」【動態歌詞/pīn yīn gē cí】","2021-03-22T04:00:06Z","UCpJSxn5cpzs4_0CMisQ-xKw","WCY Music Studio","10","21.31.03","WCYMusicStudio|WCYM.S|動態歌詞|LyricsVideo|中文歌|好聽|大陸歌|2019|2019新歌|抖音|抖音熱歌|熱門歌曲|2018|2020|2021|2020新歌|2021新歌|中国歌|中国歌曲|台湾歌曲|台湾歌|動態歌詞/pīn yīn gē cí|歌词|#pinyin lyrics|#情歌|#tiktok|#高音質|#快手|#好聽|#抖音|#動態歌詞|快手|#美拍|#無雜音|#高清|#完整版|#全民k歌|悲伤|伤心|痛感|悲哀|EHPMusicChannel|Angelic Music World|Pisces Music Channel|Boba Beats|EWway Music東西世界音樂|Taiwan Talent Show|鬥士工作室Fighter Studio Hk|親親2o音樂LîvË【中文音樂】|科技戰艦|低清DISSY|iQIYI TW|KarenDaidai Music Channel","236638","2912","37","69","https://i.ytimg.com/vi/nBj9E-8Qvj0/default.jpg","False","False","❖关注 WCY Music Studio❖Website ➸ https://wcymusicstudio.comYoutube➸https://www.youtube.com/wcymusicstudioFacebook➸https://www.facebook.com/wcymusicstudioFacebook➸https://www.facebook.com/wcymusicstudio1Instagram➸https://www.instagram.com/wcymusicstudioSoundcloud➸https://soundcloud.com/wcymusicstudioTwitter➸https://twitter.com/wcymusicstudioTikTok➸https://www.tiktok.com/@wcymusicstudio Bilibili➸https://space.bilibili.com/380409921Weibo➸ https://www.weibo.com/5017663723西瓜视频➸https://www.ixigua.com/home/1807239916039406今日头条➸https://www.toutiao.com/c/user/1807239916039406/#mid=1650183985657864抖音➸WCYMusicStudio / https://v.douyin.com/XRurXn网易云➸https://music.163.com/#/user/event?id=1583112131FB群➸https://www.facebook.com/groups/wcymusicstudiogroup❖想要打赏我们的小哥哥和小姐姐们，可以点击以下的链接哦➸https://www.paypal.me/wcyms❖关注 ：傲七爺➸微博：https://weibo.com/u/5566893061❖歌曲上架平台： ➸网易云音乐 | https://music.163.com/#/song?id=1830490788❖照片 / Photo By ：miniwidehttps://www.shutterstock.com/zh-Hant/g/miniwide (https://www.shutterstock.com/image-vector/couple-watching-sunset-romantic-atmosphere-hand-1512549737)作詞：陳家麗作曲：Jean-Michel Ou編曲：田宸光錄音：傲七爺和聲：傲七爺/王淑霖混音：任天宇制作人：李永江監制：劉家澤/李永江撥開天空的烏雲像藍絲絨一樣美麗我為你翻山越嶺卻無心看風景我想你身不由己每個念頭有新的夢境但願你沒忘記我永遠保護你不管風雨的打擊全心全意兩個人相互輝映光芒勝過夜晚繁星我為你翻山越嶺卻無心看風景我想你鼓足勇氣憑愛情地圖散播訊息但願你沒忘記我永遠保護你從此不必再流浪找尋愛就一個字我只說一次你知道我只會用行動表示野花太放肆守住了堅持看我為你孤註一擲愛就一個字我只說一次恐怕聽見的人勾起了相思熱鬧的城市搜索你的影子讓你幸福我願意試兩個人相互輝映光芒勝過夜晚繁星我為你翻山越嶺卻無心看風景我想你鼓足勇氣憑愛情地圖散播訊息但願你沒忘記我永遠保護你從此不必再流浪找尋愛就一個字我只說一次你知道我只會用行動表示野花太放肆守住了堅持看我為你孤註一擲愛就一個字我只說一次恐怕聽見的人勾起了相思熱鬧的城市搜索你的影子讓你幸福我願意試愛就一個字我只說一次你知道我只會用行動表示野花太放肆守住了堅持看我為你孤註一擲愛就一個字我只說一次恐怕聽見的人勾起了相思熱鬧的城市搜索你的影子讓你幸福是我一生在乎的事❖YouTube Playlists:热门歌曲➸https://www.youtube.com/playlist?list=PLiC7eSfbbxXiWXa-CUmmXTQx8tW-4HR0_EDM歌曲➸https://www.youtube.com/playlist?list=PLiC7eSfbbxXiP-6fVV_Bhka-9OJp5Lh1T❖Any cooperation or promotion inquiry, please contact us ➸Email：wcymusicstudio@gmail.com➸Wechat：wcymusicstudio❖The copyright of the song is owned by the singer himself and his music company. If you like their music, please go to the relevant platform to purchase support. #傲七爷 #爱就一个字 #動態歌詞 #LyricsVideo #中文歌 #好聽歌 #大陸歌 #抖音 #抖音熱歌 #熱門歌曲 #中国歌 #中国歌曲"
"IHLiAb-yVYw","侏儒丈夫不足1米 却娶1.68米姑娘生下儿子比爹高！冲破世俗的爱情 大女人深爱小丈夫【天下父母】","2021-03-22T05:00:05Z","UCPRYmv9vQfwTLA7C7DiLJvg","山东卫视官方频道 China ShandongTV Official Channel","22","21.31.03","山东卫视SDTV|齐鲁频道SDTV|山东综艺SDTV|山东生活SDTV|天下父母SDTV|山东春晚SDTV|说事SDTV|真相SDTV|奇事SDTV|新时代先锋SDTV|家有大中医SDTV|此时此刻SDTV","137992","799","116","37","https://i.ytimg.com/vi/IHLiAb-yVYw/default.jpg","False","False","#山东卫视 #天下父母 是山东卫视品牌栏目，也是全国唯一一个以弘扬中华民族传统文化----“亲情孝道”为宗旨的电视栏目。► 播放列表：https://bit.ly/3q7EI3s► 欢迎订阅：http://bit.ly/2KDrn4d想看更多精彩节目的可以点击下方视频链接，精彩看得停不下来~【天下父母】：https://bit.ly/3q7EI3s【天天好心情】：https://bit.ly/3nNZh4T【超强音浪】：https://bit.ly/3plywVv【家游好儿女】：https://bit.ly/34KPDbs【就你不知道】：https://bit.ly/3aG8b0p【花漾梦工厂】：https://bit.ly/2M71Zo1Welcome to SDTV official Channel. YouTube has released its new translation feature. Click on the following link to translate any show you like!https://goo.gl/3RtIUo欢迎进入“山东卫视官方频道”，youtube推出翻译新功能啦，点击后面的链接来翻译你喜欢的节目吧！更多节目等你承包 ~ ~ ~https://goo.gl/3RtIUo"
"tQ0yjYUFKAE","Justin Bieber - Peaches ft. Daniel Caesar, Giveon","2021-03-19T04:00:15Z","UCHkj014U2CQ2Nv0UZeYpE_A","JustinBieberVEVO","10","21.31.03","Justin|Bieber|Peaches|Def|Jam|Recordings|Pop","52480607","1944764","47742","90004","https://i.ytimg.com/vi/tQ0yjYUFKAE/default.jpg","False","False","Pre Order Justice Out 3/19: https://justinbieber.lnk.to/Justice Shop Justice CDs and merch: https://JustinBieber.lnk.to/OfficialShop Listen to Holy, Lonely, Anyone, & Hold On here: https://JustinBieber.lnk.to/OutNow Follow Justin: http://facebook.com/justinbieberhttp://twitter.com/justinbieberhttp://instagram.com/justinbieberSign up for Justin’s newsletter: http://justinbiebermusic.com #Peaches #Justice #JustinBieber"
"hTLjOa_5odA","[隱攝] 健身房根本玩不膩！肌肉人雙雙玩轉犧牲羊！ | 小區的傢伙們","2021-03-23T10:15:00Z","UCgd-589W8KQUD6aFPz6PYQw","小區的傢伙們","23","21.31.03","韓國|搞笑|小區的傢伙們|惡整|隱藏錄影機|日常|隱藏錄像機|笑片|동네놈들|笑星|GAG|GAGMAN|好笑|搞怪|KOREA|COMEDY|LAUGHTERS|KOREAN|中文|中字|高能|搞笑視頻|惡搞|逗逼|生活|惡作劇|幽默|奇葩|原創|韓文|三兄弟|三劍俠|村內的傢伙們|整蠱|爆笑|憋笑|忍笑|香港|台灣|路人|素人|崔傅祺|安晉浩|鄭載衡|小區傢伙們|CHINESE|Subtitles|안진호|정재형|최부기|개그|개그맨|웃긴영상|PRANK|프랭크|일상|한국|대만","279005","2549","73","119","https://i.ytimg.com/vi/hTLjOa_5odA/default.jpg","False","False","大家好！我們是韓國笑星三兄弟동네놈들～～這裡是我們小區的傢伙們的中文官方頻道！整蠱搞笑歡樂不斷～不停上演各種各樣的爆笑情節～喜歡我們的話記得訂閱按讚喔～Facebook Page: https://www.facebook.com/hoodyboyzchinese///여기는 동네놈들 공식 중국어 채널입니다. 구독, 좋아요 부탁드립니다:-)//原頻道동네놈들：https://www.youtube.com/channel/UCIuFnJrRwHEUcIVtozJnUGA影片連結：https://www.youtube.com/watch?v=iSkSngiLw_w//#韓國 #搞笑 #惡整 #동네놈들 #小區的傢伙們 #中文 #韓文 #輕鬆小品 #Comedy #Funny #Videos #Korea #Korean #China #HongKong #Chinese"
"x3Ms743VJgE","03/28 富邦 VS 味全 全場精華","2021-03-28T10:43:24Z","UCDt9GAqyRzc2e5BNxPrwZrw","中華職棒CPBL","17","21.31.03","CPBL|中華職棒|精彩剪輯","182842","979","34","351","https://i.ytimg.com/vi/x3Ms743VJgE/default.jpg","False","False","Baseball is Life!中華職棒32年，不變的棒球魂！立即訂閱中華職棒CPBL官方YouTube頻道，不錯過每場比賽的精彩好球→http://bit.ly/2JKGTtd《CPBL中華職棒粉絲團》http://bit.ly/30QBUwb《追蹤IG還有更多訊息》http://bit.ly/2wn2m2B"
"dLt47FVpCG8","2021-03-29【POP撞新聞】黃暐瀚談「別賣黑心鳳梨！」","2021-03-29T01:06:04Z","UCJ5rBA0z4WFGtUTS83sAb_A","POP Radio聯播網 官方頻道","25","21.31.03","[none]","64895","3433","117","208","https://i.ytimg.com/vi/dLt47FVpCG8/default.jpg","False","False","#POP撞新聞​​​​​​​​​​​​​​​​​​​​​​​​ #黃暐瀚​​​​​​​​​​​​​​​​​​​​​​​​ #POPradio​​​​​​​​ #帛琉 #總統 #惠恕仁 #旅遊泡泡 #團費 #美國 #大使 #統一 #統合 #中國 #AZ #疫苗 #醫護 #效期 #過期 #蘇伊士運河 #長榮 #長賜號 #擱淺 #漲潮 #鳳梨 #黑心鳳梨 #新加坡 #出口 #駐新加坡台北代表處 #台商 #投書 #降價 #打折 #NTUC #超市主持人：資深媒體人 黃暐瀚主題：「別賣黑心鳳梨！」暐瀚哥on air，與聽眾、觀眾一同線上互動討論。歡迎大家，貢看嘜～剖析新聞事件，也由主持人提供給各位長期觀察下的獨到論點。本公司所有版權，非經同意不得重製，違反必究。--------------------------------------------------------------------------------●《POP Radio》臉書粉絲專頁：https://www.facebook.com/FM917popradi...​● POP Radio APP下載：http://www.olis.com.tw/popradio/​​​​​...​● POP Radio官方網站：http://www.pop917.com​​​"
"txOfhrUbXgs","快速，中等或慢速食物挑战 #2 by Multi DO Challenge","2021-03-24T08:00:07Z","UCZLIMQUrUYIqGD3iN2WkDjA","Multi DO Challenge Chinese","22","21.31.03","DIY|手工|手工藝|裝扮|打扮|挑戰|趣味|有趣|multi do|multido|朋友|友好|教程|基本知識|如何做|着裝|穿衣|穿衣訣竅|上衣|T恤|短T|褲子|睡衣|連衣裙|牛仔|牛仔訣竅|簡易 DIY|簡單DIYs|簡單生活竅門|簡易生活竅門|圍巾|汗漬|multi do 中文頻道","58566","345","92","23","https://i.ytimg.com/vi/txOfhrUbXgs/default.jpg","False","False","慢慢享受你的食物还是狼吞虎咽这些美味-哪个更好？我们现在就从新视频中寻找答案吧！你一定没见过这些！覺得更加準備好邁向下個旅程了嗎？跟同行的旅人分享這些妙招！還有，一如以往，別忘了訂閱multi do的YouTube頻道，有更多像這樣幫得上忙的影片喔！"
"-RSBzMTYjIQ","【The Next Big Thing 長大的事 327線上發佈會】","2021-03-27T06:34:27Z","UCd91HSXKhsIv8PIjNrDByHQ","JJ Lin林俊傑","10","21.31.03","jj|lin;|林俊傑;|金曲歌王","80577","2453","24","233","https://i.ytimg.com/vi/-RSBzMTYjIQ/default.jpg","False","False","快來陪我一起過生日！#thenextbigthing #327線上發佈會"
"xnFGEHA1_28","【LIVE.20210328】 美國掀反亞裔仇恨浪潮 數十年來首次亞裔平權呼聲!西方疫苗供不應求 中俄疫苗趁勢崛起!首場記者會 記者猛攻拜登的移民問題! 乾旱野火洪水 澳洲再遭極端氣候壓力測試","2021-03-28T15:07:12Z","UC6ebRQXZfOLrKALxwUh84Sg","TVBS 文茜的世界周報 TVBS Sisy's World News","25","21.31.03","習近平|习近平|XiJinping|大陸|中國|中国|台海|兩岸|唐湘龍|蘭萱|台湾|國民黨|民進黨|政論|時事|政治|TVBS|2020|總統大選|韓國瑜|蔡英文|郭台銘|柯文哲|武漢肺炎|口罩|防疫|新型冠狀病毒|2019-nCoV|Wuhan|pneumonia|coronavirus|新冠肺炎|陳時中|社區傳播|境外|本土|油價|OPEC|WHO|譚德塞|Tedros|Taiwan|美國|北京|解放軍|深喉嚨|關鍵時刻|寶傑|觀點|新聞龍捲風|暐瀚|鳳馨|飛碟早餐|唐湘龙|三立|東森|SET|COVID 19|川普|Trump|武統|陳文茜|拜登|賀錦麗|Kamala Harris|Biden|美選|美國總統大選|南海|軍演|航母|疫苗|週回顧|共機|東海|美豬|萊豬|萊克多巴胺|Ractopamine|蘇貞昌|文茜的世界周報|中天|韓天|Sisy's World News|茜問|誰來feat.趙少康","161765","2049","158","201","https://i.ytimg.com/vi/xnFGEHA1_28/default.jpg","False","False","●訂閱【TVBS 文茜的世界周報】YouTube頻道：https://pse.is/3b7x9h●LIVE直播不漏接【TVBS 文茜的世界周報】：https://pse.is/39jbvv●{世界周報完整版} TVBS官方HD線上看：https://pse.is/3b4z32●{財經周報完整版} TVBS官方HD線上看：https://pse.is/3b8g99●{大國崛起：中國的世界大業}播放清單：https://pse.is/3bpmw3●{美國政經系列報導}播放清單：https://pse.is/3bu5jn●{歐洲政經系列報導}播放清單：https://pse.is/3btcwh●{新冠病毒2.0系列報導}播放清單：https://pse.is/3brrk3●{中美經貿之戰}播放清單：https://pse.is/3aat9v●{在台灣放眼全球}播放清單：https://pse.is/3ayj2v不放棄通往世界的窗口全新4小時的陳文茜國際新聞與專家觀點，就在《TVBS文茜的世界周報》、《TVBS文茜的世界財經周報》每周六、日晚間21:00-23:00 敬請鎖定TVBS 56頻道&YouTube頻道。#TVBS #TVBS文茜的世界周報 #陳文茜●按讚fb粉絲專頁：https://www.facebook.com/TVBSSisysWorldNews/●TVBS官網：http://www.tvbs.com.tw/ ●TVBS新聞網：http://news.tvbs.com.tw/《TVBS文茜的世界周報》YouTube頻道，部分影片因版權限制以致海外地區無法觀看，造成不便敬請見諒。歡迎海外觀眾鎖定網路獨家影片。台灣以外TVBS ASIA頻道，在以下地區電視台播出，皆可收看到「TVBS文茜的世界周報」● 馬來西亞Astro → 21:00● 新加坡StarHub → 21:00● 香港myTV SUPER/ Now TV → 21:00● 澳門 Macau Cable TV → 21:00● 菲律賓Sky Cable → 21:00● 印尼 First Media → 20:00●澳洲 TVB Australia → 24:00（雪梨時間）●美國Dish Network → 8:00（美東時間)"
"XKaMUm7YwZc","Taylor Swift ft. Maren Morris - You All Over Me (From The Vault) (Official Lyric Video)","2021-03-26T04:00:06Z","UCANLZYMidaCbLQFWXBC95Jg","TaylorSwiftVEVO","10","21.31.03","taylor swift|taylor|swift|you all over me|you all over me taylor’s version|maren morris|you all over me maren morris|maren morris you all over me|taylor swift maren morris|taylor’s version|taylors version|taylor swift new album|taylor swift new music|taylor swift lyrics|fearless|fearless taylor’s version|fearless taylors version|official taylor swift lyrics|taylor rerecord|taylor reissue|taylor new version|new","4022478","299263","2560","21958","https://i.ytimg.com/vi/XKaMUm7YwZc/default.jpg","False","False","Official lyric video for “You All Over Me” (Feat. Maren Morris) (Taylor’s Version) [From The Vault] – off her upcoming Fearless (Taylor’s Version) album. Pre-order the album here: https://taylor.lnk.to/fearlesstaylorsversion. Get the song here: http://taylor.lnk.to/yaom►Subscribe to Taylor Swift on YouTube: https://ts.lnk.to/subscribe ►Exclusive Merch: http://taylorswift.lnk.to/store►Follow Taylor Swift online:Instagram: http://instagram.com/taylorswift Facebook: http://facebook.com/taylorswift Tumblr: http://taylorswift.tumblr.com Twitter: http://twitter.com/taylorswift13 Snapchat: http://snapchat.com/add/taylorswiftWebsite: http://www.taylorswift.com ►Follow Taylor Nation OnlineInstagram: http://instagram.com/taylornation Tumblr: http://taylornation.tumblr.com Twitter: http://twitter.com/taylornation13Official Lyrics:Once the last drop of rain has dried off the pavementShouldn't I find a stain, but I never doThe way the tires turn stones, on old county roadsThey leave ‘em muddy underneath Reminds me of youYou find graffiti on the walls of old bathroom stallsYou know, you can scratch it right off It's how it used to beBut like the dollar in your pocket that's been spent and traded inYou can't change where it's beenReminds me of meI lived, and I learnedHad you, got burnedHeld out, and held onGod knows, too longAnd wasted time, lost tears Swore that I'd get out of hereBut no amount of freedom gets you cleanI’ve still got you all over meThe best and worst day of JuneWas the one that I met youWith your hands in your pocketsAnd your ‘don't you wish you had me’ grinBut I did, so I smiled, and I melted like a childNow every breath of air I breathe reminds me of thenAnd I lived, and I learned Had you, got burnedHeld out, and held onGod knows, too longAnd wasted time, lost tears Swore that I'd get out of hereBut no amount of freedom gets you cleanI’ve still got you all over meI lived, and I learned And found out what it was to turn aroundAnd see, that we Were never really meant to beSo I lied, and I cried And I watched a part of myself dieCause no amount of freedom gets you cleanI’ve still got you all over meI’ve still got you all over meStill got you all over me#taylorswift #youalloverme #marenmorris #fearlesstaylorsversionMusic video by Taylor Swift performing You All Over Me (Taylor’s Version) (From The Vault) (Lyric Video). © 2021 Taylor Swifthttp://vevo.ly/YkrN0X"
"-_bfHLkfzog","城城隊狂飆59分創新高！讓敵隊看得好眼紅│限字級接龍│天才衝衝衝EP765-1│2021.03.27","2021-03-29T03:41:33Z","UCdpxNQgqL3276yjrK03gMXA","華視綜藝頻道","24","21.31.03","華視|綜藝|娛樂|天才衝衝衝|搞笑|好笑|有趣|爆笑|有梗|必看|精彩|精采","73287","292","28","132","https://i.ytimg.com/vi/-_bfHLkfzog/default.jpg","False","False","本集來賓：郭婷筠、林芯儀、李懿、柯以柔、王仁甫、粿粿、張雁名、米可白、馬力歐、潘若迪天才衝衝衝！聚會必玩絕無冷場～ 手刀訂閱起來：https://bit.ly/33EY8CS《#天才衝衝衝》#華視頻道 ／每週六晚間10點天才衝衝衝FB：https://bit.ly/2NdvOBO華視娛樂Show：https://bit.ly/2KOT8TC#聚會遊戲 #聚會必玩 #絕無冷場 #寓教於樂 #徐乃麟 #曾國城 #凱希 #張文綺版權因素以下地區未有新媒體播映權：印尼, 新加坡, 日本, 澳洲, 澳門, 紐西蘭, 越南, 香港, 馬來西亞。造成不便請見諒。"
"sv9d5rOXtmw","「机动战士高达 闪光的哈萨维」正式预告 第2弹","2021-03-26T09:00:17Z","UCejtUitnpnf8Be-v5NuDSLw","GundamInfo","1","21.31.03","ガンダム|Gundam|高達|鋼彈|敢达|건담|GUNDAMINFO|ガンプラ|Gunpla|模型|鋼普拉|钢普拉|건프라|高达|yt:cc=on","59615","978","29","149","https://i.ytimg.com/vi/sv9d5rOXtmw/default.jpg","False","False","“Mobile Suit Gundam Hathaway”We have decided to premiere “Mobile Suit Gundam Hathaway” in theaters nationwide in Japan on May 7th, 2021 while we’ve been delaying its release under the circumstance of the global spread of COVID-19. Please wait for our further announcement regarding our release plans outside Japan.#GUNDAMINFO #GUNDAM #HATHAWAY----------------------------------------------------------------------------------------Check out the GUNDAM INFO web site!https://en.gundam.info/"
"5ybHwBv9sgs","『Kura Kura』The Special Contents Teaser TZUYU","2021-03-26T09:00:00Z","UCCRb6nYKaT8tzLA8CwDdUtw","TWICE JAPAN OFFICIAL YouTube Channel","10","21.31.03","TWICE|トワイス|トゥワイス|ナヨン|ジョンヨン|モモ|サナ|ジヒョ|ミナ|ダヒョン|チェヨン|ツウィ|K-POP|TT|Official Music Video|ONCE","359381","68196","211","2835","https://i.ytimg.com/vi/5ybHwBv9sgs/default.jpg","False","False","TWICE JAPAN 8th SINGLE『Kura Kura』（読み：クラクラ）を5月12日にリリース決定！「Kura Kura」はTWICEのプロデューサーJ.Y. Parkが作詞を担当。「君」に出会った瞬間、魔法にかけられ二人だけの世界に吸い込まれたかのように、「君」の魅力にクラクラするほど恋に落ちる。「君」しか見えなくなり、全身で夢中になる姿を歌った一曲として、想像の中での恋が少しずつ現実的な恋に変わっていく姿を表現した。TWICEの日本の作品としては今までにない「愛」の形を歌い、益々成長しているリアルな彼女たちの姿が魅せられる楽曲。#TWICE #KuraKura---------------------------------TWICE OFFICIAL FANCLUB ONCE JAPANhttp://oncejapan.comTWICE JAPAN OFFICIAL SITEhttp://www.twicejapan.comTWICE JAPAN OFFICIAL TWITTERhttps://twitter.com/jypetwice_japanTWICE JAPAN OFFICIAL INSTAGRAMhttps://www.instagram.com/jypetwice_japan/TWICE JAPAN OFFICIAL YouTube Channelhttps://www.youtube.com/c/twicejapanofficialTWICE JAPAN OFFICIAL TikTokhttps://vt.tiktok.com/DkuM3k/---------------------------------"
"yjceY-P7v-w","對台北第一印象！像沒罪犯的紐約？安全又乾淨😄 美國人在台灣VLOG！ft.Landlord GO","2021-03-24T12:00:17Z","UCqMu52C19jPtZRwJ_9GrEPw","Tristan H. 崔璀璨","19","21.31.03","台灣vlog|台灣生活|台灣|Taiwan|崔璀璨|璀璨|Tristan|Tristan H|Tristan H.|信義區|信義|landlord go|手遊|逛街|生活vlog|美國人|美國人在台灣|在台灣的美國人|在台灣的外國人|老外|老外看台灣|對台灣的印象|莫彩曦|酷的夢|American in Taiwan|life in Taiwan|foreigner in Taiwan|2分之一強|WTO姐妹會|講中文的外國人|台北101|Taipei 101|Xinyi|Xinyi District|travel Taipei|travel Taiwan","119915","4947","31","324","https://i.ytimg.com/vi/yjceY-P7v-w/default.jpg","False","False","免費下載Landlord GO: http://bit.ly/TristanTW *本片與Landlord GO合作^透過這個連結還可以獲得100萬起始遊戲金！😱 還有促銷硬幣包（This is an affiliate link）我有台灣朋友跟我說全台灣最討厭的就是信義區... HOW?!信義區明明有很多好逛的地方！一隻手拿著西班牙油條一隻手玩多快樂的事啊～(⁎⁍̴̛ᴗ⁍̴̛⁎)--------------------------------------⭐合作信箱聯繫➔tristan@capsuleinc.cc⭐--------------------------------------【影片後製/Video Production】🎬 攝影/Videography：李璟 Ricky✂️ 剪輯/Editing：崔璀璨 Tristan H.--------------------------------------每週三更新影片 New videos every Wednesday!更多影片：🔍️【TOPICS💡 一起坐下談】https://www.youtube.com/playlist?list=PLca1AlwOy10qKDW41YTdovvEFUPGyOGwd🔍️【VLOGS！✈️ 生活跟我玩】https://www.youtube.com/playlist?list=PLca1AlwOy10ofPUY3Iu7VQRh_HJL_mQUE🔍️【MUSIC ♫ 音樂館 ♬】https://www.youtube.com/playlist?list=PLca1AlwOy10o-paLGvYApojmyLtusmPCw-----------------------------------【崔璀璨 Tristan H.】YouTube頻道➔ http://www.youtube.com/yakitorisutanFacebook粉專➔ https://www.facebook.com/yakitorisutanInstagram主頁➔ https://www.instagram.com/yakitorisutan/#遊戲#LandlordGO#VLOG"
"sWWl0K0PG8M","【奇異小北】什麼樣的經歷才會讓一隻《黑金鮑》變得這麼綠？","2021-03-24T11:09:38Z","UC5kMwlFEuLvKejXRJnh5tFQ","奇異小北","24","21.31.03","奇異小北|試吃|吃播|海鮮試吃|美食測評|美食|Unbox|開箱|小北|Try|Eat and broadcast|Unboxing|Food tasting|Seafood tasting|Food Evaluation|年夜飯|lunar new year|Chinese lunar new year|chinese new year|new year's eve|new year's banquet|仙北|吃螃蟹|海鮮|清酒蒸鮑魚|清酒|鮑魚|鮑魚吃法|鮑肝醬|黑金鮑|清酒蒸鮑魚詳細教程|清酒蒸鮑魚做法|清酒蒸鮑魚食譜|Sake steamed abalone|Sake|abalone|seafood|How to eat abalone|Abalone liver sauce|Black gold abalone|少爺|祥哥","67940","1371","52","154","https://i.ytimg.com/vi/sWWl0K0PG8M/default.jpg","False","False","哈嘍大家好，我是仙北，從拍視頻到現在各種海鮮也吃了不少，唯獨鮑魚似乎從來沒吃過，因為這個東西一直吃不太懂，但之前少爺清酒蒸鮑魚那期視頻著實饞到我了，所以今天買了一隻黑金鮑，這種鮑魚產自新西蘭，因為肉漆黑如墨，被當地人稱為“黑色的金子”，所以在國內有了黑金鮑這個名字，接下來就一起來看看吧！【奇異小北】什麼樣的經歷才會讓一隻《黑金鮑》變得這麼綠？#奇異小北#黑金鮑#鮑魚哈嘍大家好，我是仙北。成为此频道的会员即可获享以下福利：https://qiyixiaobei.page.link/huiyuan關注仙北FB賬號：https://qiyixiaobei.page.link/FB大家好，這裡是奇異小北YouTube官方頻道，高冷，酷炫，安靜的美食創作者測評更多優質的食材，和大家不敢吃的奇奇怪怪味，有什麼推介可以給小北留言。【二次元美食系列🍝】https://qiyixiaobei.page.link/erciyuan【虾兵蟹将🦐】https://qiyixiaobei.page.link/haixian【一次元美食系列🥖】https://qiyixiaobei.page.link/yiciyuan【稀奇系列🧐】https://qiyixiaobei.page.link/xiqi【又双叒叕系列🍳】https://qiyixiaobei.page.link/you【国风系列】https://qiyixiaobei.page.link/guofeng【探店系列】https://qiyixiaobei.page.link/tandian【异国名菜系列🥧】https://qiyixiaobei.page.link/yiguo希望大家會喜歡，歡迎大家積極訂閱哦！感謝！【https://qiyixiaobei.page.link/dingyue】"
