video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"lQCK3QQKrfA","【魚乾】為什麼每次收到的禮物都... #尷尬的交換禮物 (ft. @菜喳 @搞神馬 @蔡阿嘎 @黃氏兄弟 )","2021-03-27T10:00:12Z","UCpgt8SEyAy5tbr9BzVK8Lsg","魚乾","22","21.28.03","Minecraft|當個創世神|魚乾|紅石口袋|遊戲|實況|實況主|APA|OLI|OLA|貓咪|開箱|試吃|魚乾的魚乾|Vlog|旅遊|日本","86078","3240","33","145","https://i.ytimg.com/vi/lQCK3QQKrfA/default.jpg","False","False","訂閱追蹤最新影片：https://goo.gl/GN8hjU #記得開啟CC字幕 更多日常的小影片：https://goo.gl/sxDhv7 #每周六固定有影片這次的播放清單： https://pros.is/3byw8z #尷尬的交換禮物我完全不知道尷尬可以有這種高度。對了，愚人節香菜口味這邊(敷衍)：https://lihi1.com/FrV8g▼▼▼其他人的影片▼▼▼收到我的→蔡阿嘎：https://youtu.be/oPi056y96Ok 收到我的→黃氏兄弟： https://youtu.be/NLeHLmg4mAo寄給我的→菜喳：https://youtu.be/_JvAp9_fv68 寄給我的→搞神馬：https://youtu.be/d1aVY0uLUTE加入會員！祭出罐罐(ฅ'ω'ฅ)：https://pros.is/P6EAA購買魚乾的魚乾：https://yuganyugan.com/ #魚乾的魚乾即日起只要在官網購買一盒（袋）花生小魚乾，我們捐出「一包花生小魚乾」至與學童相關之公益單位！如果看的開心就幫我按個喜歡吧⎝(◕u◕)⎠想繼續看可以訂閱唷！我會繼續努力的！-----------------------------------------------------------------------★魚乾粉絲團：https://www.facebook.com/RSPannie72127.tw★魚乾的instagram：https://www.instagram.com/annie72127/"
"PdyuDiWurJA","【新聞聯播】許光漢為「新疆棉」步羅志祥後塵 巴哈姆特拒刪文遭南投縣府開罰｜眼球中央電視台","2021-03-26T15:45:22Z","UCTqPBBnP2T57kmiPQ87986g","眼球中央電視台","25","21.28.03","新聞|中國|中華民國|台灣|政治|兩岸|時事|視網膜|眼球中央電視台|央視|老天鵝娛樂|卡提諾狂新聞|反正我很閒|眼肉芽|關鍵時刻|年代晚報|喬瑟夫","328744","10679","335","2104","https://i.ytimg.com/vi/PdyuDiWurJA/default.jpg","False","False","【春節新品歡迎選購，一同壯大官媒】https://www.cccreative.tv• 拒血汗新疆棉 H&M等服飾品牌遭中國抵制• 陳奕迅彭于晏等藝人取消代言 力挺新疆棉• 長榮巨型貨輪擱淺 蘇伊士運河「大排長榮」• 南投縣府開罰 巴哈姆特TSJ相關貼文遭下架勘誤0:33 應為長榮海運向日本公司所承租使用的超大型貨輪，並非由長榮海運出租，特此更正。【眼球員工社群帳號攏底加】https://eyectv.soci.vip【納貢擁有眼球商品，一同壯大官媒】https://www.cccreative.tv【立即訂閱官媒YouTube頻道，並加入會員】https://eyectv.pse.is/JAN9M#新疆棉 #大排長榮 #TSJ #蘇伊士運河 #長榮海運 #塞子 #韓國瑜 #新疆 #再教育營 #HM #強迫勞動 #百度 #BBC #NIKE #迪麗熱巴 #許光漢 #陳奕迅 #CalvinKlein #ADIDAS #張鈞甯 #彭于晏 #羅志祥 #代言 #無印良品 #華春瑩 #五眼聯盟 #巴哈姆特 #南投 #兒少法03/26來源：TVBShttps://www.youtube.com/watch?v=zRkLX8P71Gohttps://www.youtube.com/watch?v=mimJ4c0DL4k中國央視https://www.youtube.com/watch?v=YiYtz2CojcQhttps://www.youtube.com/watch?v=cVdFafsjEekADIDAShttps://www.youtube.com/watch?v=JH4XUv1m444https://www.youtube.com/watch?v=uBcVc2iFzkUhttps://www.youtube.com/watch?v=B-qoQbWmbKAhttps://www.youtube.com/watch?v=wwcex6wYSvkhttps://www.youtube.com/watch?v=t34dr--izsIhttps://www.youtube.com/watch?v=_jGW1t0lXnkPUMAhttps://www.youtube.com/watch?v=eQqEitLF6hECalvin Kleinhttps://www.youtube.com/watch?v=tPyVB4ED7Ys"
"bZ1nTf_jVKw","八三夭 831【我不需要每一個人都愛我 A Rock Can Be A Star】Official Music Video","2021-03-24T04:00:15Z","UCaPW6qDNWLlhDdSmfW7MTPw","八三夭","20","21.28.03","[none]","762272","18980","119","837","https://i.ytimg.com/vi/bZ1nTf_jVKw/default.jpg","False","False","請按讚訂閱分享八三夭頻道！♫ 數位串流平台點聽：https://www.soundscape.net/a/14352八三夭IG：https://www.instagram.com/we_are_831/?hl=zh-tw八三夭官網：https://www.band831.com八三夭 獨有人設，最新喪志系勵志歌：[我不需要每一個人都愛我]太有想法有人白眼，迎合別人也有人嘴；不再活得那麼累，記住你最誠實的臉！「我不需要每一個人 都愛我的一切只要一生一次機會 為自己愛一遍」—八三夭自 [ 想見你想見你想見你 ] 橫掃亞洲各大音樂平台，首獲 KKBOX「風雲歌手」及TMEA「年度影視單曲」、「十大金曲」後，推出首支全新單曲；八三夭從自身出發，陪你心酸、陪你失敗，也陪你努力不懈、活成經典。—全球人壽2021業務招募主題曲新銳導演 殷振豪替MV與廣告掌鏡，設計了八三夭為了夢想與家人、朋友之間爭執的劇情。最真實故事改編，也是眾人的心路歷程。—號召職人素人自拍萬人響應2021 KKBOX 風雲榜，八三夭全球首度公演；為了新歌首演，八三夭在網路上釋出副歌，號召各路素人職人拍片分享，逐夢路上，我們都一樣！流過淚，才會懂夢有多珍貴！八三夭 2021 點石成星 A Rock can be a Star[ 我不需要每一個人都愛我 ]音樂製作製作：八三夭製作協力：張哲銘aka阿爾銘編曲：八三夭、JerryC、賴暐哲錄音：八三夭、張哲銘和聲演唱：阿璞和聲編寫：小橘、阿璞樂器人聲錄音室：八豆夭錄音室大合唱：翁成韻、巫虹、張哲銘、小橘蔡瑋峻、張耀仁、蔡政曄、黃頎翔、魏立紘、王尹京（成功高中）林孟璇、王詩涵（大同高中）弦樂編寫：賴暐哲弦樂演奏：曜爆甘音樂工作室 第一小提琴：蔡曜宇、沈羿彣 、朱奕寧第二小提琴：駱思云、黃雨柔中提琴：甘威鵬、牟啟東大提琴：劉涵（隱分子）、葉欲新弦樂錄音製作人：楊敏奇（大米音樂）錄音師：楊敏奇（大米音樂）助理錄音師：張閔翔 、朱品豪技術支援： 徐振程弦樂錄音室：玉成戲院錄音室混音師：賴世凱混音錄音室：硬搞錄音室母帶後期製作人：八三夭母帶後期工程師：Chris Beringer母帶後期錄音室：Sterling SoundMV製作名單客戶：全球人壽廣告代理商：我是大衛創意：坤仁 Team業務：Amy Team製作公司：核心廣告製作監製：周俊延導演：殷振豪副導：林郁翎 導演組：林沁兒製片：史彧嘉執行製片：吳述恩製片組：徐弘騏、許雅涵製片場務：杜宗撼、邱詠祥演員管理：李怡萱、高欣郁場地經理：李淳鈺、俊毅攝影師：蔡維隆攝影組：汪詩堯、張書齊、劉炤宏、郭仲翔、廖世航、邱威傑攝影器材：大川大立美術指導：朱玉頎執行美術：梁修銘、何瑋美術場務：許裕成、李宗庭燈光師：尤泰偉燈光組：李文宗、吳思賢、張嘉恆燈光器材：鴻臣電工：金三本輔助器材：黃裕軒收音組：吳昌盛、葉秀能交通：陳建生車隊演員表：阿璞、阿電、小橘、劉逼、霸天、陳加恩、張郁婕、劉昌翰、王秉榛、黃復春、翁靖然、羅儀凡、陳薇安、王君綺、侯莘容、戴瑜萱、蔣孝全、連崇憲、楊雪如、蘇昭允、廖婕涵、陳光敬、林怡婷、林義欽、紀宗佑、黃華茜、林孝嘉、李文焉、蔡科宏、張義、謝慈婕、魏心柔、陳潔恩、蘇育楷、蕭豪逸造型師：林育妘服裝執行：高婗絜髮型師：林容伊髮型助理：葉珍佑化妝師：趙又萱化妝助理：吳佳珍剪接師：陳韶華調光師：阿鞭後期製作：潘在陽、史彧嘉混音：扣子藝人造型：木子小格造型@小格藝人髮型：大山髮品@Mountain 藝人化妝：美少女工作室@阿麵[ 我不需要每一個人都愛我 - A Rock Can Be A Star ]詞曲：阿璞為什麼 人生要活得 那麼累？該怎麼 討好每個人 每張嘴？當按讚 和留言 定義了 我是誰  那快樂 是不是也需要 業配？做自己 太有想法 有人白眼但努力 迎合別人 也有人嘴害怕被 誰標籤 而活成 那標配不冒險 的人生是否 才危險？I 我不需要每一個人 都愛我的一切I 我只需要一次機會 為自己愛一遍I 我相信即使不完美 a rock can be a starI 沒流下那眼淚 怎會懂夢有多 珍貴？小人物 承受誤解 拾起笑臉像你我 渴望某天 成為經典不講理 的世界 對熱血 潑冷水該怎麼 守護初心不被 摧毀？I 我不需要每一個人 都愛我的一切I 我只需要一次機會 為自己愛一遍I 我相信即使不完美 a rock can be a starI 沒流下那眼淚 怎會懂夢有多 珍貴？那些 超級英雄也 像你有血 有淚哪天 wanna run-away 其實也不 丟臉但放不下的 就別後退 記住你最誠實 的臉 哪些 愛我噴我的 不再糾結 隨便那些 我所愛所為 我執著的 一切 終會定義 我是誰I 我不需要每一個人 都愛我的一切I 只要一生一次機會 為自己愛一遍I I 我相信即使不完美 a rock can be a starI I 沒流下那眼淚 怎會懂夢有多 珍貴？I I 別怕流下眼淚 當你眼中閃耀著 光輝我不再 把人生活得 那麼累也不再 討好每個人 每張嘴全世界 不理解 其實也 無所謂流過淚 才會懂夢有多珍貴 對不對？#我不需要每一個人都愛我#愛自己多一點#arockcanbeastar#"
"86BST8NIpNM","[MV] IU(아이유)_Coin","2021-03-26T09:00:01Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","21.28.03","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|아이유|IU|Coin|coin|코인","3832751","413899","2955","21307","https://i.ytimg.com/vi/86BST8NIpNM/default.jpg","False","False","[MV] IU(아이유)_CoinSampled intro sound, created by Niv Gold @Nivgo.comK-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"OvnPrk_6mv4","【爆卦頭條】台美備忘錄一簽 老共20架戰機馬上來? 新疆棉之亂 台灣竟成中美博弈籌碼?@頭條開講  20210327 完整版","2021-03-27T15:35:58Z","UCdp5pYDJCpl5WFk3jFEjWHw","頭條開講","25","21.28.03","新聞深㗋嚨|cti|ctitv|中天新聞台|中天新聞|中天|政論|政論節目|中國|中國大陸|大陸|國民黨|KMT|民進黨|政府|黃暐瀚|陳揮文|賴岳謙|王又正|平秀琳|頭條開講|周玉琴|林嘉源|新闻深咙咙|王又正 新闻深候咙|头条开讲|頭條開獎|頭條開講 中天|頭家開講|新疆棉","228125","22726","249","918","https://i.ytimg.com/vi/OvnPrk_6mv4/default.jpg","False","False","#爆卦頭條 #許甫 #美中 #台美 「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」"
"P8wZYjHh7lE","【蔡桃貴】第一屆吃飯比賽！feat.弟弟李小龍 (2Y7M7D)","2021-03-25T09:45:00Z","UCtSSBoYwD-yEkhvNdH0Zy3w","蔡桃貴 蔡阿嘎二伯's Family","23","21.28.03","反骨男孩|館長|Joeman|小玉|黃氏兄弟|這群人|眾量級|阿神|阿滴|狠愛演|大蛇丸|老高|木曜|千千","343370","6558","232","252","https://i.ytimg.com/vi/P8wZYjHh7lE/default.jpg","False","False","► 訂閱二伯&蔡波能：https://pros.is/2UncleYT► 訂閱蔡桃貴：https://pse.is/TsaiGray2018► 蔡桃貴Instagram：https://pse.is/GrayIG► 蔡桃貴FaceBook：https://pse.is/GrayFB#蔡桃貴 #蔡桃貴成長日記 #蔡阿嘎 #蔡波能 #嘎嫂二伯【蔡阿嘎】► Life頻道：http://pics.ee/AGaLife► Youtube頻道：http://pics.ee/AGaU2► 蔡阿嘎FaceBook：http://pics.ee/AGaFB► 蔡阿嘎Instagram：http://pics.ee/AGaIG聯絡蔡阿嘎：withgalovetaiwan@gmail.com"
"t-E_GhKGx38","【2021招弟的寵物溝通！還喜歡阿瑪嗎？】#寵物溝通 EP.1 志銘與狸貓","2021-03-26T10:00:30Z","UCGbpr46Y8aDyO2s_W_3SfkA","志銘與狸貓","15","21.28.03","[none]","186703","9432","73","502","https://i.ytimg.com/vi/t-E_GhKGx38/default.jpg","False","False","志銘&狸貓：「來聽聽招弟對其他貓的看法～」加入會員按鈕▶ https://reurl.cc/k5XbNK訂閱我們▶https://goo.gl/9YmnKW 【2021招弟的一天！】▶ https://youtu.be/kVXxvBxj-EY          -第七本年度著作《等我回家的你》台灣（瑪瑪商行）：https://reurl.cc/Kxxa5n （瑪瑪商行 獨家贈送「後宮出遊趣插畫明信片一張，隨機出貨不挑款」其他通路沒有贈送喔～）港澳地區：https://reurl.cc/8yygV7馬新地區：https://reurl.cc/bzzGvr-【我們開了Podcast啦！】SoundOn 聲浪 線上聽：https://sndn.link/fumeanmenApple：https://reurl.cc/5lN006 Spotify：https://reurl.cc/exoj0L-【近期活動】《黃阿瑪終於出門了？！要跑不跑的路跑》5K FUN RUN📍台北場2021/5/22(六) 07:00-12:00 台北市萬華區馬場町紀念公園報名網址：https://reurl.cc/nnvvL8📍高雄場2021/5/29(六) 07:00-12:00 高雄國家體育場（原世運主場館）［暫定］報名網址：https://reurl.cc/l0yy7E⚠️名額有限，額滿就截止報名囉～活動詳情請看【黃阿瑪終於出門了？！ 要跑不跑的路跑】粉絲專頁▶ https://www.facebook.com/ama5krun《阿瑪x高雄渡輪》  即日起到2021年8月30日止 ■旗津鼓山航線：早上05:00至翌日凌晨02:00 ■棧貳庫旗津航線：假日與國定假日，下午13:00至晚上19:30-首本圖文漫畫書《貓咪超有事》台灣：https://reurl.cc/q8zKeg 港澳地區：https://is.gd/QGfNMj 馬新地區：https://is.gd/x5xwc5 ※以上連結皆有送後宮磁鐵乙枚（共七款隨機贈送 ，數量有限送完為止）---《最新影片企劃 狸銘出宮到你家》【投稿表單】：https://goo.gl/L8UUiE你覺得你家的貓很可愛，卻沒人知道？你覺得你家的貓很奇怪，卻找不到人訴說？你家的貓咪曾經流浪在什麼神秘的地方？你家的貓咪擁有別貓沒有的奇妙特質？歡迎大家踴躍投稿，經過挑選後，由志銘與狸貓，出宮到你家拍攝貓咪的感人/搞笑/溫馨的故事，透過影片的方式，讓世人感受到貓咪們的力量。---【阿瑪 Line貼圖＆主題】《最新上架》https://reurl.cc/e9nQ2b《更多貼圖》https://reurl.cc/4RY6L2【阿瑪官網-瑪瑪商行】▶ https://www.fumeanstore.com/《最新商品》安全帽、純棉帽T、後宮棒球隊公仔、麻糬娃娃、不想運動運動會系列商品【黃阿瑪X春風聯名授權衛生紙】《實體通路》大潤發、愛買、家樂福《PChome》https://goo.gl/oqvSdA （抽取式）                     https://goo.gl/jZqtgB （袖珍包）—【合作邀約/IP聯名授權】fumeanaction@gmail.com （歡迎來信洽談）〔版權所有，非經許可勿轉載至任何平台〕"
"DF6VRxvolm0","『劇場版 呪術廻戦 0』解禁映像","2021-03-26T17:01:38Z","UC14Yc2Qv92DMuyNRlHvpo2Q","TOHO animation チャンネル","1","21.28.03","anime|アニメ|映画|op|感動|ソング|君の名は|週刊少年ジャンプ|ジャンプ|ONE PIECE|ワンピース|NARUTO|ナルト|HUNTER×HUNTER|ハンター×ハンター|僕のヒーローアカデミア|ヒロアカ|BLEACH|ブリーチ|鬼滅の刃|ブラッククローバー|ハイキュー‼|約束のネバーランド|呪術廻戦|jujutsukaisen|芥見下々|MAPPA|榎木淳弥|内田雄馬|瀬戸麻沙美|小松未可子|内山昂輝|関 智一|津田健次郎|中村悠一|諏訪部順一|虎杖悠仁|伏黒恵|釘崎野薔薇|五条悟|夏油傑|乙骨憂太|劇場版呪術廻戦|呪術廻戦0|jujutsukaisenmovie","2728795","0","0","0","https://i.ytimg.com/vi/DF6VRxvolm0/default.jpg","False","True","『劇場版 呪術廻戦 0』今冬劇場公開決定！原作：「呪術廻戦 0 東京都立呪術高等専門学校」芥見下々（集英社 ジャンプ コミックス刊）制作：MAPPA配給：東宝劇場版公式HP：jujutsukaisen-movie.jpTVアニメHP：jujutsukaisen.jp©芥見下々／集英社　©芥見下々／集英社・呪術廻戦製作委員会"
"tIk01ITX0Ik","René劉若英 [ 各自安好 Each Well ] Official Music Video","2021-03-22T12:00:13Z","UC7ovu6a8ydIbDy0fAKmoZ9A","相信音樂BinMusic","10","21.28.03","[none]","1301784","9945","107","545","https://i.ytimg.com/vi/tIk01ITX0Ik/default.jpg","False","False","現在 才明白了當時的祝福是什麼是 我們都幸福你笑了我也笑了有什麼不值得笑的呢我們有最好的結局而且是兩個/劉若英2021全新專輯 [ 各自安好 ] René / Each Well🎶線上聽：https://rene.lnk.to/EachWell✧限量珍藏版內含✧48頁凝雪映畫紙材歌詞寫真冊❍ 3.17 珍藏版 限量預購❍ 3.24 相信音樂 全面發行/劉若英 / 各自安好 / 珍藏版相信音樂線上購物 http://bit.ly/3vswIya博客來 https://bit.ly/38DznuS誠品音樂  http://bit.ly/38Mko1X五大唱片 https://bit.ly/2OPoHCq佳佳唱片 http://bit.ly/3eF7XJ2滾石購物網 http://bit.ly/3qMHCuZ劉若英 / 各自安好 / 正式版相信音樂線上購物 http://bit.ly/30Lx58A博客來 https://bit.ly/3bNdGe0誠品音樂   http://bit.ly/38JSZxk五大唱片 https://bit.ly/2OPoHCq佳佳唱片 http://bit.ly/3eF7XJ2滾石購物網 http://bit.ly/3rOblVr/發行：相信音樂國際股份有限公司製作：英兒工作室有限公司媒體統籌：相信音樂 / 微觀娛樂監製：陳勇志 @相信音樂 B’in Music統籌：謝芝芬藝人統籌：葉如婷造型：方綺倫造型助理：楊孟築化妝：姚純美髮型：Johnny Ho@ HC Hair Culture平面攝影：陳明聖、周浩詠側拍：劉筱妍各自安好 詞：葛大為 曲：張簡君偉製作人：陳建騏 George Chen編曲：張晁毓 Dato Chang、柯遵毓 Jack Ko鼓：楊凱淋 Kyle Yang貝斯：柯遵毓 Jack Ko吉他：詹賢哲弦樂監製 String Producer：張晁毓 Dato Chang弦樂 Strings：曜爆甘音樂工作室 Just Busy Music Studio第一小提琴 First Violin：蔡曜宇 Shuon Tsai、沈羿彣 Yi-Wen Shen、朱奕寧 Yi-Ning Ju第二小提琴 Second Violin：黃雨柔 Nala Huang、駱思云 Ssu-Yun Lo、黃瑾諍 ChinCheng Huang中提琴 Viola：甘威鵬 Weapon Gan、牟啟東 Wayne Mau大提琴 Cello：葉欲新 Shin Yeh、張心維 Hsin-Wei Chang助理錄音師 Assistant Engineer：張閔翔 Min-Hsiang Chang、朱品豪 Pin-Hao Ju 錄音師 Recording Engineer：陳以霖 Yi Lin Chen、楊敏奇（大米音樂）Micky Yang錄音室 Recording Studio：大小眼錄音室 Twin Eyes Studio、白金錄音室 Platinum Studio混音師 Mixing Engineer：林正忠 Cheng Chung Lin混音錄音室 Mixing Studio：錄堡工作室 Robot studioOP：銀翼文創有限公司 Mr. Wing Creativeadmin by MUSIC BRAVO TECH. CO., LTD.OP：HIM Music Publishing Inc.特別演出：林依晨經紀人：周美豫、陳梓郁化妝：富富髮型：Miumiuchien造型：陳慧娟 @Habooffice  造型助理：林宛臻  服裝：Snidel / CHARLES & KEITH特別演出：張孝全經紀人：曹瑀容化妝：Chen Yi Li @YML.makeup髮型：Marco@Eros造型：曹偉康Paul造型助理：陳爰綺服裝：Giorgio Armani導演 Director / Sue、馬汀副導 Associate Director / MiMi、左乙芳、Yoyo製作公司 Production House / 知了工作室監製 Executive Producer / Sue製片 Producer / 張正勇執行製片 Line Producer / 黃品禎製片助理 Production Assistant / 蔡文祿、鄭子軒製片場務 Set Coordinator / 林峻有、楊媄珺攝影師 Director of Photography /演員：傅士英歌手：金鑫 二機攝影師 Additional Camera / 白杰立攝影大助理 Assistant Camera /演員：孫紀明、簡金湖歌手：劉于豪Movi 技師 Movi technician / 游皇修燈光師 Gaffer / 黃柏源攝影助理 2nd Assistant Camera / 賈世筠、郭柏翔、呂紹鵬燈光助理 Best Boy Team / 蘇志豪、王俊淵、李厚恩、林宗賢美術 Art Director / 林仲賢執行美術 Property Master / 江靜玉選角 Casting / Yoyo、鄭子軒服裝 Wardrobe / Yoyo 演員管理 Casting Assistant / Justine演員 Talents /林依晨一家：林俊堯、賴艾拉張孝全一家：陸姵予、王宥凱協力廠商 Cooperation Studio /攝影器材：宏達數位影業有限公司燈光器材：利達數位影業有限公司後期製片 Post-production Supervisor / 吳育璟剪接 Editor / 尹韶良、Yoyo字體設計 Typography / 究方社調光TC / Kelly Lin特效D1 / 洪振揚Young、陳怡君、林宇哲字幕協力 / 米小華 Michelle#林依晨 #張孝全#劉若英各自安好#劉若英新專輯‥‥訂閱・相信‥‥‥‥‥‥‥‥▶ 訂閱相信音樂YouTube官方頻道– MV首播、新歌搶先聽、獨家花絮http://bit.ly/YTBinMusic按讚相信音樂官方FB Like on Facebook– 官方訊息公佈、即時照片https://www.facebook.com/ibinmusic​​​​更多 劉若英 Rene Liu 相關資訊：Facebook：https://fb.com/Rene0601/​​​​​Instagram：https://www.instagram.com/reneliu2021/​Weibo：https://weibo.com/reneliu2010​​YouTube：@劉若英Rene Liu"
"Qio1G8GwKA4","IU(아이유) - Lilac(라일락) (Music Bank) | KBS WORLD TV 210326","2021-03-26T09:29:24Z","UC5BMQOsAB8hKUyHu9KI6yig","KBS WORLD TV","24","21.28.03","kbs|kbsworld|kbs world|韓流|放送|韩国综艺|韩国电视剧|truyền hình Hàn Quốc|ประเทศเกาหลีใต้|ละคร|Corea|Corée|دراما|دراما كورية|kbskpop|yt:cc=on|kpop|KBSWorld|Korea|Korean|Drama|KBS|K-Pop|Entertainment|Documentary|Music|Bank|영어자막|English|Subtitle|kbsworldTV|Caption|World|뮤직뱅크|musicbank|kbs월드|월드TV|kbs 월드|world tv|worlddtv|koreaTV|koreanTV|korea TV|korean TV|케이팝|kTV|K TV|한국방송|월드|eng|sub eng|South Korea|idol stage|idol|KBS WORLD TV","797160","87817","805","2396","https://i.ytimg.com/vi/Qio1G8GwKA4/default.jpg","False","False","IU(아이유) - Lilac(라일락) (Music Bank) | KBS WORLD TV 210326▶ 10 Million Viewer Video Celebrating 10 Million Subscribers : https://youtube.com/playlist?list=PLMf7VY8La5RFS0XWTWFycvquksqgPeQ80▶ 2021 Music Bank clips : https://youtube.com/playlist?list=PLMf7VY8La5RExE1YkVdBCHpaLsay2SnNa▶ Editor's Pick! K-POP PLAYERhttps://youtube.com/playlist?list=PLMf7VY8La5RG9xT3U4l0GAPuA4CdeIi3R▶ The Return of Superman Highlights : https://youtube.com/playlist?list=PLMf7VY8La5RG7oxaRsdU9dR1xqmQF6EGQ▶ Stars' Top Recipe at Fun-Staurant Highlights : https://youtube.com/playlist?list=PLMf7VY8La5RFdeKBZ75VGl5sw0jRh3C-5▶ 2 Days & 1 Night Season 4 Highlights : https://youtube.com/playlist?list=PLMf7VY8La5RHuqYC9t6GcbapEGvrs1pQ3▶ 2020 KBS Song Festival : https://youtube.com/playlist?list=PLMf7VY8La5RH6K2FvOIaoSU__O0lb7a3t▶ Subscribe KBS WORLD TV Official PagesYoutube Subscribe：https://www.youtube.com/kbsworldHomepage: http://www.kbsworld.co.kr Facebook: http://www.facebook.com/kbsworldTwitter: http://twitter.com/kbsworldtv Instagram: https://www.instagram.com/kbsworldtv/Line: https://goo.gl/g5iRQVAndroid Download : http://bit.ly/1NOZFKrIOS Download : http://apple.co/1NktctW"
"_j1mFtc_M2k","《下班去吃飯第十二集》到底～哪個東西才是可以吃的啦？！feat.動力火車","2021-03-18T15:30:16Z","UCLW_SzI9txZvtOFTPDswxqg","木曜4超玩","24","21.28.03","木曜4超玩|邰智源|林柏昇KID|泱泱|溫妮|綜藝節目|一日系列|坤達|energy|阿部瑪利亞|木要|木耀|小黑|綜藝玩很大|阿公|瑪麗亞","1388871","39863","219","4397","https://i.ytimg.com/vi/_j1mFtc_M2k/default.jpg","False","False","支持木曜加入深度會員：https://cbtv.tw/join請訂閱我們的頻道：https://cbtv.tw/SubMuyao第一時間看我們的新作品，參與直播！🙏🙏主持人：邰智源、林柏昇KID、坤達、溫妮、泱泱、阿部瑪利亞木曜四超玩 每周四晚上9點直播，網址：https://cbtv.tw/Muyao或至play商店及app store搜尋下載「麥卡貝網路電視」木曜專屬周邊↓↓↓➤蝦皮賣場：https://shopee.tw/muyao4.store➤PChome賣場：https://cbtv.tw/MuPcH➤Y!拍賣：https://cbtv.tw/MuYahooYoutube頻道資訊↓↓↓➤訂閱木曜主頻道：https://cbtv.tw/SubMuyao➤加入木曜會員：https://cbtv.tw/join➤訂閱月曜一起玩：https://cbtv.tw/SubMuyao2➤木曜的社群資訊Facebook: https://www.facebook.com/Muyao4/Instagram: https://www.instagram.com/muyao4/➤主持人社群資訊邰智源: https://www.instagram.com/taitaihome/Kid: https://www.instagram.com/circuskidd/坤達: https://www.instagram.com/hsieh_kunda/溫妮: https://www.instagram.com/yuen_nnnnnn/泱泱: https://www.instagram.com/lynnwu0219/阿部瑪利亞：https://www.instagram.com/_abedesu/本影片屬麥卡貝網路電視所有，未經授權不得任意下載、上傳或做其他利用。歡迎分享影片連結。本節目合作提案請洽cbpm@walkgame.com#木曜4超玩 #邰智源 #下班去吃飯"
