video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Qy7h01V4PYQ","極度治愈！少女在學校遭到同學侵害！晚上回家又被哥哥當做發洩工具！不敢訴苦的少女最後……2018年超級黑深殘動畫《魔法少女網站》【阿帥侃漫】","2021-04-03T09:00:19Z","UCU7f_8EnyTFlI_8uMUN92IQ","阿帥侃漫","1","21.15.04","動漫解說|阿帥侃漫|魔法少女網站|不幸少女|黑深殘","488631","5208","185","262","https://i.ytimg.com/vi/Qy7h01V4PYQ/default.jpg","False","False","不幸or幸運？看最不幸少女怎麼反轉人生！阿帥的其他影片也都超好看哦，趕緊點一下看看吧！#18：男主遊戲天賦異稟受女追捧！不敗女王初次見面就要求創造家人！連世界第一都渴望為他生孩子！2020年經典大逃殺動畫《達爾文遊戲》https://www.youtube.com/watch?v=1finOAjf914&t=502s#17：為愛屠城！女孩因為實驗全身長出荊棘！為了拯救妹妹滅殺了全城患者！！2010年高分燒腦動畫《古城荊棘王》https://www.youtube.com/watch?v=PQIKl...​#16：為了製造新人類！美少女被囚禁後每天進行XX實驗！利用完後直接抹殺！2004年大尺度人性動畫《妖精的旋律》https://www.youtube.com/watch?v=pSdHd...​#15：暢銷作家用女兒的果體打草稿！鋼筆不斷劃破女孩皮膚！為了自保女孩只能……2008年超級人性動漫《死後文》https://www.youtube.com/watch?v=-oy66...​#14：日本唯一私營監獄！囚犯被當作玩物供人消遣！連生存都是一種奢求！2011年冷門佳作《死囚樂園》https://www.youtube.com/watch?v=hatKh...​#13：美少女被朋友拋棄參加逃生遊戲！剛上島就遭遇肥仔凌辱！滑嫩皮膚差點遭到惡人凌遲！2012年高分人性動漫《驚爆遊戲/BTOOOM》https://www.youtube.com/watch?v=ou8Yy...​#12：全程高能虐殺！女孩利用熱門遊戲吸引大量學生！然後引發猜忌导致自相殘殺！2013年高分人性動漫《尸體派對：Tortured Souls》https://www.youtube.com/watch?v=gCX3P...​#11：老司機才知道的喪尸片！男主帶著五個妹子衝鋒陷陣！意外開發出了歐派的新用法！《學園默示錄》https://www.youtube.com/watch?v=RK9IR...​#10：偷窺作弊泡校花！男主這麼BUG的超能力，居然全被用來幹猥瑣的事了！日本高人氣編劇麻枝准作品《夏洛特》https://www.youtube.com/watch?v=brP7e...​#09：鹹濕之事？破瓜之痛？歐派太大竟成關鍵線索！這部番的車速太快了！《虚构推理》https://www.youtube.com/watch?v=gsuhk...​#08：女友因病不能見光！男人卻常常和美少女沙灘Play！最後少女的抉擇出乎所有人的意料！《Island》https://youtu.be/orEhPfmGV14​​​​​​​​​#07：為愛發狂的人有多可怕？兇手當著萬人直播殺人，竟只是因為女生喜歡看傷口！《異度侵入》https://www.youtube.com/watch?v=eB2N5...​#06：男主和助教正享受雨水之歡！不料卻被班長捉姦在床！那只能把班長也攻略了！《YU NO 在這世界盡頭詠唱愛的少女》上：https://www.youtube.com/watch?v=fuPp5...​#05：男主到處撒種！看女孩洗澡是基本操作！和女兒在一起後兩人就沒穿過衣服！《YU NO 在這世界盡頭詠唱愛的少女》下：https://www.youtube.com/watch?v=JeHqd...​#04：《死亡筆記》系列： https://www.youtube.com/playlist?list...​... #03：《約定的夢幻島》系列： https://www.youtube.com/playlist?list...​... #02：《未來日記》系列： https://www.youtube.com/playlist?list...​... #01：《寒蟬系列》：https://www.youtube.com/playlist?list...​...#阿帥侃漫​ #魔法少女網站"
"hnIhb0Vf9p4","#抖音神曲2021 %抖音流行歌曲 2021 TIK TOK抖音音樂熱門歌單- \ 2021四月最火的歌曲排行榜 \ 抖音【2020四月最火中文 \  抖音歌曲2021最火","2021-04-11T16:01:31Z","UCiBfeXK4qw9QAqx92RErhxA","Jean Huang","10","21.15.04","[none]","51789","200","27","17","https://i.ytimg.com/vi/hnIhb0Vf9p4/default.jpg","False","False","#2021不能不聽的100首歌​​ \ 2021四月最火的歌曲排行榜 \ 抖音【2020四月最火中文 \  热门歌曲 - 邓紫棋, 夢然, 阿冗, 菲道尔, 音闕詩聽,https://youtu.be/eOZ3IrZImXk#抖音神曲2021​#2021的40首最好聽的歌​,#2021年抖音最火流行歌曲推荐​,#抖音流行歌曲2021​, #2021新歌排行榜​, #2021好听的流行歌曲​,#華語流行串燒精選抒情歌曲​,#2021年最Hits最受歡迎華語人氣歌曲串燒​,#2021新歌​&排行榜歌曲,#選最佳抒情歌​, #2021華語流行歌曲100首​,#2021年​ 最hits最受歡迎 華語人氣歌曲,#華語人氣排行榜2021​,#2021最新歌曲2021好听的流行歌曲​,#2021最火好听流行歌曲​,#2021好听的流行歌曲​,#2021年超好听的歌曲排行榜​,#SweetMelody​,#2021年抖音最火流行歌曲推荐​, #2021年最Hits​,#2021新歌排行榜​, #2021好听的流行歌曲​,#2021年最hits 最受歡迎 華語人氣歌曲#kkbox 華語單曲排行週榜#華語人氣排行榜 2021#中文歌曲排行榜2021#流行歌曲#2021最火好听流行歌曲#2021年 最hits 最受歡迎 華語人氣歌曲#kkbox 2021華語流行歌曲100首#2021流行#2021流行歌曲#華語流行串燒精選抒情歌曲#kkbox2021群星 里 一人一首成名曲#kkbox hit#2021好听的流行歌曲#kkbox排行榜#華語流行串燒精選抒情歌曲2021#流行#抖音50首必聽新歌#歌曲排行榜#抖音神曲2021#首特選最佳抒情歌#群星 里 一人一首成名曲#50首特選最佳抒情歌#抖音流行歌曲2021#2020新歌#40首中文流行音樂▷ Subscribe: goo.gl/Nrw2Wg▷ Playlist: goo.gl/KR70YR▷ 如果您喜歡我的我的視頻, 請盡可能分享給朋友, 真心謝謝大家的支持"
"ymaOpE3K_No","紀錄器曝！ 工程車早就掉落軌道 列車煞車不及－民視新聞","2021-04-04T10:55:11Z","UC2VmWn8dAqkzlQqvy02E1PA","民視新聞網 Formosa TV News network","25","21.15.04","新聞|News|台灣新聞|Taiwan News|國際新聞|全球新聞|英語新聞|台語新聞|網路新聞|直播|live|主播|台灣主播|社會","917307","1684","356","883","https://i.ytimg.com/vi/ymaOpE3K_No/default.jpg","False","False","【民視即時新聞】台鐵408次「太魯閣號」出軌意外，釀成70年來最嚴重傷亡，外界將肇事原因，指向鐵道旁邊邊坡整治廠商，工程公告牌顯示今年（2021年）1月早該完工，卻延到4月，廠商還在疏運停工期回工地挪動工程卡車到斜坡，旁邊沒設圍籬。台鐵強調會再調查，工程延宕原因，另外，火車行車紀錄器畫面也出爐，運安會表示，火車抵達前就工程車就已經掉落，根本來不及煞車。"
"mt7y3NP369s","【綜藝大熱門】#新景首播 全場炸裂吳宗憲！老學姊給新學妹的震撼教育！20210408｜台塑石油 95+","2021-04-08T16:00:14Z","UCkELMMBdy4gPj6ooQwYJ-yg","綜藝大熱門 Hot Door Night","24","21.15.04","綜藝大熱門|吳宗憲|歐漢聲|陳漢典|LULU|三立都會台","458996","2046","92","615","https://i.ytimg.com/vi/mt7y3NP369s/default.jpg","False","False","綜藝大熱門！歡笑都在這～快訂閱：https://goo.gl/I1Ym8n綜藝大熱門FB：https://www.facebook.com/ZongYiDaReMen/綜藝大熱門IG：https://www.instagram.com/hotdoor_night/?hl=zh-tw#綜藝大熱門 #這集很香 #要炸裂啦喜歡大熱門的朋友！！歡迎大家在留言版上討論！不過要請大家避免人身攻擊！三立都會台 CH30 週一至週五晚上9-10點中天綜合台 CH36 週一至週五晚上8-9點"
"sE-ufmUpfMA","【太魯閣號出軌】太魯閣「火車駕駛視角曝光」 出隧道7秒奪命-徐俊相《57爆新聞》網路獨播版","2021-04-02T14:45:04Z","UCuzqko_GKcj9922M1gUo__w","57東森財經新聞","25","21.15.04","東森財經|57|新聞|東森|財經|ㄉㄨㄥ森財經|東森財經新聞台|新聞直播|財經新聞|東森財經台|東森財經新聞|57東森財經新聞台|直播新聞|財經晚報|太魯閣|出軌|台鐵|列車長|408車次|隧道|車廂|乘客|司機|花蓮|火車出軌|太魯閣出軌|台鐵出軌","420811","1615","222","573","https://i.ytimg.com/vi/sE-ufmUpfMA/default.jpg","False","False","【節目錄製時間：21/04/02 1930~1942】太魯閣「火車駕駛視角曝光」 出隧道7秒奪命追工程車釀禍 運安會：有沒拉手煞車還得採證台鐵太魯閣號出軌 列車長：列車急煞 感受到劇烈撞擊第8節車廂撞工程車又衝隧道 死傷最慘重太魯閣號史上最慘重出軌傷亡 超過50死、司機亡更多精彩內容每周一至周五1900-2000請鎖定57東森財經新聞台－《57爆新聞》快來加入《57爆新聞》行列，訂閱並開啟小鈴鐺😍→https://bit.ly/2uBSbXv#57爆新聞 #太魯閣 #出軌 #台鐵 #列車長 #408車次 #隧道 #車廂 #乘客 #司機 #徐俊相"
"CtPE-80EQhQ","【股票】看PTT慘賠40萬？啾啾鞋也被割韭菜？4招讓你追高不套牢！ft.@啾啾鞋 、阿斯匹靈、蔡尚樺｜下班經濟學140","2021-04-05T10:00:08Z","UCwWXGnvVmi-6Sfx2wf8S8tQ","風傳媒 The Storm Media","25","21.15.04","股票|台積電|美股|投資|合一|ETF|0050|VIX|生技|金融股|技術分析|月線|均線|飆股|套牢|啾啾鞋|阿斯匹靈|蔡尚樺|下班經濟學|謝哲青","244858","1885","90","228","https://i.ytimg.com/vi/CtPE-80EQhQ/default.jpg","False","False","台股在去年創下22.8%的驚人漲幅，但 Youtuber啾啾鞋竟慘賠40萬！為什麼連「知識型網紅」也會被股市收割？今天我們不只找來啾啾鞋現身說法，還找來投資部落客阿斯匹靈，教大家如何抓對強勢股，擺脫韭菜命運，一起來聽聽他們的說法！#股票 #技術分析 #啾啾鞋00:00 精彩開場01:28 新手運爆表? 啾啾鞋股市初體驗:睡醒賺10萬!05:17 「感覺」失準賠40萬! 主力割韭菜慘成山頂冤魂07:45 知識型網紅也被收割? 2心法教你駕馭強勢股!11:40 股票總想買在最低價? 高手1訊號逮到起漲點?13:55 勇敢再戰DR強勢股!  掌握1秘訣讓他逆轉勝?16:52 動不動憑感覺all in? 高手給你資金分配3原則20:02 知識型網紅報明牌? 啾啾鞋手頭持股大公開!22:01 台積電還能買嗎? 高手:先決定投資短中長線!25:05 你就是這種人?! 揭為何散戶總是憑實力輸光?✓ 點我加入《風傳媒》Line 好友（ID：@dyp8323m）　http://bit.ly/2hETgWE✓ 點我訂閱《風傳媒》YouTube 頻道　http://bit.ly/2grkAJ6✓ 點我追蹤《下班經濟學》IG頻道（ID：@worked_money） https://bit.ly/2WZ1Dnb✓ 點我加入《下班經濟學》telegram頻道　https://t.me/storm_money【Facebook粉絲團】風傳媒►► https://www.facebook.com/stormmedia風生活►► https://www.facebook.com/SMediaLife下班經濟學►►https://www.facebook.com/workedmoney"
"t6-CvTKuv_w","這群人 TGOP │懷孕的經典語錄 Classic Pregnancy Quotes","2021-03-30T10:00:22Z","UC6FcYHEm7SO1jpu5TKjNXEA","這群人TGOP","24","21.15.04","這群人|TGOP|搞笑影片|This|Group|Of|People|茵聲|展榮|許展瑞|木星|娛樂|惡搞|石頭|喜劇演員|搞笑團體|youtube 廣告|好笑|影片|訂閱|有趣|趣味|戲劇|超瞎|經典語錄|許展榮|展榮展瑞|十分鐘的戀愛|夏夜晚風|尼克|夜式人生|十年的我|做到死","1893450","32153","682","1589","https://i.ytimg.com/vi/t6-CvTKuv_w/default.jpg","False","False","「不管風吹雨打，不問星期或例假，我的媽媽從來不放假，工作為了家......，」童年的一首歌，道出身為媽媽的辛苦。懷胎10月，媽媽需要面對身體上的不適、即將為人母的不安，以及更多經濟、家庭的責任，因此偶爾難免變得敏感，時而易怒、時而感性，然而這些小情緒卻也為生活帶來不少笑料。這次這群人誇張演繹出三對夫妻的孕期日常，究竟懷孕後的生活，周遭會有什麼變化?面對改變，三位準爸爸媽媽又將如何接招呢XD#這群人 #展榮展瑞 #十分鐘的戀愛支持群人  訂閱訂起來➔ https://tgop.pse.is/GWAQ6​A Day To Remember 播放清單 經典語錄系列➔  https://tgop.pse.is/M3HAM​來看這群人更多日常生活 ➔ https://tgop.pse.is/KZPB2​群人製作的都在這➔ https://tgop.pse.is/KB5Z4【更多影片 看起來！】展榮.展瑞 K.R Bros 《夏夜晚風 Summer Breeze》https://youtu.be/BhAWjvIljL0展榮.展瑞 K.R Bros《十分鐘的戀愛 Ten Minutes of Love》https://youtu.be/uK8wzj7JLMY展榮展瑞K.R Bros - 安靜了太久Not Anymorehttps://youtu.be/uv85oswcER4展榮展瑞 K.R BROS - 夜式人生 Night Owls https://youtu.be/o_rJEXm49H0跟朋友出遊的傻眼事蹟https://tgop.pros.si/3dghwj 別人跟你想的永遠不一樣https://tgop.pros.si/3c9ua3過年讓你傻眼的事https://tgop.pros.si/38yvwa酸民的經典語錄https://tgop.pros.si/3dq7sy爸媽諄諄教誨的經典語錄https://tgop.pros.si/3ch63p看醫生的經典語錄https://tgop.pros.si/3aqw2h斜幹青年電影院 feat.安心亞 華森https://tgop.pros.si/3ct5yl敦親睦鄰的經典語錄https://tgop.pros.si/3c465x丟臉與難為情的瞬間https://youtu.be/UiAXNCEj0us鬧什麼系列–史上最麻煩客訴 https://youtu.be/bc86S6cRfis尷尬癌的經典時刻 https://youtu.be/loRLLokVc5o史上最扯電影解說「牛郎與織女」https://youtu.be/WPeaLoX7u_A打工的經典語錄https://youtu.be/PWmXREMAxl4口罩的經典語錄 https://youtu.be/W9Pi_BvOiZ4現代人生活壓力超級大https://youtu.be/MbvSC7srU8Q"
"eGr-rPfeuis","【新聞挖挖哇】40年婚姻窒息！廖輝英哽咽難言之隱...老公真面目震撼全場！到死還騙我！20210401｜來賓：廖輝英、呂文婉、狄志為、黃宥嘉、劉韋廷","2021-04-01T16:30:15Z","UCRYM7X1WTLZeFHf4uuqkYCQ","新聞挖挖哇！","24","21.15.04","新聞挖挖哇|新聞挖挖哇2020|鄭弘儀|挖挖哇|哇哇哇|新闻挖挖哇|婚姻|離婚|震撼彈|分居|廖輝英|老公|呂文婉|內幕|吵架|真面目|單身|黃宥嘉|律師|油麻菜籽|女人|夫妻|結婚|失和|感情|爆料|保護令|緊急|近況|法院|情緒勒索|母親|小孩|孩子|前夫|驗傷|兒女|驗傷單|作家|廖老師|柯以敏|秘密|婚變|小三|證據|遺產|精神|劉家昌|藝人|經紀人|控制|控制欲|一言難盡|難言之隱|血緣|創傷|婚內離婚|大男人|家庭|女婿","698074","3701","689","1185","https://i.ytimg.com/vi/eGr-rPfeuis/default.jpg","False","False","#柯以敏 #婚姻 #廖輝英⭐不計支出告死他！詹惟中一語惹怒鄭弘儀► ►https://youtu.be/ma113C6D_9k⭐不想猝死必看！分析師「主動脈剝離」歷劫重生► ►https://youtu.be/ORgxWR_awVA⭐鄧惠文被逼潑婦現形？警告婚後20年震撼下場► ►https://youtu.be/5ypR353Mj54​⭐生病才知誰孝順！手足不顧父母如何是好？► ►https://youtu.be/jFtIJNez95o每周二到周六凌晨12點半準時上傳最新節目！支持正版，尊重版權請訂閱【新聞挖挖哇】官方 Youtube 頻道喲！臉書請搜尋【新聞挖挖哇粉絲團】http://www.facebook.com/newswawawa【分段重點】00:00​​​​​​​​​​​​​ 開場介紹00:55 柯以敏老公過世，驚人秘密浮出水面？​​10:08 如果你老公把錢給別的女人，你會...？21:11 婆婆逼柯以敏，放棄繼承兒子遺產？24:16 一份遺產跑出程咬金也要分？26:44 老公五百萬到底給誰永不得知？29:25 媳婦天人交戰決定不甩婆婆？33:50 小三最後都在照顧，錢全拿？35:38 廖：我破水，他要我自己去醫院！41:22 廖生產難，夫：若以前早難產死！46:00 文婉女兒生病夫牛奶裡加尿？47:45 「70歲夠了吧」廖輝英婚內離婚！52:53 廖輝英控家暴，拿刀、勒脖、威脅開車墜海？1:02:52 離婚了還在替前夫扣水電？1:05:20 遇家暴該如何保護自己？#分居 #震撼彈 #新聞挖挖哇​​​​​​​​​​​​​#鄭弘儀​​​​​​​​​​​​​#新聞挖挖哇2021​​​"
"rpHtxMGw0Qo","【愚人節特別企劃】2021.04.01《凹嗚狼人殺》黃偉晉、陳零九│邱鋒澤、婁峻碩、賴晏駒、逸祥、雨婷、紀卜心、篠崎泫、薔薔","2021-04-01T13:00:13Z","UCR2NvuBypJZl9n11qLAauWQ","八大電視娛樂百分百","24","21.15.04","八大電視台|娛樂百分百","619072","9800","271","1989","https://i.ytimg.com/vi/rpHtxMGw0Qo/default.jpg","False","False","逸祥聖經大戰薔薔走宮廟視角+惡靈騎士局狼隊配置：惡靈騎士+狼王+小狼神隊配置：預+女+獵+騎※女巫全程不可以自救※此板子修改規則：狼王可以自爆帶人。娛百版惡靈騎士規則：1.惡靈騎士擁有「一次」反傷技能-在夜晚中被預言家查驗、被女巫下毒，則該神職淘汰。2.惡靈騎士將永遠不會死於夜晚。3.若夜晚中女巫與預言家同毒同驗惡靈騎士，則是女巫淘汰(因夜晚順序為女巫在先)。4.獵人若死於夜晚，開槍到惡靈騎士，將無法帶走惡靈騎士，但若獵人在白天出局則可帶走惡靈騎士。5.騎士白天驗證惡靈騎士身分，可成功將惡靈騎士淘汰，不會被反傷影響。6.惡靈騎士不能自爆，不能自刀。7.遺言比照先前規則，晚上死的只有第一晚淘汰者的有遺言。記得訂閱我們的頻道開啟小鈴鐺 https://reurl.cc/j70jx2⭐手刀買金水煎餅或冰淇淋點我 http://www.awooo.tw/official⭐凹嗚狼人殺周邊商品潮流服飾購買 https://sho.pe/TMK9J⭐訂閱《娛樂百分百》YouTube頻道 👉 https://bit.ly/2GCrsSd⭐按讚《娛樂百分百》FaceBook專頁 👉 https://reurl.cc/m4947⭐娛樂百分百官方App正式上線Android下載 👉 https://goo.gl/at7vnfiOS下載 👉 https://goo.gl/2rDSn6////////////////////////////////////////娛樂百分百 📺 播出資訊GTV八大綜合台 週一至週五晚間八點////////////////////////////////////////"
"ce_5Qnxi-zs","白沙屯媽祖「突衝進台鐵車站」 三進三出賜福！眾人感動歡呼","2021-04-13T02:07:47Z","UCl3aKvzB7uC5mTlVEWiCogA","ETtoday新聞雲","25","21.15.04","新聞雲|ettoday|東森|新聞|媽祖遶境|媽祖|宗教|進香|媽祖遶境直播|白沙屯媽祖|白沙屯媽|粉紅超跑|白沙屯直播|台|台鐵|白沙屯 台鐵|清水火車站","61796","739","29","94","https://i.ytimg.com/vi/ce_5Qnxi-zs/default.jpg","False","False","訂閱新聞雲頻道:https://bit.ly/2FOmiBe📢加入頻道會員:https://bit.ly/3cvq3Z2★ 更多新聞節目推薦 Watch More★《譚兵讀武》:https://bit.ly/3bty9Sd《雲端最前線》:https://bit.ly/2EE4etY《雲端最有錢》:https://bit.ly/2SvnXOW《股市維大利》:https://bit.ly/39wYxvJ《慧眼看天下》:https://bit.ly/2ViwFTo《行動法庭》:https://bit.ly/2tCt3yU《關鍵開幹》:https://bit.ly/2IogwbG《1949漂泊到台灣 - 老兵專題》:https://bit.ly/2LG2eqp影片授權：白沙屯媽祖網路電視台"
"NZV7rtR9W_I","獨！林國慶爆蔡英文昔愛喇叭聲! 今不愛警誣陷民搶汽笛? 爆！屏女子枉死.跟騷法卡蘇揆? 朱學恆:逼民私刑正義? 怒！8.1億僅1/3助家屬 羅友志:7方向還是7標案?新聞大白話完整版 20210413","2021-04-13T10:08:09Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","21.15.04","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|遊行|中天關台|中天電視|中天新聞|中天綜合台|中天娛樂台|中天快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|陳文茜|盧秀芳|馬千惠|許甫|周玉琴|小明星大跟班|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|電視直播|新聞直播|中天新聞live|中天live|政治新聞|時事新聞|即時新聞|網路媒體|娛樂新聞|Taiwan News|52|反萊豬|NEWS LIVE|朱學恆|黃暐瀚|錢子|錢怡君|朱大|謝寒冰|羅友志|陳揮文|台鐵|太魯閣|太魯閣號","120989","9968","90","145","https://i.ytimg.com/vi/NZV7rtR9W_I/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●主持人：錢怡君●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"1mSRX3v6dGc","台鐵出軌 1隻小手伸出車廂　會計職員逃不出人間地獄！3人返鄉他獨活 #獨家  | 台灣新聞 Taiwan 蘋果新聞網","2021-04-09T17:00:00Z","UChLEhd2gouo1H-c9Zy9WGDA","蘋果新聞網","25","21.15.04","台灣|台灣 新聞|台灣 蘋果新聞|台灣 蘋果新聞網|蘋果|娛樂新聞|Taiwan|相關影片|影片|台鐵出軌|車廂|會計職員","272417","996","74","178","https://i.ytimg.com/vi/1mSRX3v6dGc/default.jpg","False","False","｢車廂一隻手（伸）出來，還是小朋友的……｣男子嚇得不敢再看，拖著受傷的右腳逃出清水隧道，但同行的舅媽和小表弟都死了，他至今逃不出這座人間地獄。https://tw.appledaily.com/life/20210408/BLGHAOXAHRBJJBZWREU4T7ZETY/訂閱《蘋果新聞網YOUTUBE頻道》➔http://bit.ly/2J25cls　🍎全面解鎖，APP免費即點即看→https://tw.adai.ly/h70aWHaF23📣千呼萬喚《蘋果》付費會員「無廣告版」來了→http://bit.ly/2Z9Gqny● 蘋果新聞網：https://tw.appledaily.com● 蘋果FB：https://www.facebook.com/appledaily.tw● 加入蘋果LINE：https://goo.gl/Mi2vqW相關影片:福原愛產後養出「台灣舌」　被江宏傑踩雷點崩潰痛哭 (https://youtu.be/3Fdmb1vMOeI)Toro 郭葦昀曝ENERGY合體卡他身上密因 變身CEO寧沒出道過(https://youtu.be/72IR4kkKxmY)#蘋果新聞網 #台鐵出軌 #台鐵 #news"
"PG_9JQRkRZg","2021 大甲媽祖遶境   祈求媽祖庇佑台灣平安","2021-04-09T12:45:30Z","UC6hWBu1hfbNNk8Yeokd5aZQ","壹電視NEXT TV","25","21.15.04","壹電視|壹電視新聞","47519","359","15","8","https://i.ytimg.com/vi/PG_9JQRkRZg/default.jpg","False","False","2021年大甲媽祖遶境期程為農曆2月29日子時23點05分起駕（國曆4月9日星期五），活動主題為「承諾」，屆時讓我們一起祈求媽祖庇佑台灣平安健康！「壹電視新聞」是完全HD數位化的電視新聞台，提供全方位即時報導，以及現場直播。現在您可以透過壹電視APP，隨時隨地收看即時新聞與節目。 【壹電視】  https://reurl.cc/L1gWp9【壹綜合】  https://reurl.cc/Rdgqbn【壹電影】  https://reurl.cc/vn2aga按讚【壹電視FB】大事搶先看：https://reurl.cc/ObgMk9訂閱【壹電視】YouTube看更多直播：https://reurl.cc/9zqvOX下載【壹電視】APP：Android平台：https://reurl.cc/W4dOdDIOS平台：https://reurl.cc/M7vzv4"
"zFT3f9biz68","BTS (방탄소년단) 'Film out' Official MV","2021-04-01T15:00:09Z","UC3IZKseVpdzPSBaWxBxundA","HYBE LABELS","10","21.15.04","BIGHIT|빅히트|방탄소년단|BTS|BANGTAN|방탄","80663793","7177492","60256","2259726","https://i.ytimg.com/vi/zFT3f9biz68/default.jpg","False","False","BTS (방탄소년단) 'Film out' Official MVSong Credits:Produced by back number, UTA for TinyVoice, Production(Iyori Shimizu from back number, JUNG KOOK)Music Video Credits:Director: Yong Seok Choi (Lumpens)1st AD: Jihye Yoon (Lumpens)2nd AD: Ran Ro (Lumpens)PA: Chanyang Kim, Soeyoung ParkDirector of Photography: EumkoFocus Puller: Sangwoo Yun2nd AC: Youngwoo Lee, Eunil Lee3rd AC: Yuntae KoGaffer: Choi Doo Soo (DS LIGHT)Lighting Crew: Heo Jung Hwan, Jung Yu Jin, Lee Seong Min, Lee Sang Jun, Lee Gun, La haeArt Director: Bona Kim, Jinsil Park (MU:E)Assistant Art team: Yeri Kang, Minjung Kim (MU:E)Art-team Manager: ilho Heo (MU:E)Key Grip: Kiheon ChoiBestboy: Sungeun KimGrip: Hobin Kang , Hyunsuk JoTechno Crane : SeviceVision KoreaTaehyun Choi , Yonggeun Hwang , Jisoo Woo , Hakseo Kim , Jaewon JungJimmy Jib Operator: Youngjung KimJimmy Jib Assistant: Hyunin Kim , Sunghoon Kim , Yunhyun KimVFX: PLASTIC BEACHVFX Supervisor: OHZEONVFX Assistant Supervisor: JOJEEMVFX Project Manager: Song Chanyoung, Jeong JieunVFX Producer: Jang Kyutae, Ahn Sohyun3D Artist: Lee Kwangwon, Kim Doyeon, Lee Jeonghwa, Jeon Jiwon2D Artist: Jang Gihoon, Lee Hyunjun, Shin HyeunsungFX Artist: We JungInVisual Creative: Nu Kim, Lee Sun Kyoung, Kang Ju Eun, Kim Ga Eun, Kim Hyo Won, Cha Yeon HwaArtist Management: Kim Shin Gyu, Jang Jin Gu, Kim Su Bin, An Da Sol, Park Jun Tae, Yun Taewoong, Lee Seung Byung, Lee Jung Min, Lee Hyeon KiBIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.Connect with BTS: https://ibighit.com/bts​ https://bts-official.jphttp://twitter.com/BTS_bighit​http://twitter.com/BTS_twt​ http://twitter.com/BTS_jp_officialhttp://www.facebook.com/bangtan.official​ https://www.youtube.com/user/BANGTANTV​ http://instagram.com/BTS.bighitofficial​ https://channels.vlive.tv/FE619​ https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190​https://www.weibo.com/BTSbighit​https://www.weibo.com/BTSmembers​ http://i.youku.com/btsofficial​ http://btsblog.ibighit.com​https://bts-officialshop.jp/#BTS​​ #방탄소년단​​ #Filmout​ #BTSTHEBEST​"
"5vuDSjdJ_dc","洋蔥極短篇 | 控制節奏 | 童年與成年 | 瞬間暈船 | 少數派 | FB使用習慣 | Onion Man","2021-04-04T12:06:43Z","UCJWBmkMzZHHJIpGYgIGm7mw","Onion Man 洋蔥與阿文 第二短廢片頻道","1","21.15.04","onionman|洋蔥|阿文|啾啾鞋|放火|小玉|聖結石|上班不要看|howhow|howfun|中國新說唱|冏星人|阿啾|啾啾妹|鹿人|這群人|展榮展瑞|阿滴|滴妹","335658","5917","68","695","https://i.ytimg.com/vi/5vuDSjdJ_dc/default.jpg","False","False","不能回太快，顆顆。【訂閱】及觀看洋蔥更多影片: https://goo.gl/ijP3EbOnion Man 百萬追蹤粉絲團:goo.gl/Z5CSvw最新阿文貼圖:https://store.line.me/stickershop/pro...第一代阿文line貼圖:https://store.line.me/stickershop/pro...洋蔥私生活IG:https://www.instagram.com/onionman__/Onion Man 關鍵字:中二 肥宅 單身漢 單身 魯蛇 屌絲 肥宅 中國新說唱 吳亦凡 那吾克熱第四期"
